,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value
191,958.0,175.0,123.05522298812866,87500,1.58944921875,0.7838524505496025,-151.61318969726562,-2.0,0.46516027343273164,0.0016230492647737265,0.1483706478277845
192,957.0,176.0,122.38211441040039,88000,1.592078125,0.8075841512084008,-151.83917590332032,-2.0,0.4607341363430023,-2.7219973970204592e-05,0.1481811687272026
193,942.0,177.0,122.58553099632263,88500,1.59419921875,0.792994746029377,-152.05828106689452,-2.0,0.4424320603609085,0.0015771514154039323,0.14793870058144595
194,959.0,178.0,123.79420399665833,89000,1.5975390625,0.7822741410732269,-152.2670498046875,-2.0,0.451556689620018,0.001721516141667962,0.14772284926149395
195,953.0,179.0,124.36013603210449,89500,1.59838671875,0.7848472177982331,-152.41912451171876,-2.0,0.4444275624752045,0.0007956474670208991,0.14737354158953195
196,973.0,180.0,,90000,1.598421875,0.7751562837958336,-152.64242669677733,-2.0,0.44384721779823305,0.0008604007149115205,0.14720784267747725
197,,,156.65997314453125,90000,,,,,,,
198,970.0,181.0,125.92131662368774,90500,1.602078125,0.7830077441334724,-152.85493041992189,-2.0,0.45562447667121886,0.003331544905435294,0.14666273820905468
199,966.0,182.0,120.31107687950134,91000,1.60271484375,0.729226418197155,-153.04534997558594,-2.0,0.4581652776002884,0.0020529541703872382,0.14599129005554853
200,965.0,183.0,120.7800145149231,91500,1.608203125,0.7429435690641403,-153.23612548828126,-2.0,0.4320771161317825,0.0023347027972340584,0.14543215866011047
201,957.0,184.0,124.07853674888611,92000,1.60885546875,0.7537149424552918,-153.43518920898438,-2.0,0.45621369969844816,0.004874404492322355,0.14458324244752663
202,951.0,185.0,124.80649590492249,92500,1.60878515625,0.7333055927157403,-153.6173250732422,-2.0,0.44932091534137725,0.003283113969489932,0.14394878616192736
203,966.0,186.0,123.5275182723999,93000,1.61093359375,0.7472394942045212,-153.83366033935548,-2.0,0.4455814632177353,0.003948223036248237,0.14293927676455886
204,955.0,187.0,122.8779673576355,93500,1.6117734375,0.7456536187529564,-154.01528924560546,-2.0,0.4149903124570847,-0.0015437127607874572,0.14263931932659943
205,940.0,188.0,123.75416707992554,94000,1.61348046875,0.7813103833198547,-154.21594305419922,-2.0,0.4254620302915573,-0.000508687399327755,0.14303298645471677
206,968.0,189.0,124.63963985443115,94500,1.61427734375,0.750371980369091,-154.4002763671875,-2.0,0.4270746568441391,-5.381338857114315e-05,0.14286885285551285
207,968.0,190.0,,95000,1.61462890625,0.7471044998168945,-154.54334423828124,-2.0,0.4039299627542496,-0.001567537050228566,0.14308549160121636
208,,,156.62983536720276,95000,,,,,,,
209,962.0,191.0,126.93849205970764,95500,1.62149609375,0.764885507941246,-154.75988507080078,-2.0,0.42665230357646944,-0.00030801774095743896,0.14342905213666612
210,981.0,192.0,126.08443784713745,96000,1.62246484375,0.7061420993804932,-154.94698345947265,-2.0,0.4029519647359848,0.0019329516002908349,0.14325085482115438
211,967.0,193.0,124.60397481918335,96500,1.62412109375,0.7133796887397766,-155.09978167724609,-2.0,0.4084353461265564,0.00046606882382184265,0.1428509569264767
212,911.0,194.0,123.06148409843445,97000,1.62320703125,0.7528696068525315,-155.2512272338867,-2.0,0.4282940058708191,0.0023049135645851495,0.1424814439974636
213,934.0,195.0,124.55619263648987,97500,1.62480859375,0.7580286942720413,-155.4057705078125,-2.0,0.43972713404893876,0.0033239139737561347,0.14184623018215925
214,964.0,196.0,124.00268387794495,98000,1.62716015625,0.7566644471287728,-155.62682403564452,-2.0,0.4128740383386612,0.001135853596031666,0.1412598733465616
215,962.0,197.0,124.75475764274597,98500,1.6261484375,0.7541015287041664,-155.70438275146483,-2.0,0.42674784624576567,0.0025668990379199385,0.14100439127369163
216,970.0,198.0,125.28856778144836,99000,1.6295625,0.7703585136532783,-155.949060546875,-2.0,0.4210417168140411,0.002905461713671684,0.14018272209738958
217,954.0,199.0,126.77155041694641,99500,1.63165234375,0.7239900384545326,-156.0808071899414,-2.0,0.41948947072029114,0.0007216573809273541,0.14003658806235356
218,964.0,200.0,,99999,1.631873121242485,0.7219130724130985,-156.23397229003905,-2.0,0.41164955180883406,-0.0008408805322833359,0.1400514787555013
