,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,pos_sample_avg_cos_similarity,neg_sample_avg_cos_similarity,pos_sample_avg_cos_similarity_reverse,neg_sample_avg_cos_similarity_reverse,BYOL_L2_MSE_loss
219,385.19956034181774,215.0,52.79990005493164,26875,1.691893774986267,4.7715590133667,-126.91881319076296,-6.0,0.6274341718545036,-0.02084748928863851,0.055723571792370044,0.9968309268951416,0.5952079267501831,0.9968124785423279,0.5952127919197082,0.006356586512178183
220,322.301072195701,216.0,52.931025981903076,27000,1.690334439277649,4.805041259765625,-127.73662739415323,-6.0,0.5753233403928818,-0.021520812699060525,0.055983639044617214,0.9967557129859924,0.5975298557281494,0.9967331919670105,0.5974871754646301,0.006511088751256466
221,371.8726268571594,217.0,52.78502058982849,27125,1.69456111907959,4.659972923278809,-128.1268551538861,-6.0,0.6811540632966965,-0.022773094745057208,0.05626882481328565,0.9967652044296265,0.5866860876083374,0.9967915830612183,0.5867399821281433,0.006443194054067135
222,369.46720907283884,218.0,52.73442006111145,27250,1.6992489500045775,4.738115119934082,-128.9306379748929,-6.0,0.6487590453076747,-0.026811497785421388,0.05657622401676233,0.9969950985908508,0.587122615814209,0.997052966594696,0.5871631784439086,0.0059519332796335225
223,86.33950855471008,219.0,52.8437705039978,27375,1.6982716875076294,5.0803010959625245,-129.24974762447297,-6.0,0.6345834750977773,-0.01973757609754564,0.056870846020480155,0.9968690710067749,0.5857386178970337,0.9968629760742187,0.5857356469631195,0.006267942566424608
224,314.5558283682281,220.0,52.781745195388794,27500,1.6943320379257203,4.730157472610474,-130.0545549700337,-6.0,0.6334877845741087,-0.018713374674740817,0.057109540108067264,0.9969318532943725,0.5835686736106872,0.9969752616882325,0.583619158744812,0.006092883989214897
225,381.9097569927915,221.0,52.836631059646606,27625,1.7092646265029907,4.65325439453125,-130.68225315638952,-6.0,0.6482928913264048,-0.016979895696590936,0.05731929012019438,0.9968926377296448,0.584597608089447,0.9969198670387268,0.5846276125907898,0.006187498193234205
226,331.4866126386539,222.0,52.73757004737854,27750,1.7124291000366212,5.058990278244019,-131.40865375149636,-6.0,0.5397860107402648,-0.019878019011699624,0.05757852336060862,0.9968310503959655,0.5869015417098999,0.9968088774681091,0.5868543071746826,0.006360067322850227
227,171.77275233499114,223.0,52.76032590866089,27875,1.7157796230316162,5.216947111129761,-131.42906891353547,-6.0,0.6211476027965546,-0.01808648165832791,0.05781459413406076,0.9967758703231812,0.5840583300590515,0.9966960988044739,0.5839863243103027,0.006528039276599884
228,381.93868081299274,224.0,52.78217959403992,28000,1.7149330110549927,5.240239780426025,-131.9173688580913,-6.0,0.6724655022544246,-0.01889010647597212,0.058067356693137374,0.9967737512588501,0.5818835916519165,0.9968202610015869,0.5819577374458313,0.006405985500663519
229,322.0412243357978,225.0,52.82215929031372,28125,1.713262578010559,5.579084136962891,-132.29574778723338,-6.0,0.7006844703167204,-0.020791173217788575,0.05833304985228479,0.9968245167732239,0.5808291673660279,0.9968340473175049,0.5808361783027649,0.006341424826532602
230,297.218414371163,226.0,52.78100514411926,28250,1.7221657552719116,5.306795114517212,-133.13291734264743,-6.0,0.6333285864562758,-0.018490721903470977,0.058591089188395624,0.9967648944854737,0.5812127213478089,0.9967952427864075,0.5812361907958984,0.0064398787133395675
231,276.87926722796703,227.0,52.84261679649353,28375,1.714661545753479,5.7372337856292726,-133.0042690700955,-6.0,0.7411688301298354,-0.016563230301327413,0.058829126561822424,0.9966743087768555,0.5753450717926025,0.996700056552887,0.5753390831947327,0.006625624269247055
232,62.898442973793756,228.0,52.70584297180176,28500,1.7199187107086182,5.364177787780762,-133.55066459409653,-6.0,0.7655648824668699,-0.01694438803655606,0.0590818388669151,0.9966588287353516,0.5778182845115661,0.9966431288719177,0.577796010017395,0.006698018793016672
233,97.6787365676649,229.0,52.77244472503662,28625,1.7121955823898316,5.532095943450928,-133.82614232623388,-6.0,0.7333320663088844,-0.010263176069461874,0.0592757430349252,0.9966489629745483,0.5723811137676239,0.9966792359352111,0.5723864142894745,0.00667181146144867
234,378.6414272396276,230.0,52.786338329315186,28750,1.7271379537582396,5.532051282882691,-134.61796692878968,-6.0,0.7023856923464806,-0.009736212841685741,0.05942631565880738,0.9966941833496094,0.5721852021217346,0.9966427364349365,0.5721943783760071,0.006663067985326052
235,432.40716626615887,231.0,52.84522771835327,28875,1.7282736377716064,5.118540494918824,-134.79893663194446,-6.0,0.718479849989452,-0.012299172406543105,0.0595670933354423,0.9967589783668518,0.5677644903659821,0.9967600655555725,0.5677437019348145,0.006480968452990055
236,388.36454916938294,232.0,52.82386541366577,29000,1.7324809150695801,5.199079957962036,-135.9593013640373,-6.0,0.7079837793304075,-0.016393576750546816,0.05978469001033979,0.9966720743179321,0.5627699966430664,0.9966646485328674,0.5627757196426392,0.006663267116993666
237,430.2205247093839,233.0,52.86055827140808,29125,1.748827670097351,5.348853088378906,-136.06697954450334,-6.0,0.6447849479459581,-0.015731158058366015,0.059999780078557226,0.9965091505050659,0.5628616950511932,0.9964840059280395,0.5628325848579406,0.007006843693554401
238,316.54840243591906,234.0,52.74305605888367,29250,1.7483071374893189,5.314759294509888,-136.74110437208606,-6.0,0.6489494221825753,-0.015934278144531192,0.06027864790355654,0.9965983300209046,0.5668408329486847,0.9965856838226318,0.5667982082366944,0.006815987192094326
239,422.557396315767,235.0,52.840635776519775,29375,1.7451996898651123,4.890543472290039,-137.36246187724765,-6.0,0.594520084914707,-0.016701574636889354,0.060512063286195884,0.9966867108345032,0.5695326292514801,0.9966703262329102,0.5695572319030762,0.00664296293258667
240,410.97171221916193,236.0,52.83631110191345,29500,1.7599254751205444,5.329452159881591,-138.1336709299395,-6.0,0.64979062061156,-0.01749644985783004,0.060793667589510006,0.9966563348770141,0.5654749753475189,0.9966604480743408,0.5654611043930053,0.006683219078928232
241,394.7889081771533,237.0,52.88381576538086,29625,1.759960217475891,5.128522594451904,-139.2322235107422,-6.0,0.5327583780837437,-0.020028819821567997,0.061091133701316,0.9967907037734985,0.5689906225204467,0.9968108220100402,0.5689975190162658,0.006398486498743296
242,420.0092522232058,238.0,52.73536157608032,29750,1.7655804109573365,5.469761302947998,-139.0742716635427,-6.0,0.5392144098877907,-0.015453533716349593,0.061353686229087184,0.9966248941421508,0.5622115888595581,0.9966589913368226,0.562236706495285,0.0067161257378757
243,400.17418395365075,239.0,52.88491344451904,29875,1.7569435033798217,5.922409767150879,-140.53307088216147,-6.0,0.516413202361455,-0.020823919447138906,0.0616534456701646,0.9965909328460694,0.562797203540802,0.9965126285552979,0.5627381982803344,0.006896425899118185
244,79.6912006415003,240.0,,30000,1.7729583349227904,5.809693550109864,-140.42325198265814,-6.0,0.6029419961475557,-0.019952285510953516,0.06198423288254114,0.9966423554420472,0.562429114818573,0.9965445652008057,0.5623670392036438,0.006813081465661525
245,,,64.0675163269043,30000,,,,,,,,,,,,
246,187.02850007155595,241.0,52.82696342468262,30125,1.7724084520339967,6.0169829082489015,-140.58701893639943,-6.0,0.5963343204486937,-0.015732975913182137,0.0622800870308358,0.9965443201065064,0.5639154186248779,0.9966018362045288,0.5639556217193603,0.006853840161114931
247,313.5260498439519,242.0,52.70886301994324,30250,1.7736741485595704,6.131959934234619,-141.30809537826045,-6.0,0.6651921185754961,-0.01500303359446867,0.06253971223634944,0.9963634233474732,0.5567074162960053,0.9962841854095459,0.5566778204441071,0.0073523930385708805
248,419.50381321167697,243.0,52.777244091033936,30375,1.7823740215301513,5.794170444488525,-142.6515125093006,-6.0,0.599398211354301,-0.017555094423836896,0.06279506368619922,0.9965096664428711,0.5585041465759277,0.99649431848526,0.5584592490196228,0.006996004942804575
249,370.1542575580072,244.0,52.74262356758118,30500,1.7861544198989867,5.884650604248047,-142.9527309786889,-6.0,0.5837057980318223,-0.016820232612982152,0.06307639191840553,0.996432297706604,0.5591462187767029,0.9964554533958435,0.5591772692203522,0.007112243559211493
250,416.1233476582306,245.0,52.717811584472656,30625,1.7954232025146484,6.114020416259765,-144.0645950559586,-6.0,0.5809328513486045,-0.02405852900581464,0.06341645759343695,0.9963864645957947,0.553212043762207,0.9963745350837707,0.5532519507408142,0.007238985750824213
251,219.94509245870196,246.0,52.72025156021118,30750,1.795730679512024,5.86168000793457,-143.77396491266066,-6.0,0.6492358489382651,-0.018729792720067404,0.06375951378509719,0.9964818668365478,0.5532369160652161,0.9965479102134704,0.5532976739406585,0.006970234390348196
252,417.59820332314405,247.0,52.80716133117676,30875,1.7976248559951782,6.53239408493042,-144.74337599012586,-6.0,0.5701038839798125,-0.016304916210679546,0.0640376025721337,0.9965223078727722,0.5495642416477203,0.9965256781578063,0.549544266462326,0.006952010437846184
253,432.3490661258809,248.0,52.73697257041931,31000,1.816168182373047,6.430567440032959,-144.93829493368827,-6.0,0.6692606532765973,-0.01676557913813139,0.06432775109428648,0.9963888607025146,0.555006548166275,0.996407196521759,0.5550054216384888,0.007203943055123091
254,416.87045277209717,249.0,52.79764938354492,31125,1.8133490142822266,6.096965776443481,-146.01857115730408,-6.0,0.6037377625230759,-0.018590116577725562,0.06460715925207418,0.9965361099243164,0.5504188349246979,0.9965090870857238,0.5504066634178162,0.0069547930918633935
255,352.2027651848944,250.0,52.75010323524475,31250,1.8142035999298096,6.180594692230224,-146.6238031694966,-6.0,0.5677802485804404,-0.025137489314206066,0.06497994409549704,0.9964974303245544,0.5531643040180206,0.996495322227478,0.5532100064754486,0.007007248051464557
256,423.9593738132673,251.0,52.81800413131714,31375,1.8266899309158324,5.985482181549072,-147.24515376015316,-6.0,0.5641184757271457,-0.024441358755298313,0.06542023026234906,0.9964606189727783,0.5474253561496735,0.99644464635849,0.5474121813774109,0.007094747662544251
257,417.81333775976395,252.0,52.755178451538086,31500,1.8263875341415405,6.118232093811035,-147.7199967907321,-6.0,0.5233216559694659,-0.02125994042087827,0.06578755555593817,0.9965516538619995,0.5472860889434814,0.9965268664360046,0.5472623105049134,0.0069214746616780756
258,422.287281309376,253.0,52.854267597198486,31625,1.8295869178771973,6.714088474273682,-148.45776948474702,-6.0,0.5640766315516972,-0.025768345532317955,0.06618858911538027,0.9964660682678222,0.5462272400856019,0.9964447507858276,0.5462070095539093,0.007089188490062952
259,58.231734121965694,254.0,52.77678823471069,31750,1.833463252067566,6.633888824462891,-148.92667954967868,-6.0,0.5690256857102917,-0.02138168482680715,0.06657119875896943,0.9965025029182434,0.5460270102024078,0.9965238938331604,0.5460693111419678,0.0069735972359776495
260,330.69795121204555,255.0,52.88085174560547,31875,1.8327459688186645,6.292891731262207,-149.38240777878534,-6.0,0.6099128292666541,-0.019489975139823933,0.06688587985952846,0.99655078125,0.5458567976951599,0.9965026926994324,0.5458340871334076,0.006946526985615492
261,450.4983825710813,256.0,52.83160328865051,32000,1.8427525510787963,6.390821269989013,-150.13789539952433,-6.0,0.5093209185907918,-0.024543117656702956,0.06725858934900984,0.9963382811546325,0.547260954618454,0.9963586921691895,0.5472726616859436,0.007303022533655166
262,393.08764755739605,257.0,52.90341234207153,32125,1.8498498935699463,6.348131881713867,-150.96565948970735,-6.0,0.5287136949953579,-0.023966210192098977,0.06763249074017898,0.9961686205863952,0.5438661327362061,0.9962090473175049,0.5439131424427033,0.0076223432905972
263,325.20481815840543,258.0,52.86975312232971,32250,1.8490507364273072,7.72087045288086,-151.18228666244013,-6.0,0.6432955875512092,-0.019952167758733156,0.06801483780460352,0.9962491455078125,0.5447374565601348,0.9962092986106873,0.5446232242584228,0.007541563589125872
264,378.4258858065106,259.0,52.89613366127014,32375,1.8490419845581054,7.8764194450378415,-152.07342287093874,-6.0,0.7219620746752572,-0.02010582699181719,0.06837901194911727,0.9962858142852783,0.5402474455833435,0.996288414478302,0.5402564101219177,0.007425769098103046
265,195.66574295495573,260.0,52.82097506523132,32500,1.8526984577178955,8.141196300506591,-151.7741937944966,-6.0,0.6020094031287778,-0.01806441524757012,0.06867469524686105,0.9960761332511902,0.5431005046367645,0.9960239663124084,0.5431050744056701,0.007899901129305362
266,149.1720247980271,261.0,52.86185908317566,32625,1.852936674118042,8.13715598297119,-152.60970342726935,-6.0,0.6886170974799565,-0.0184261158943945,0.06898170153533337,0.9961676807403564,0.5354464392662048,0.9961093091964721,0.535428825378418,0.007723016194999218
267,405.9087053018805,262.0,52.80482006072998,32750,1.8564156770706177,7.106117412567139,-152.87383811704575,-6.0,0.6459664544391055,-0.020588960723891374,0.06932779492161545,0.996242244720459,0.5315035622119904,0.9962537755966187,0.5315160973072052,0.007503986231982708
268,434.04078458443485,263.0,52.87333917617798,32875,1.86283030128479,7.654760883331299,-153.56302872915117,-6.0,0.642625052304495,-0.018003493710051454,0.06964788491687218,0.9962597317695617,0.5225788588523865,0.9962663097381592,0.5225850002765655,0.007473946269601584
269,403.87200135214283,264.0,52.78148579597473,33000,1.8600747213363646,8.196180030822754,-153.89497843096333,-6.0,0.7150858448397729,-0.013931405685481525,0.06992237276489817,0.996154716014862,0.524493679523468,0.9961354513168335,0.5244258215427399,0.007709824554622173
270,174.78464412034523,265.0,52.811726331710815,33125,1.8608457193374635,7.275127517700195,-153.74337720114087,-6.0,0.6441160620204986,-0.012206825084008631,0.07015861244457137,0.9963316378593445,0.5249340281486511,0.9962767105102539,0.5249086167812348,0.0073916417360305785
271,447.31400917952857,266.0,53.06915879249573,33250,1.8701164684295655,7.671465259552002,-154.88195160896547,-6.0,0.5649920616659426,-0.027410958818490466,0.07047252210351569,0.9963065176010132,0.5282607741355896,0.9962990288734436,0.5283035075664521,0.007394451871514321
272,435.6398095967936,267.0,52.814204692840576,33375,1.867427698135376,8.15235711669922,-155.07508486793154,-6.0,0.6488596111062973,-0.01309477501652307,0.07086963819702634,0.996263180732727,0.5188383145332336,0.996298442363739,0.5188947577476501,0.007438373878598213
273,177.33157264973755,268.0,52.79776096343994,33500,1.862778344154358,8.17590705871582,-155.43536795339276,-6.0,0.6697169989347458,-0.022125829499395143,0.07119131922711333,0.9960551013946534,0.5169488525390625,0.9961055507659912,0.5169499671459198,0.007839345175772906
274,428.228688524789,269.0,52.82222580909729,33625,1.8789086561203003,7.934800678253174,-156.12432231600323,-6.0,0.7013201408442997,-0.022867998644147836,0.07153603917281212,0.9962088627815247,0.516963092803955,0.996208580493927,0.5169753615856171,0.007582569420337677
275,427.17813080565094,270.0,52.79261493682861,33750,1.8803175868988038,7.868167003631592,-156.90028775122857,-6.0,0.690734427782797,-0.023810302463149833,0.07196699952469258,0.9963713536262512,0.5176083559989929,0.996355607509613,0.5176096141338349,0.0072730319201946255
276,283.28569681931657,271.0,52.867204427719116,33875,1.8899978466033935,7.761859035491943,-157.40918574257503,-6.0,0.6017316972452497,-0.025210263181684747,0.0723640494186456,0.996432970046997,0.5177579998970032,0.9964357976913452,0.5177708358764649,0.00713123881816864
277,444.99178430688147,272.0,52.786757469177246,34000,1.8898048162460328,8.231737590789795,-157.94058719758064,-6.0,0.6752514781490448,-0.021095349137941675,0.07279408819206958,0.9962528071403504,0.5146802973747253,0.996199649810791,0.514642126083374,0.007547542903572321
278,408.7378943514021,273.0,52.865031003952026,34125,1.9000508337020874,7.8248824195861815,-158.33788239009797,-6.0,0.5846130057932839,-0.022909169909470374,0.07316920257804795,0.9964259247779846,0.5100202813148499,0.996423324584961,0.510036376953125,0.007150740001350641
279,221.24246595155637,274.0,52.757452726364136,34250,1.8959664030075074,9.670044788360595,-158.76210292693108,-6.0,0.706024476597386,-0.017542185622357553,0.07352568761059657,0.9963662500381469,0.5106812698841094,0.9963284974098205,0.5107077341079712,0.007305251698940992
280,317.73311356573805,275.0,59.39203929901123,34375,1.8981523714065551,9.69408876800537,-159.3734622531467,-6.0,0.6790037327815616,-0.007843671314832237,0.0737273089169767,0.9961195793151856,0.504812108039856,0.9961010446548462,0.5047818982601165,0.00777937575802207
281,451.044380962197,276.0,55.14658856391907,34500,1.9033531923294067,8.519073070526122,-159.62683376189202,-6.0,0.6156634585030617,-0.015120165268590132,0.07391844413710175,0.9963035335540772,0.508718563079834,0.9962594275474548,0.50866486120224,0.007437058996409178
282,387.95760625814256,277.0,52.84014558792114,34625,1.9078106832504274,8.581110851287843,-160.49427843850756,-6.0,0.6547197855654217,-0.01615582200668989,0.07421915319614109,0.9962204966545105,0.5075844068527222,0.9962783079147339,0.5076277408599853,0.007501186728477478
283,386.6570516042921,278.0,52.77051615715027,34750,1.9160007190704347,8.112491199493409,-161.0401899276241,-6.0,0.7043651183766704,-0.01585645262797874,0.07452470116877433,0.9962988843917847,0.5087283699512481,0.996337359905243,0.508773562669754,0.007363759573549032
284,436.6993302193953,279.0,52.845967292785645,34875,1.9276855564117432,8.123305294036864,-161.99712916782923,-6.0,0.5979155098635053,-0.01792107150328183,0.07482920896887106,0.9965599446296692,0.5097542877197265,0.9966046152114868,0.5098039019107818,0.006835451819002628
285,447.16185158746964,280.0,,35000,1.916839123725891,8.2261502494812,-162.3496785317698,-6.0,0.6441206196623463,-0.015428038302718872,0.07512878519403635,0.9965693416595459,0.5100349183082581,0.9965586242675781,0.509990968465805,0.00687203599140048
286,,,63.94914150238037,35000,,,,,,,,,,,,
287,56.94943097873512,281.0,52.854000091552734,35125,1.9176162061691284,8.478669818878174,-162.59867422921317,-6.0,0.6353920702896421,-0.01119031822900214,0.07537084675777711,0.9965009899139404,0.5062391576766968,0.9965268039703369,0.506256683588028,0.006972220860421658
288,232.39172293468695,282.0,52.767536878585815,35250,1.9228878326416015,8.406096416473389,-162.79378657187186,-6.0,0.7052931629361645,-0.0020766282630633685,0.07550119463883122,0.9962297306060791,0.4973091366291046,0.9961879272460937,0.49727483415603635,0.007582328494638205
289,372.32965884118437,283.0,52.87408232688904,35375,1.9258327751159667,8.596111282348632,-163.01063731360057,-6.0,0.6445027036326272,-0.010119586528855421,0.07564360277831585,0.9964602251052856,0.4977064914703369,0.9964964690208435,0.49775685000419617,0.007043306063860655
290,424.7597124060628,284.0,52.79723906517029,35500,1.9212704725265504,8.499194149017335,-163.14621783841042,-6.0,0.5847548950583704,-0.005722998318472697,0.0757583124304316,0.9963370003700256,0.5018486135005951,0.9963633027076721,0.5019171094894409,0.0072996955700218675
291,399.51868352319354,285.0,52.84664034843445,35625,1.9422600574493407,8.650346996307373,-164.69805932423426,-6.0,0.5927385508068024,-0.010560862603597343,0.07595903742475911,0.9962407779693604,0.49864428186416626,0.9962800641059876,0.4986754434108734,0.007479154534637928
292,427.5097106523414,286.0,52.80637741088867,35750,1.9479530267715455,8.034855857849122,-165.19077571745842,-6.0,0.5229473301479893,-0.011503612156957388,0.07615037216075528,0.9964204897880554,0.4986795063018799,0.9964000954627991,0.49863070487976074,0.007179414376616478
293,438.70953969113066,287.0,52.84557294845581,35875,1.9426228523254394,8.114061092376708,-165.6462194049169,-6.0,0.6068528024923234,-0.012285188221121355,0.07638426967822085,0.9962780346870422,0.501373016834259,0.9963134288787842,0.501422958612442,0.00740854636952281
294,412.3371184756358,288.0,52.7771372795105,36000,1.9442392320632935,7.937142879486084,-165.18921439878403,-6.0,0.5881870641343055,-0.012220372468413364,0.07661750147404464,0.9963063507080078,0.4921261944770813,0.9963170208930969,0.4921345796585083,0.007376636523753405
295,202.21767714455584,289.0,52.82192611694336,36125,1.9516393575668336,7.890332538604737,-165.54635910760788,-6.0,0.6290267072026692,-0.011018047948175716,0.07689244735140753,0.9964154391288758,0.49165769410133364,0.9963764395713807,0.4916357355117798,0.007208112500607967
296,461.99608655192003,290.0,52.77294635772705,36250,1.9509619617462157,8.268147453308105,-166.1023963189894,-6.0,0.638286363213293,-0.011684631170224278,0.07708947462175639,0.9962854361534119,0.49787300419807434,0.9962869291305542,0.4979170296192169,0.007427640821784735
297,266.28996233151054,291.0,53.030303716659546,36375,1.9521727333068848,8.89676985168457,-167.17919437468998,-6.0,0.6114273709910256,-0.01487846294462326,0.07735261106930227,0.9962488622665405,0.48910168433189394,0.9962088961601258,0.48907940673828126,0.007542237915098667
298,432.2036272966874,292.0,52.78202533721924,36500,1.9607993698120116,8.1263963470459,-167.16874620991368,-6.0,0.6185125569182057,-0.00826319776129939,0.07757995244444074,0.9962298727035522,0.4954287233352661,0.9962420620918274,0.49541747212409976,0.00752806543558836
299,418.43121616097926,293.0,54.15340709686279,36625,1.9678810844421386,8.001298435211181,-168.14454626658605,-6.0,0.5916862121177098,-0.017408894179093224,0.07787998335987484,0.9963077063560486,0.49200200843811037,0.9962884478569031,0.4920544583797455,0.007403828945010901
300,372.1011523392415,294.0,52.768388509750366,36750,1.957940369606018,8.06906421661377,-168.82005999165196,-6.0,0.6074595297536542,-0.014253148305860738,0.07824472992541512,0.9962549781799317,0.4884743556976318,0.9962776947021484,0.488477724313736,0.007467325489968061
301,422.3864160461604,295.0,52.83066701889038,36875,1.972987223625183,8.227482738494873,-168.76121448335192,-6.0,0.6154015920464955,-0.01189913805795922,0.07847752234218285,0.9963224577903748,0.49340134048461914,0.9963525199890136,0.49342308378219607,0.0073250213898718355
302,429.4799095946146,296.0,52.81402277946472,37000,1.9773684034347534,8.15865682220459,-170.11133181664252,-6.0,0.5841273840877318,-0.013643122886517835,0.07875759864632693,0.996273877620697,0.48608499884605405,0.9962551770210266,0.48604955554008483,0.007470933645963669
303,444.89779395088004,297.0,52.79928708076477,37125,1.980071517944336,7.7456805152893065,-170.19088478693885,-6.0,0.5357142786184946,-0.015210766012647323,0.07906615878428871,0.9962967548370362,0.487357004404068,0.9962847037315369,0.48731737852096557,0.007418542556464672
304,203.84271912574906,298.0,52.77851319313049,37250,1.9852397127151489,8.367904975891113,-170.39681588449787,-6.0,0.6391997779569318,-0.014274575003993607,0.0793964509907336,0.9962273993492127,0.4865671103000641,0.9962057557106018,0.4865446801185608,0.0075668425150215626
305,440.16910574054026,299.0,52.81890940666199,37375,1.9917440090179444,8.13535972595215,-170.97738502139137,-6.0,0.6515992917711773,-0.009286474857834123,0.07962995609236698,0.9961561679840087,0.4874753897190094,0.996141176700592,0.4874267292022705,0.007702673316001892
306,410.3121862663715,300.0,52.77311563491821,37500,1.9865697422027588,8.980934329986573,-171.55347811791205,-6.0,0.6659035879758096,-0.009277694103788705,0.07984937618380841,0.9959957871437073,0.48622726678848266,0.995971049785614,0.48623181104660035,0.008033146452158689
307,418.33912702255753,301.0,52.82030177116394,37625,2.002080665588379,8.394290451049805,-172.3673330640036,-6.0,0.6773792533647447,-0.011512104732294878,0.08003362876658286,0.9960214529037476,0.48908379626274107,0.9960545001029968,0.4891181573867798,0.007924051664769649
308,446.2132077107214,302.0,52.78128528594971,37750,1.9932428617477418,8.686965839385987,-172.57994694863595,-6.0,0.6088226548125667,-0.005885082924167716,0.08024611467004852,0.9959146137237549,0.4848264970779419,0.9958467049598694,0.48475815510749815,0.008238681983202696
309,421.0860272436202,303.0,52.784757137298584,37875,1.9972794132232665,8.008124675750732,-172.87223210410465,-6.0,0.726169633959967,-0.014345101184315152,0.0804914017163182,0.9959336338043213,0.48749880623817443,0.9959455404281616,0.48751611852645876,0.008120834343135357
310,468.02011145019367,304.0,52.74372148513794,38000,2.006808219909668,8.551783279418945,-173.90535539196384,-6.0,0.6437867726049116,-0.011407341811836006,0.08076754766364812,0.9959049639701844,0.485087774515152,0.9958511114120483,0.4850358488559723,0.008243922527879477
311,445.5140970433263,305.0,52.848411083221436,38125,2.0236715993881225,9.05192374420166,-174.98688398088728,-6.0,0.6022088579715245,-0.01688647055481043,0.08109830592699827,0.9955600666999816,0.4812898573875427,0.9955717072486877,0.4813250505924225,0.008868223011493682
312,427.44923579483395,306.0,52.79762840270996,38250,2.0251274633407594,7.773827941894531,-175.36099686161165,-6.0,0.6277748634738307,-0.013508364310367935,0.0814214350561069,0.9958996782302857,0.4846733989715576,0.9959727435111999,0.48471363067626955,0.008127573315054178
313,278.3629528893102,307.0,52.84491205215454,38375,2.0208613586425783,8.946989135742188,-175.34207104879712,-6.0,0.660412702768568,-0.015935876621081244,0.0817671665438826,0.9960278835296631,0.4800983309745789,0.9960299739837647,0.4801115906238556,0.007942135278135538
314,445.3051720276852,308.0,52.79446792602539,38500,2.0277382946014404,8.138271480560302,-176.31523796819872,-6.0,0.6363040141520961,-0.015492844545552808,0.08210102940306414,0.9960036158561707,0.47854671740531923,0.9959971375465393,0.47859605073928835,0.007999249935150146
315,418.89818939474765,309.0,52.793370962142944,38625,2.039068042755127,8.190694721221924,-176.85447910853796,-6.0,0.6786959317941514,-0.012532876926429924,0.08242950991728956,0.9959131336212158,0.47625366830825805,0.9959127464294434,0.4762862119674683,0.008174109607934951
316,439.83920839766057,310.0,52.75410532951355,38750,2.0323340854644774,8.610789741516113,-177.27654389412172,-6.0,0.7603642330054314,-0.01097481559225989,0.0827027183024257,0.9959959268569947,0.47917174983024596,0.9959693689346314,0.4791833920478821,0.008034708116203547
317,232.77334192164628,311.0,54.2361044883728,38875,2.0363546600341795,8.052142944335937,-177.6188708108569,-6.0,0.7121211413353209,-0.00493409942155556,0.08285578895199054,0.9961450719833373,0.4756024250984192,0.9961379480361938,0.4756071825027466,0.00771698834374547
318,398.683696732702,312.0,52.751978158950806,39000,2.0421049699783325,8.059550647735596,-178.1743858091293,-6.0,0.7183358068427732,-0.013496712822797559,0.08308604928209401,0.9962429604530334,0.4732353258132935,0.996222246170044,0.47323390197753906,0.0075347859635949135
319,435.6511955003945,313.0,52.842371463775635,39125,2.037674111366272,8.642328098297119,-178.5546686081659,-6.0,0.6841024746970524,-0.01118984901981931,0.08332955619419523,0.9960457186698913,0.4684689962863922,0.9960460743904114,0.4685963215827942,0.00790820263326168
320,210.731644807556,314.0,52.731932401657104,39250,2.046026523590088,8.421410034179688,-178.97462217269404,-6.0,0.6554881127611283,-0.018486397949257685,0.08370075287255707,0.9959810090065002,0.4717848026752472,0.9959654169082641,0.47182379150390624,0.008053587786853313
321,411.0042248364142,315.0,52.76291561126709,39375,2.0555136423110962,8.162203510284424,-179.90067981538317,-6.0,0.6613295854084076,-0.010265467762355767,0.08401982699583742,0.9960475187301636,0.46997296142578127,0.9960068736076355,0.4699096496105194,0.007945612825453282
322,427.5282166225035,316.0,52.825472354888916,39500,2.046021322250366,8.345892795562744,-179.74634576612902,-6.0,0.7428115649569419,-0.011822088670376088,0.08430504636185189,0.9958020124435425,0.465134916305542,0.9958421511650085,0.46516738629341126,0.008355837784707547
323,239.14481819699887,317.0,52.82479906082153,39625,2.045425275802612,10.791726318359375,-180.4399154905289,-6.0,0.6452942807523031,-0.01175343697624547,0.08453959139185754,0.9956971693038941,0.46194527387619017,0.9957225995063782,0.4619605174064636,0.00858022128790617
324,206.1556357722127,318.0,52.75097727775574,39750,2.0467985334396364,9.9934919090271,-180.61717716340095,-6.0,0.7108862544259718,-0.004271665287594642,0.08473080285039572,0.9960516257286072,0.4589175496101379,0.9960657429695129,0.45897925448417665,0.007882641453295947
325,419.7620293286434,319.0,52.828145027160645,39875,2.051437621116638,9.661842685699463,-180.39698258657305,-6.0,0.8016235085706862,-0.0001931320746532745,0.08484354144365024,0.9959887218475342,0.4588106346130371,0.995961413860321,0.458786447763443,0.008049866553395986
326,420.38098693260145,320.0,,40000,2.0510562715530396,9.60906866836548,-181.00760035361014,-6.0,0.7030813107567448,-0.0018972524351650668,0.08480560233525859,0.995904477596283,0.45859265542030336,0.9959550089836121,0.45861865067481994,0.008140522684901954
327,,,64.04365825653076,40000,,,,,,,,,,,,
328,413.7339362609905,321.0,52.821866273880005,40125,2.066843020439148,10.532122077941894,-181.59125288705977,-6.0,0.7317767446003263,-0.0101312435793853,0.08496888141827436,0.9959699168205262,0.4529503684043884,0.9959868154525757,0.4529212646484375,0.008043255988508463
