,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,pos_sample_avg_cos_similarity,neg_sample_avg_cos_similarity,BYOL_L2_MSE_loss
214,300.29540807555503,210.0,45.88242053985596,26250,1.553222713470459,4.690859672546387,-120.71587248771421,-6.0,1.5142061210447741,0.005759945075448242,0.04295462269904592,0.997215069770813,0.6482812657356262,0.005569860221818089
215,339.0448063968118,211.0,45.923521518707275,26375,1.5606403636932373,4.376724842071533,-121.40053812662761,-6.0,1.4181232282093592,0.00214297548010354,0.04293175930416918,0.9974255795478821,0.6506442904472352,0.0051488470453768965
216,273.461228061834,212.0,45.865655183792114,26500,1.5625030689239503,4.384408977508545,-121.72989506875315,-6.0,1.3377637401703866,1.1828604094203442e-05,0.0429260195588291,0.9973966455459595,0.6509700269699097,0.0052067107986658815
217,195.60802078899982,213.0,45.93562316894531,26625,1.5717161865234375,4.535187665939331,-122.47243172781808,-6.0,1.4087640056534418,0.003297239915275621,0.04289793166247993,0.9972735614776611,0.6470577535629273,0.005452864332124591
218,301.81092942278843,214.0,48.17662715911865,26750,1.5654370861053466,4.976096303939819,-122.88651447911417,-6.0,1.4850399936399152,0.004830856201043653,0.04287288394181719,0.9971702227592468,0.6406369686126709,0.005659553244709969
219,220.05975671151194,215.0,78.50550675392151,26875,1.5716785364151,4.995417348861694,-123.2884295024569,-6.0,1.4269043301779127,0.0008109676732962566,0.04284889188415776,0.9971492047309876,0.6429124217033386,0.00570160555280745
220,284.3874182596363,216.0,57.157764196395874,27000,1.574787977218628,4.6216653575897215,-124.15746073569021,-6.0,1.4102539650855526,-0.0007234936891754548,0.0428533072492938,0.9972837390899658,0.64374542760849,0.005432508004829287
221,376.66047474130585,217.0,76.60371136665344,27125,1.5714541110992433,4.989666048049926,-124.03319815983848,-6.0,1.3398706411558485,0.0014034876477948966,0.04285871617146958,0.9973582582473755,0.6350672106742858,0.005283479446545243
222,331.66934515711165,218.0,92.76920914649963,27250,1.5865519285202025,5.383986940383911,-124.74358072588521,-6.0,1.4703783469815408,-0.0017484578251418087,0.0428523491443135,0.9971867957115174,0.6394673824310303,0.005626388275995851
223,361.4582702979634,219.0,57.164883613586426,27375,1.5919680576324462,4.804144159317016,-125.14768340095641,-6.0,1.4100321171775696,0.0019379212800043797,0.04284470541162388,0.9973203749656677,0.6410843992233276,0.005359256397932768
224,295.4530478824301,220.0,45.849225759506226,27500,1.5833988056182862,4.514830804824829,-125.50204221663937,-6.0,1.3806741997118919,0.002456696996946008,0.04282192202836658,0.9974376683235169,0.640442415714264,0.005124673640355468
225,321.8573350654005,221.0,45.86900806427002,27625,1.5933774299621581,4.720028284072876,-126.24310230073475,-6.0,1.343660801176041,-0.0037601071979022687,0.04282086784511401,0.9973749313354492,0.6421311101913452,0.005250122400000692
226,337.79470855682376,222.0,45.87803626060486,27750,1.600109748840332,4.461010347366333,-126.71317894228044,-6.0,1.367537517701426,0.004871002037919337,0.04281679123141407,0.997289680480957,0.6392386932373046,0.005420634429901839
227,337.22699702462137,223.0,45.8892776966095,27875,1.6117601747512817,4.348534774780274,-127.18268306671627,-6.0,1.2778625138222226,0.0005900012329220772,0.04279223977169231,0.9972846899032592,0.6340394124984742,0.005430592954158783
228,363.4415027204162,224.0,45.909865379333496,28000,1.612222583770752,4.669435991287232,-127.74212215792748,-6.0,1.2738373471844582,-0.0013150526135559044,0.042804165518784104,0.9972831044197082,0.6354095640182496,0.005433789404109121
229,333.4783215124455,225.0,45.91655254364014,28125,1.61281063747406,4.717399602890015,-128.02096315414187,-6.0,1.1819713967187064,-0.0029151635577103923,0.04282501830088989,0.9969333691596984,0.6323006176948547,0.0061332637481391426
230,330.98971482187335,226.0,45.85249352455139,28250,1.621939167022705,4.529091501235962,-128.82533719462734,-6.0,1.1858531582740046,-0.0030807467804650867,0.042851395183761486,0.9971606059074402,0.6335764112472534,0.00567875643260777
231,350.0453413025541,227.0,45.91411757469177,28375,1.6204489421844483,4.668989416122437,-129.22481452094183,-6.0,1.2789593935012817,-0.004979830377528237,0.04289233017782422,0.9971248106956482,0.6326797127723693,0.005750384859740734
232,342.60417064928794,228.0,45.898032426834106,28500,1.6354773750305176,4.53104705619812,-129.8398882958197,-6.0,1.2513563161896122,-0.0015125103227253403,0.04295936029477962,0.9970709843635559,0.631504942893982,0.005858052201569081
233,175.76487014930373,229.0,45.88891577720642,28625,1.624411470413208,4.7527903518676755,-130.2655551244342,-6.0,1.2847805713850355,-0.0070684597797928345,0.042998979920751156,0.9971362190246582,0.6256179752349853,0.005727576849982143
234,202.61857832162792,230.0,45.778449296951294,28750,1.6289564657211304,4.642238332748413,-130.3153946168961,-6.0,1.2721798717975616,-0.002530186867055994,0.0430621568815632,0.9971331677436829,0.6275597200393677,0.00573365418612957
235,337.68206809507103,231.0,45.90066361427307,28875,1.635042552947998,5.251887718200684,-131.26881227039155,-6.0,1.3218926068336245,-0.006402282454516916,0.04315101403127528,0.9972306289672852,0.6252247052192688,0.0055387686938047406
236,252.71994846910397,232.0,45.847819328308105,29000,1.639810749053955,5.010121240615844,-131.66891381048387,-6.0,1.234843607871763,-0.006506227172775975,0.043208146957286496,0.9972334909439087,0.6228667454719543,0.005533012218773365
237,310.9864788713095,233.0,45.907488107681274,29125,1.6435551128387451,5.523083572387695,-131.92592536078558,-6.0,1.2830419237651522,-0.006686994624841545,0.04329962991679345,0.9970400838851928,0.6217752013206482,0.005919810250401497
238,258.41346868736565,234.0,45.83846855163574,29250,1.6476658391952514,5.506473754882813,-132.14786381875314,-6.0,1.2297086292697537,-0.004349179879476827,0.04339561629899821,0.9971284236907959,0.6269658026695252,0.005743136413395405
239,258.6838477826588,235.0,45.88156771659851,29375,1.6384146966934203,5.525713750839233,-132.5178762768942,-6.0,1.1684363399233137,-0.007190265607768817,0.043480011175433556,0.9970307354927063,0.6261549081802368,0.005938528724014759
240,296.42077370742635,236.0,45.88294577598572,29500,1.6450709419250489,5.539119882583618,-133.24813350554436,-6.0,1.2699303059808669,-0.006799760712085352,0.043572717114587385,0.9971018242835998,0.6234460697174072,0.005796345587819815
241,234.65899265433703,237.0,45.88915467262268,29625,1.6416952114105225,5.901452226638794,-133.7274644639757,-6.0,1.3074188355415586,-0.007346124680239766,0.04367181692785774,0.997070996761322,0.6222490839958191,0.00585800376906991
242,387.34407673396083,238.0,45.87236547470093,29750,1.6543393020629882,5.823742763519287,-134.32953053136026,-6.0,1.3274329093194777,-0.005571226694531018,0.04379450397711813,0.9968761892318726,0.6177463846206666,0.006247608702629805
243,352.3051711069477,239.0,45.921708822250366,29875,1.6481384916305541,5.567265363693237,-135.21339125860305,-6.0,1.360476189189487,-0.007270821647363759,0.0438800588920695,0.997108491897583,0.6153079195022583,0.0057830029912292955
244,341.38000728396963,240.0,,30000,1.6615282192230225,4.801240720748901,-135.67237091064453,-6.0,1.1855178552289163,-0.009172714904942099,0.04400663661102419,0.9971522779464722,0.6167567753791809,0.005695414621382951
245,,,57.16888403892517,30000,,,,,,,,,,
246,280.67582431575835,241.0,45.89566397666931,30125,1.6621113634109497,5.22888031578064,-135.97994995117188,-6.0,1.289834595861889,-0.008381019348263859,0.04415683027789742,0.9969780068397522,0.6227990169525146,0.006043980039656162
247,210.34025056716274,242.0,45.872440814971924,30250,1.6697420768737794,5.301546943664551,-136.57065877606792,-6.0,1.160853248450064,-0.001724978443235159,0.04424117271150426,0.9969430055618286,0.6145982718467713,0.006113996781408787
248,339.3010610856951,243.0,45.9286835193634,30375,1.667786117553711,5.424302452087402,-136.80520654103114,-6.0,1.2651201032456898,-0.006657290845251982,0.044291600502567814,0.9968096346855163,0.6098578419685364,0.006380708422511816
249,243.18712875245788,244.0,45.85025668144226,30500,1.6637275800704956,5.120153789520264,-136.86941232988912,-6.0,1.2723186304492335,-0.0038905981026830213,0.04439352217290763,0.9969003081321717,0.6110711002349853,0.006199399266391992
250,297.40856949186565,245.0,45.943419218063354,30625,1.6758366241455078,4.847783683776855,-138.26622493683345,-6.0,1.137384553750356,-0.004520313343077544,0.04446499851531756,0.997018898487091,0.6089566564559936,0.0059622244797647
251,372.4088611961586,246.0,45.933393716812134,30750,1.6752066345214844,5.009277673721313,-138.33743975239415,-6.0,1.145163607212805,-0.010252170354848909,0.04459371349010647,0.9969153075218201,0.6058896555900574,0.006169387925416231
252,333.438696087947,247.0,46.01264500617981,30875,1.6769886016845703,4.80451026725769,-138.95555599152095,-6.0,1.2275895495263358,-0.0028323901527088193,0.044707522886142416,0.9969049143791199,0.6090884146690368,0.006190165959298611
253,252.96534366527777,248.0,45.918195962905884,31000,1.6922471113204955,4.628470928192138,-139.96698514876826,-6.0,1.1710061286726305,-0.008577993364944574,0.0448099087439851,0.996999984741211,0.6135700063705445,0.006000009477138519
254,265.9248533345806,249.0,45.949459075927734,31125,1.6909272184371948,4.977645099639893,-140.53981454031808,-6.0,1.1716642483832345,-0.012873797745828235,0.044988573995373385,0.9970489616394043,0.6063002715110779,0.005902074221521616
255,371.56010339939337,250.0,45.87538528442383,31250,1.688156810760498,5.082311395645141,-141.02020362115675,-6.0,1.2579503751570178,-0.011844324982619935,0.045220676437029476,0.9970559959411621,0.6081632723808289,0.005888007510453462
256,288.515636063974,251.0,45.936551094055176,31375,1.695827935218811,4.964581174850464,-141.32315329899865,-6.0,1.2129732540675573,-0.005068126045877025,0.045391664532017824,0.9969651794433594,0.6016393404006958,0.006069618199020624
257,320.6468987495693,252.0,45.90703630447388,31500,1.6979027452468871,4.997234954833984,-141.93158672701927,-6.0,1.109420048613702,-0.013505818731632204,0.045554532548435486,0.997103289604187,0.5989803595542907,0.005793418429791928
258,291.4993609319484,253.0,45.90391945838928,31625,1.69558345413208,5.10913998222351,-142.36792888338604,-6.0,1.3004648430006844,-0.008225252580208084,0.04578555749831237,0.9968661022186279,0.5960156764984131,0.0062677951343357565
259,270.91116562730696,254.0,45.84881925582886,31750,1.7033892154693604,4.9725877342224125,-142.93839091639364,-6.0,1.1643261640302596,-0.007639886388900659,0.04588351851640013,0.9968968529701233,0.5959643034934997,0.006206293355673551
260,347.55079180541026,255.0,45.92023062705994,31875,1.7058105783462525,5.385827108383179,-143.54352024623327,-6.0,1.1417220159182473,-0.006212831670714039,0.046001232703614045,0.9968370394706726,0.5936844611167907,0.006325931537896395
261,343.07506232431024,256.0,45.853435754776,32000,1.7124633474349975,5.118479078292847,-143.9769518452306,-6.0,1.2117229623179282,-0.0099079676325463,0.046193527738948775,0.9966962890625,0.5915063056945801,0.006607424721121788
262,326.52548409541924,257.0,45.86469221115112,32125,1.7102640018463136,5.191847341537476,-144.43919687422496,-6.0,1.2022529518793499,-0.00671037874879345,0.046343303224106555,0.9967641935348511,0.5903893957138061,0.006471604157239199
263,330.34901602741934,258.0,45.85386776924133,32250,1.714204321861267,5.08747266960144,-144.5139903406943,-6.0,1.2119967668287215,-0.003807520711674325,0.04642456897274026,0.996740469455719,0.5875984711647033,0.006519065458327531
264,344.7765767401706,259.0,45.91173529624939,32375,1.7168465518951417,5.209387578964233,-145.2800992935423,-6.0,1.1701227975270105,-0.008522128446086769,0.04656336099398101,0.9966096177101135,0.5842080488204956,0.006780775856226683
265,354.14820687716315,260.0,45.82987594604492,32500,1.728535566329956,4.658369596481323,-145.9729695473948,-6.0,1.16855042019198,-0.00926895971755467,0.04673274111742352,0.9967549676895142,0.5898794221878052,0.006490054152905941
266,349.2139230146387,261.0,45.87850475311279,32625,1.7219859085083007,5.174543073654175,-146.06680055648562,-6.0,1.107138311106061,-0.006886116168018253,0.04685003603231068,0.9966141543388367,0.5894692616462708,0.006771694723516702
267,301.7051120092617,262.0,45.840813636779785,32750,1.7260780735015868,6.956107078552246,-146.32719224499118,-6.0,1.2157830865152421,-0.0028876638952492466,0.04696601614183438,0.9965587015151978,0.5881537928581237,0.006882601264864206
268,124.7091583897102,263.0,45.88893961906433,32875,1.729863694190979,7.273092441558838,-146.65586925688245,-6.0,1.2075911949551295,-0.003298046255839013,0.04702359820645572,0.9964775710105896,0.58348441696167,0.007044853247702122
269,292.4220469548044,264.0,45.85415506362915,33000,1.730854860305786,6.068145778656006,-147.4834498743857,-6.0,1.2935537186361128,-0.006045438606487287,0.04712289900205098,0.9966091237068176,0.5837777261734008,0.006781758259981871
270,311.71916773021036,265.0,45.8946487903595,33125,1.7262312211990356,6.143238006591797,-147.29698132711744,-6.0,1.2613048127719335,-0.0036914504266210963,0.04719409421159734,0.9966608185768128,0.5775977330207824,0.006678360875695944
271,335.5472849293489,266.0,45.84194326400757,33250,1.7409577474594116,6.140226564407349,-148.4261745329826,-6.0,1.204153072449469,-0.007963459996972233,0.047337409754207034,0.9965991325378418,0.579548348903656,0.00680173634365201
272,316.7627971061545,267.0,45.91478204727173,33375,1.7376697940826416,6.400522747039795,-148.39832850864954,-6.0,1.1503213927859353,-0.007563247302887104,0.04747003229812793,0.9965678930282593,0.5714815363883973,0.006864225570112467
273,378.77299894297505,268.0,45.83411931991577,33500,1.744215883255005,5.82191086769104,-149.34950477846206,-6.0,1.2472441792488098,-0.008791073927685859,0.04764486974016904,0.9966728072166443,0.5743525748252869,0.006654386058449745
274,344.6971312891932,269.0,45.91413068771362,33625,1.7431119194030762,5.507237213134766,-148.88511996799045,-6.0,1.2446438452554127,-0.0048378918537988315,0.04780317482516434,0.9967682256698608,0.5767411484718322,0.006463548138737679
275,199.16797786065922,270.0,45.8643753528595,33750,1.7417858667373658,5.887714191436768,-149.81830695367628,-6.0,1.2227446956019248,-0.010988191269608516,0.047960674268893264,0.9967805156707764,0.5785907826423645,0.0064389721564948555
276,334.02750137324927,271.0,45.87500190734863,33875,1.7572080307006837,5.839873048782349,-150.43226744636658,-6.0,1.232864791438693,-0.009399588825920272,0.04816764493814976,0.9968222436904908,0.5768760008811951,0.0063555087111890314
277,346.5171940146669,272.0,45.884636640548706,34000,1.7551402015686035,5.192939189910889,-150.58575833228326,-6.0,1.2367134161533848,-0.007444694538735935,0.048347159286754884,0.9969979562759399,0.57193461227417,0.006004090335220098
278,348.0843683801492,273.0,45.934377908706665,34125,1.7628008708953857,5.857415176391601,-151.4635549878317,-6.0,1.2622099689074926,-0.01283281185804674,0.048563843733460656,0.996950481891632,0.5684396095275879,0.006099042911082506
279,354.12429134699477,274.0,45.84031915664673,34250,1.769677433013916,5.388643323898315,-152.26074686358052,-6.0,1.2563762991659102,-0.01459508800067969,0.04881644007985317,0.9968143401145935,0.5655833058357239,0.00637133239209652
280,259.9687321003335,275.0,45.88283371925354,34375,1.7659585285186767,5.5553654861450195,-152.46369086371527,-6.0,1.1807019559163896,-0.013579315607554264,0.04912741464404594,0.9970170097351074,0.5654587907791138,0.005965983476489783
281,403.6358777248187,276.0,45.78648018836975,34500,1.7676488542556763,5.111439264297485,-152.87052942091418,-6.0,1.2170976131193099,-0.008527705032799033,0.04933517387579319,0.9969725403785705,0.5664134106636047,0.0060549163110554215
282,288.48217796851344,277.0,45.894662380218506,34625,1.7680417795181274,5.071105541229248,-153.21774534195188,-6.0,1.2876854832210238,-0.012623596171449338,0.04955150213795244,0.996964720249176,0.5662543935775757,0.006070559922605753
283,252.44645847838774,278.0,45.857094049453735,34750,1.7729232082366944,5.201033432006836,-153.81269934869582,-6.0,1.2344014308144968,-0.012028477761158419,0.04982828275489539,0.9968798627853394,0.5672916870117187,0.006240272969007492
284,153.0933478705106,279.0,45.88973784446716,34875,1.78210702419281,6.041100341796875,-153.93693082294766,-6.0,1.1964088621593656,-0.012410634093814425,0.05002474890923816,0.9968908891677857,0.5640409836769104,0.006218214243650436
285,308.57983417194043,280.0,,35000,1.772733775138855,5.9097384777069095,-154.37551363052862,-6.0,1.2157724153610967,-0.007249201595362636,0.050241355363849785,0.9964560098648071,0.5617809672355651,0.007087989315390587
286,,,57.12320375442505,35000,,,,,,,,,,
287,368.12846793553075,281.0,45.91580033302307,35125,1.7765800476074218,6.389733434677124,-154.95076400514634,-6.0,1.1963002814186945,-0.005947455425658042,0.050395278168221286,0.9966923003196716,0.5630460896492004,0.006615387283265591
288,223.00824930700247,282.0,45.83550786972046,35250,1.781038073539734,5.914356874465942,-155.29500432168282,-6.0,1.1932439217644353,-0.006754254554248144,0.05052146618183482,0.9967717146873474,0.558189796924591,0.006456573128700256
289,315.73749138679085,283.0,45.8793089389801,35375,1.7748047018051147,7.160339965820312,-155.12947421603732,-6.0,1.233355562838297,-0.006440700381062925,0.05062471420335233,0.9966457691192627,0.5590934319496155,0.006708453916013241
290,346.65614848062944,284.0,45.83513379096985,35500,1.7805494117736815,5.613851707458496,-155.87870690130418,-6.0,1.3215050466599003,0.001318078585750153,0.050729303226465065,0.9969677457809448,0.5624183013439178,0.00606450492143631
291,378.89047889726487,285.0,45.87107753753662,35625,1.788237359046936,5.9454898853302005,-156.34898667108445,-6.0,1.2696411789409698,-0.00021788707771708095,0.050662601342383075,0.9969905366897583,0.5562768948078155,0.0060189257524907586
292,262.1571694474139,286.0,45.85893940925598,35750,1.7905811080932617,5.705932746887207,-156.8956579392956,-6.0,1.0637512014758201,-0.005890677865189049,0.05077142661417869,0.997040214061737,0.5559751796722412,0.005919562704861164
293,338.55342109366484,287.0,45.903772830963135,35875,1.7876322755813598,6.032227640151977,-156.969722687252,-6.0,1.1000857608658927,-0.0008637531113529962,0.050840475126554756,0.9968263278007508,0.5516394233703613,0.006347341544926167
294,233.2516756748446,288.0,45.88899326324463,36000,1.7896220979690551,6.453761724472046,-157.31617318430256,-6.0,1.158703379092678,-0.002672783989128807,0.05084266513788605,0.9968192048072815,0.5469308500289917,0.006361586835235357
295,307.5594142670437,289.0,45.91190218925476,36125,1.7947373991012574,5.687880537033081,-157.91746956961495,-6.0,1.1029617417426336,-0.0029357905252023584,0.05089699829746913,0.996963547706604,0.548333114862442,0.006072922643274069
296,335.0414002237206,290.0,45.850334882736206,36250,1.8017853384017943,5.763070020675659,-158.293819058326,-6.0,1.121900874760843,-0.009353763102779104,0.0510207605332868,0.9968935294151307,0.5569829168319702,0.006212937779724598
297,354.6417862677853,291.0,45.919482469558716,36375,1.7977574825286866,5.804713571548462,-158.50334772987972,-6.0,1.1857128483908517,-0.002541183640012547,0.05118477396501431,0.9969144768714905,0.5516225967407227,0.006171042330563068
298,373.78426304958094,292.0,45.866596698760986,36500,1.8103764247894287,6.031857187271118,-159.42949947234123,-6.0,1.0546180105978442,-0.0072873408752193135,0.05127693659450844,0.9969487919807434,0.551887134552002,0.006102418627589941
299,265.54828900965657,293.0,45.9150652885437,36625,1.8085770320892334,5.792447887420654,-159.71695576016864,-6.0,1.1705151181372384,-0.001619783304040394,0.05137625938844366,0.9969492712020874,0.5446973655223847,0.006101451862603426
300,284.8727815817102,294.0,45.87446713447571,36750,1.8003415298461913,5.900139541625976,-159.80966161912488,-6.0,1.1201774583708854,-0.005241131306731052,0.05149544452961879,0.996799066066742,0.5425188529491425,0.006401879332959652
301,361.61212348935584,295.0,45.945109367370605,36875,1.811261815071106,5.971394212722778,-160.30168999565973,-6.0,1.0384767008206202,-0.006518361385956052,0.05160261290953275,0.9968181271553039,0.5493297605514527,0.006363765131682158
302,394.91535529589834,296.0,45.90822124481201,37000,1.8081673221588135,5.691844894409179,-160.80636695123488,-6.0,1.1486398423871687,-0.00435076687567597,0.05173664713588478,0.9968228273391724,0.5423024318218231,0.006354346811771393
303,331.0413796786565,297.0,45.96301245689392,37125,1.8179399080276488,5.464561414718628,-161.17422969757564,-6.0,1.074733560993558,-0.005784577089509676,0.05182642191867832,0.9969253029823303,0.5413636090755463,0.006149404220283031
304,353.0323332508374,298.0,45.90575122833252,37250,1.8252539529800416,5.782846214294434,-161.65481887325163,-6.0,1.0521610340764445,-0.006016824053668026,0.05197097011617828,0.9967586340904235,0.5418957297801972,0.0064827239811420445
305,220.40449756657188,299.0,45.930726766586304,37375,1.8257327098846436,5.6930841541290285,-162.14784264942958,-6.0,0.9821102183962626,-0.004627742882197102,0.052090488764663295,0.9967570786476135,0.538746687412262,0.006485846664756536
306,359.9583862343617,300.0,45.91704082489014,37500,1.829653823852539,5.910888244628906,-162.71315494660408,-6.0,1.181942698455626,-0.0012963115906102522,0.05211606893877268,0.9966444120407104,0.5285592534542084,0.006711175628006458
307,356.21793854604795,301.0,45.93645691871643,37625,1.828665825843811,5.60688321685791,-162.85531495109436,-6.0,1.070341826431335,-0.012126023031120736,0.052296720669846385,0.9967616567611695,0.5450885124206543,0.006476679813116789
308,280.7282922456656,302.0,45.879575967788696,37750,1.830622703552246,5.573697450637817,-163.47649629654424,-6.0,1.085229209353847,-0.008987869466504744,0.052542552781672,0.9968358736038208,0.5410358724594116,0.006328251246362925
309,270.1933102202463,303.0,45.936129331588745,37875,1.8291179628372192,5.751418720245361,-163.2948264470176,-6.0,1.0598772300614252,-0.006220950952006711,0.05273576687822341,0.9968351826667786,0.5410796937942505,0.006329647406935692
310,315.8033438475105,304.0,45.87964081764221,38000,1.8354050607681274,6.070496639251709,-164.04469373149257,-6.0,1.0236107255181959,-0.010208342697531465,0.052936959890668746,0.996789891242981,0.5378789684772491,0.006420230563730002
311,265.61032759539523,305.0,45.95688796043396,38125,1.8415958442687987,5.561482828140258,-164.73575022863963,-6.0,1.0970650372051058,-0.010391356079794821,0.05316837820647361,0.9967129006385803,0.5316604137420654,0.006574188858270645
312,317.7352391688209,306.0,45.87962579727173,38250,1.840644024848938,5.58879684638977,-164.9569131174395,-6.0,1.0545908404934792,-0.013552113541311795,0.0534151294193849,0.9967121987342834,0.5372542200088501,0.006575591091066599
313,370.69305725395816,307.0,45.90385961532593,38375,1.8479811630249023,5.985951358795166,-166.10248117598277,-6.0,0.9550000835978796,-0.012756971367043518,0.0537724058452794,0.9968694753646851,0.5392405354976654,0.006261033341288567
314,312.38226501666884,308.0,45.86884903907776,38500,1.838140751838684,5.357676811218262,-166.52401093513734,-6.0,1.0803466035473732,-0.009186453719232832,0.05401607865146277,0.9969100365638733,0.5325133473873138,0.006179923504590988
315,269.96223659376653,309.0,45.9019832611084,38625,1.842207076072693,5.983224908828736,-166.52564178951204,-6.0,1.046548899204012,-0.007962569147200576,0.05417702800521735,0.9967475357055664,0.5309201374053955,0.006504939265549183
316,386.0498213045538,310.0,45.87245559692383,38750,1.8500765314102172,5.9305023727416994,-167.06704884190714,-6.0,1.0285803185355278,-0.007228984411114887,0.054357302534280526,0.9967435936927795,0.5278511469364167,0.006512806240469217
317,360.1265672340418,311.0,45.911781787872314,38875,1.8506540031433105,5.8348503646850585,-167.5650644453745,-6.0,1.1166068069518558,-0.008139198261594016,0.05454442059099193,0.9966123414039612,0.527037770986557,0.006775322750210762
318,272.3511423909734,312.0,45.876641511917114,39000,1.8560682859420776,5.625091598510743,-167.74928012970955,-6.0,1.1088796325268284,-0.011510764068413165,0.05477127477503219,0.9966722984313965,0.53081884765625,0.0066554239615798
319,351.2783347177192,313.0,45.87774443626404,39125,1.8539034500122071,5.550070217132569,-168.23905121334016,-6.0,1.0788855117464822,-0.00683006586503267,0.055003234682851176,0.9968796877861023,0.526973797082901,0.006240627907216549
320,259.6149621503071,314.0,45.85620999336243,39250,1.8594295101165772,5.645273853302002,-168.6751428419544,-6.0,1.1079803109169006,-0.010422588063163622,0.05515574608552947,0.9967132377624511,0.5264184634685516,0.006573547888547182
321,357.4696497538822,315.0,47.73807978630066,39375,1.8627215404510498,5.8936471748352055,-168.9522908528646,-6.0,1.076975157336583,-0.007771914669622977,0.05538142772748268,0.9967446746826172,0.5262777881622315,0.006510668650269508
322,383.0528923431633,316.0,52.12250351905823,39500,1.8595162010192872,5.495560634613037,-169.18350613501764,-6.0,1.2473602948650238,-0.005442524636765161,0.055557494698256674,0.9968719611167908,0.5234617800712585,0.006256062235683203
323,322.94652396092124,317.0,45.88249921798706,39625,1.8654669523239136,5.520272130966187,-169.96099950396825,-6.0,1.18161122855686,-0.009779256328733431,0.05568325988536062,0.9967748618125916,0.5259230890274048,0.0064502725526690485
324,366.7836123754831,318.0,45.86513090133667,39750,1.8660758695602417,5.210443056106567,-170.5346908569336,-6.0,1.0645027160644531,-0.010003916498634123,0.055934441086750115,0.9968141069412232,0.5224298696517944,0.006371802043169737
325,322.83906475710194,319.0,45.90153622627258,39875,1.8694733018875123,5.294448040008545,-170.20262194436694,-6.0,1.1649477103399852,-0.007545848420473732,0.056149697722341456,0.9967138690948486,0.5186757292747498,0.00657224503159523
326,365.11952563371074,320.0,,40000,1.8793901023864745,5.404643320083618,-171.3834238360005,-6.0,1.107926336026961,-0.008647666673266118,0.05629900237895589,0.9965903210639954,0.518184053182602,0.006819370411336422
327,,,57.161150217056274,40000,,,,,,,,,,
328,429.0314684114583,321.0,45.802462100982666,40125,1.8859129848480225,5.197464447021485,-171.5419684516059,-6.0,1.1204593853344993,-0.015706961057961932,0.05657285525744082,0.9967846193313599,0.5177554299831391,0.006430756542831659
329,353.06319029756617,322.0,45.84172439575195,40250,1.8834402475357055,5.25318465423584,-171.87523208125944,-6.0,1.2160501134011052,-0.013288053195743312,0.05688889149287101,0.9967407817840577,0.5142637219429016,0.006518433354794979
330,344.40079898613055,323.0,45.91064381599426,40375,1.8829745111465455,5.5402265625,-172.21521068754652,-6.0,1.2172063664784507,-0.008698785697878708,0.05720195270280291,0.996631893157959,0.5138687682151795,0.006736209589987993
331,323.1795172478923,324.0,45.84906840324402,40500,1.887199586868286,5.741253890991211,-172.23521866336947,-6.0,1.241317420236526,-0.011378736051190044,0.05740224659271391,0.9963747711181641,0.5112413074970246,0.007250462792813778
332,317.17671810372235,325.0,45.89411425590515,40625,1.890337410926819,6.009368637084961,-173.1145477294922,-6.0,1.2236017007676383,-0.0025789291368767857,0.05752678026656523,0.9963920121192932,0.5082321703433991,0.007215962830930948
333,338.9126548548773,326.0,45.89082336425781,40750,1.8879367847442627,5.5376485939025875,-173.40782140916394,-6.0,1.23239613732984,-0.008309042687723112,0.057681168234198846,0.9965831403732299,0.5183908441066742,0.006833728801459074
334,284.3890483432503,327.0,45.907302379608154,40875,1.8871447801589967,5.452144453048706,-173.29073709154886,-6.0,1.1480548088512723,-0.004799726167841563,0.0577808934420557,0.9967461514472962,0.5121225371360779,0.0065076896585524084
335,295.1584302247898,328.0,45.87827801704407,41000,1.8886602392196656,5.395328079223633,-174.21417433215726,-6.0,1.1195507482174905,-0.0060740030716143305,0.057912074266339396,0.996742919921875,0.5141311824321747,0.006514161832630635
336,330.36850550749057,329.0,45.921706438064575,41125,1.8924498348236083,5.658291582107544,-173.96563987126427,-6.0,1.2083094602539426,-0.008287437881032625,0.05811705573156892,0.9964199242591858,0.51209059715271,0.007160143051296472
337,263.45155593005103,330.0,45.85193848609924,41250,1.8939638214111327,5.7250183410644535,-174.1920399819651,-6.0,1.236432046659531,-0.009071822266935581,0.058285622476389666,0.9966611866950988,0.5152125172615051,0.006677628122270107
338,388.34602243392055,331.0,45.91985249519348,41375,1.8990058212280274,5.530386457443237,-174.823977031405,-6.0,1.127100334281013,-0.00990960571826214,0.058496397382665134,0.996747377872467,0.5124362540245057,0.006505241420120001
339,255.40726008481147,332.0,45.86923599243164,41500,1.8976706743240357,5.713069553375244,-174.83995548371345,-6.0,1.208380429014083,-0.003932072375450403,0.058701156462744083,0.9966030621528625,0.5071399760246277,0.006793886221945286
340,326.1242933226926,333.0,45.89888620376587,41625,1.899366771697998,5.671612829208374,-175.54822358630952,-6.0,1.2171887301263355,-0.007197802779190834,0.0587708380610636,0.9965176978111268,0.5083558568954468,0.006964599564671516
341,273.0718095222177,334.0,45.91907858848572,41750,1.9031250619888305,5.502005142211914,-175.88885596490675,-6.0,1.1306672096252441,-0.013673556840888435,0.05906380656598498,0.9965802083015441,0.50966352725029,0.006839595530182123
