,episode_reward,episode,duration,step,Q1 loss,Q2 loss,Mean Target Q,Mean Q1,Mean Q2,critic_loss,batch_reward,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value
123,991.0,119.0,68.90453433990479,29750,4.208316964149475,4.238347274780273,223.7808209838867,223.7783776245117,223.77837780761718,8.446664226531983,1.7807890625,-225.50443420410156,-2.0,0.9575585370063782,-5.3170036990195514e-05,0.07457845291668165
124,60.0,120.0,,30000,4.393453530311584,4.418804458618164,224.5605418701172,224.55901641845702,224.5596069946289,8.81225797843933,1.77484375,-225.99634912109374,-2.0,0.9350171365737915,-0.003359172790311277,0.0747290075828513
125,,,77.19595980644226,30000,,,,,,,,,,,,
126,947.0,121.0,69.64003276824951,30250,4.39566951084137,4.367025027275085,226.63336608886718,226.62935455322267,226.63002606201172,8.762694522857666,1.7846171875,-227.96849865722658,-2.0,0.9210993366241456,-0.0027950996244326233,0.07506358572667726
127,111.0,122.0,68.6507260799408,30500,4.545777058601379,4.578398394584656,227.66476580810547,227.66462872314452,227.66420654296874,9.124175464630127,1.7821875,-228.91797924804686,-2.0,0.9546837306022644,-0.003231642208993435,0.07530006303814492
128,72.0,123.0,68.76441502571106,30750,4.556178412437439,4.557953058242798,228.45678759765624,228.45391302490233,228.45396655273439,9.114131490707397,1.7761796875,-229.60488012695313,-2.0,0.9609544472694397,-0.0032739432165399193,0.07567037032952655
129,962.0,124.0,68.86168670654297,31000,4.640126691818237,4.622565176010132,230.1077311401367,230.1056229248047,230.10485528564453,9.262691862106323,1.79090625,-231.504388671875,-2.0,0.9186269655227661,-0.0007027858141809702,0.07586017328652306
130,948.0,125.0,68.90769290924072,31250,4.628653649330139,4.692649802207947,230.6975919189453,230.6949052734375,230.69536297607422,9.32130341720581,1.799109375,-231.94356201171874,-2.0,0.9577100229263306,-0.0032860497515648603,0.07605759299965895
131,325.0,126.0,68.98977088928223,31500,4.425949330329895,4.404756670951843,232.11735284423827,232.11586291503906,232.11579803466796,8.830706001281738,1.8086953125,-233.41333227539062,-2.0,0.9462040205001832,0.0010667113782837987,0.0762554853674527
132,967.0,127.0,68.89753150939941,31750,4.547016947746277,4.579367527961731,233.96133477783204,233.9588372192383,233.95935235595704,9.126384466171265,1.832359375,-235.42228259277343,-2.0,0.9308964195251465,-0.004609375094994902,0.07639238842649457
133,960.0,128.0,68.91267681121826,32000,4.503240683555603,4.494736576080323,235.15069982910157,235.14653326416015,235.14721008300782,8.99797723007202,1.842421875,-236.3589365234375,-2.0,0.9174957747459411,0.001340019035153091,0.0764841495337077
134,963.0,129.0,68.92397475242615,32250,4.847450936317444,4.8164298038482665,236.8141381225586,236.8131146850586,236.81217681884766,9.663880769729614,1.8465625,-237.8346417236328,-2.0,0.9505187802314758,-0.004533358580432832,0.07669436091492382
135,766.0,130.0,68.97797870635986,32500,4.799544890403747,4.836486082077027,238.18988165283204,238.18813287353515,238.18854296875,9.636031003952027,1.8555625,-239.22285229492186,-2.0,0.92709011220932,-8.239802718162537e-05,0.07691790622344447
136,221.0,131.0,69.04425048828125,32750,4.7103678388595585,4.704262261390686,239.32207678222656,239.319134765625,239.31968377685547,9.414630107879638,1.858015625,-240.60414343261718,-2.0,0.925771146774292,-0.0009816318089142441,0.07698215175593967
137,946.0,132.0,68.98153614997864,33000,4.482005077362061,4.49922435760498,241.0438983154297,241.04086462402344,241.04085412597655,8.981229442596435,1.8727421875,-242.61354040527343,-2.0,0.9232282419204711,-0.0018301710151135922,0.07703855749207209
138,981.0,133.0,69.62768530845642,33250,4.74264603805542,4.697250290870667,242.50930877685548,242.50813458251952,242.50940521240236,9.439896339416505,1.884390625,-243.55612646484374,-2.0,0.9545748839378357,0.0015139766903594137,0.07712208076370546
139,994.0,134.0,69.13194966316223,33500,4.632238353729248,4.625269043922424,244.52976336669923,244.52661328125,244.52652307128906,9.257507402420044,1.8985078125,-245.498259765625,-2.0,0.9417369728088378,0.0008852779380977154,0.07710339093129873
140,984.0,135.0,68.98020076751709,33750,4.73408388710022,4.704403534889221,245.8111651611328,245.81084991455077,245.81103137207032,9.438487382888795,1.9110390625,-247.17309252929687,-2.0,0.9290296978950501,0.0010030262228101492,0.07691284400785738
141,448.0,136.0,69.85288691520691,34000,4.859463968276978,4.888133842468262,247.017796875,247.01372735595703,247.01438708496093,9.747597810745239,1.9241328125,-248.37456335449218,-2.0,0.8955817284584046,0.0031646439274773002,0.07670559113438975
142,969.0,137.0,69.07096886634827,34250,4.806638802528381,4.7623857450485225,248.14542535400392,248.1427359008789,248.143078125,9.569024534225465,1.925546875,-249.1437646484375,-2.0,0.9212358441352845,0.0009437224743887782,0.07648837606702827
143,87.0,138.0,69.03565573692322,34500,4.750272758483887,4.755668502807617,248.13141961669922,248.13053515625,248.1305880126953,9.505941267013549,1.91996875,-249.6280411376953,-2.0,0.905222192287445,-0.0035445407507941127,0.07663431482303673
144,969.0,139.0,69.22557258605957,34750,4.665783976554871,4.731242658615113,249.3196973876953,249.31693060302734,249.3168853149414,9.397026634216308,1.9178828125,-250.75208422851563,-2.0,0.907330228805542,-0.003240040857810527,0.07701433743734624
145,258.0,140.0,,35000,4.875313499450684,4.869125464439392,250.00045043945312,249.99920544433593,249.99916790771485,9.744438932418824,1.92365625,-251.13427673339845,-2.0,0.8971485733985901,-0.0008100276263430714,0.07718570009171519
146,,,77.40223717689514,35000,,,,,,,,,,,,
147,0.0,141.0,68.99565720558167,35250,4.7424873046875,4.7094466619491575,250.5503814086914,250.54909381103516,250.54909631347655,9.451933992385865,1.9095,-251.85325146484374,-2.0,0.9012528223991394,-0.0019734126040712,0.07733026845326241
148,820.0,142.0,68.82223296165466,35500,4.89819456577301,4.8726938467025755,251.96236309814452,251.96100286865234,251.9600650024414,9.770888429641724,1.9104140625,-253.48473767089843,-2.0,0.9615504741668701,-0.003070934010669589,0.07757643087764204
149,976.0,143.0,68.91537642478943,35750,4.89772465133667,4.887812244415283,253.7826649169922,253.77851110839845,253.77926379394532,9.785536922454835,1.938140625,-254.77400756835937,-2.0,0.9453805532455445,0.004319168172311038,0.07761696568009889
150,979.0,144.0,69.08132290840149,36000,4.905896162033081,4.896040769577026,255.55605670166017,255.55422186279296,255.55437731933594,9.801936939239502,1.947609375,-256.80717407226564,-2.0,0.9175835766792297,-0.0011008204389363527,0.07736741382291498
151,954.0,145.0,69.23589420318604,36250,4.9937220392227175,5.006249320983887,257.3767340087891,257.3758384399414,257.3756159667969,9.999971349716187,1.9583671875,-258.97214331054687,-2.0,0.9170232758522033,0.000812968117184937,0.07741597550183109
152,5.0,146.0,69.1940770149231,36500,4.846171039581299,4.8656746120452885,257.87912878417967,257.87732110595704,257.87803314208986,9.711845630645753,1.9514921875,-259.57087536621094,-2.0,0.9041075186729431,0.0020458830194547773,0.0772414397526853
153,0.0,147.0,69.06852912902832,36750,4.859288777351379,4.893755930900574,258.3728129882812,258.3709532470703,258.37045129394534,9.753044706344605,1.939390625,-259.87979052734374,-2.0,0.870705994606018,0.003611483095213771,0.07695479703855503
154,993.0,148.0,69.8071858882904,37000,4.813574848175048,4.811945211410523,259.1972376098633,259.19583081054685,259.1957774658203,9.625520050048829,1.939234375,-260.4407032470703,-2.0,0.9048675208091735,0.00189904704131186,0.0766109778773644
155,9.0,149.0,69.21533417701721,37250,4.934054389953613,4.959914705276489,259.4033784790039,259.40138903808594,259.4019490356445,9.893969110488891,1.9231953125,-261.1350865478516,-2.0,0.8958373379707336,0.00030064287688583136,0.07655507899027236
156,74.0,150.0,69.57276654243469,37500,5.0039819164276125,4.973277136802674,260.52080834960935,260.51842578125,260.5172712402344,9.97725908279419,1.9292890625,-261.67921801757814,-2.0,0.922677152633667,0.002906876384746283,0.07640095362186246
157,827.0,151.0,69.29478597640991,37750,5.050802205085755,5.0621746654510495,260.66049768066404,260.65709362792967,260.6583121337891,10.112976871490478,1.9230234375,-262.2498405761719,-2.0,0.9470292973518372,0.004640073019079864,0.07600964784002376
158,288.0,152.0,69.34097337722778,38000,5.012037558555603,5.014280116081237,260.1657245483398,260.1649302368164,260.1652645263672,10.026317686080933,1.9224140625,-261.06411108398436,-2.0,0.9113782668113708,0.002172348130028695,0.07566229944959849
159,0.0,153.0,69.42422103881836,38250,4.921102297782898,4.90649754524231,260.4226524658203,260.4234423217773,260.4212463989258,9.82759983253479,1.9099921875,-261.34229650878905,-2.0,0.8764058027267456,0.004080534082837403,0.07541331421881452
160,975.0,154.0,69.3948163986206,38500,5.353287034988403,5.363472631454468,262.58341497802735,262.57668286132815,262.5785486450195,10.716759630203248,1.9366171875,-263.58672399902343,-2.0,0.8631339845657349,0.004625288657378405,0.07493977216546237
161,982.0,155.0,69.40913128852844,38750,4.852294405937195,4.883294676780701,263.2977306518555,263.298609375,263.2970260009766,9.735589065551757,1.9429921875,-264.5106484375,-2.0,0.85972562789917,0.004908549866639077,0.074454045111232
162,860.0,156.0,69.51986622810364,39000,4.9757029209136965,4.953813070297241,264.3183381958008,264.31517169189453,264.3156612548828,9.92951598548889,1.9506875,-266.231751953125,-2.0,0.8411910905838013,0.001264352486934513,0.07418201348150896
163,800.0,157.0,69.36156463623047,39250,5.241319794654846,5.210338380813599,265.2775989379883,265.27670947265625,265.27631359863284,10.45165817642212,1.96396875,-267.0424599609375,-2.0,0.8904382834434509,0.0005567160155624151,0.07410076716502466
164,964.0,158.0,69.49085545539856,39500,4.961696907043457,4.948528293609619,266.5340800170898,266.531084777832,266.53221295166014,9.910225179672242,1.9799765625,-267.90294189453124,-2.0,0.8168489513397217,0.0011664108149707316,0.07401738312257279
165,971.0,159.0,69.68301773071289,39750,5.045877700805664,5.03599796295166,268.2939709472656,268.29286242675784,268.29274926757813,10.081875646591186,1.990890625,-269.51660888671876,-2.0,0.8482700915336608,0.004001414294820279,0.07377958923085287
166,991.0,160.0,,40000,5.0553536834716795,5.123589156150818,268.1243242797851,268.12187670898436,268.12170581054687,10.178942808151245,1.9858359375,-269.53277783203123,-2.0,0.8113539924621582,0.005929283774457872,0.07326344053484139
167,,,77.63954520225525,40000,,,,,,,,,,,,
168,958.0,161.0,69.40302300453186,40250,5.047414004325867,5.051585657119751,270.2943067626953,270.2954762573242,270.29516735839843,10.098999658584594,2.0031484375,-271.40331323242185,-2.0,0.8040936012268066,0.00364167204964906,0.07288326921948332
169,961.0,162.0,69.07056093215942,40500,5.559063606262207,5.5572663593292235,271.30778576660157,271.30218103027346,271.3021813964844,11.116329984664917,2.010515625,-272.80249755859376,-2.0,0.8327966141700744,0.002496621986851096,0.07254459771516437
170,605.0,163.0,69.35518455505371,40750,5.10690254688263,5.090175287246704,272.4798957519531,272.4775535888672,272.47836706542967,10.19707780456543,2.0246015625,-273.87808178710935,-2.0,0.7724045157432556,0.0033117438899353145,0.07222021422845151
171,944.0,164.0,69.86708545684814,41000,5.450218695640564,5.411618045806884,274.08897814941406,274.08937353515626,274.08844885253905,10.861836744308471,2.027015625,-275.9413791503906,-2.0,0.7796083698272706,0.0012507889969274402,0.07203344038015899
172,989.0,165.0,69.76158785820007,41250,5.2369308099746705,5.243494788169861,274.8859840087891,274.8823874511719,274.8833975830078,10.480425582885742,2.0359453125,-276.4904892578125,-2.0,0.798025809764862,0.0028421733621507884,0.07183758056439321
173,787.0,166.0,69.27502083778381,41500,5.14347178554535,5.121913425445556,275.5677633056641,275.56803601074216,275.5673375244141,10.26538522720337,2.0585078125,-276.6840966796875,-2.0,0.7889421043395997,0.0006395395090803504,0.07159170609519115
174,980.0,167.0,69.45673274993896,41750,5.251276970863342,5.21247020149231,275.83469201660154,275.83263427734374,275.8331336669922,10.46374716949463,2.0585625,-276.6326955566406,-2.0,0.760676344871521,0.0002978017865680158,0.0715626788431177
175,76.0,168.0,69.35512471199036,42000,4.877536762237549,4.86983500957489,276.7990689697266,276.79830029296875,276.7992491455078,9.747371795654297,2.0581328125,-277.6908127441406,-2.0,0.7750957765579224,0.002762358617503196,0.07146023048423612
176,959.0,169.0,69.36638045310974,42250,5.034026233673096,4.986863821029663,278.01275830078123,278.00989965820315,278.0086232910156,10.02089003753662,2.063140625,-279.3223173828125,-2.0,0.7523538088798523,0.0009169289094861597,0.07120295340603572
177,954.0,170.0,69.5844030380249,42500,5.158736435890198,5.12158270740509,278.28127185058594,278.27961535644533,278.2794997558594,10.280319118499756,2.0705546875,-279.653302734375,-2.0,0.7648984112739563,0.002174927621148527,0.07106405107887677
178,976.0,171.0,69.54148578643799,42750,5.042981385231018,5.043268743515014,279.2830275878906,279.2819044189453,279.28252941894533,10.086250108718872,2.0704140625,-280.5466140136719,-2.0,0.7558571200370788,0.005928544121794403,0.07065599676752923
179,985.0,172.0,69.4769926071167,43000,5.261529383659362,5.162251083374024,281.3553499755859,281.35440148925784,281.35557556152344,10.423780450820923,2.0975546875,-282.3661789550781,-2.0,0.7586558289527893,0.00418780202139169,0.07019782464187578
180,970.0,173.0,69.45071792602539,43250,5.055977999687195,5.057581151008606,282.1548604736328,282.15495947265623,282.1541455078125,10.113559164047242,2.104828125,-283.07382788085937,-2.0,0.7103587675094605,0.0049188753762282435,0.0697242197592181
181,991.0,174.0,69.84756660461426,43500,5.0610827493667605,5.090220832824707,282.80542626953127,282.8015809326172,282.8017209472656,10.15130357170105,2.101140625,-283.86017578125,-2.0,0.7223393397331238,0.003590357911773026,0.06924511239055736
182,12.0,175.0,69.70396971702576,43750,5.292227719306946,5.237174794197083,283.6211177978516,283.62074279785156,283.62124865722654,10.529402496337891,2.103984375,-285.3603581542969,-2.0,0.7268186655044556,0.0028204025207087396,0.06899744583983744
183,988.0,176.0,69.65072441101074,44000,5.015638433456421,5.007013486862182,284.96516149902345,284.96412060546874,284.96318701171873,10.022651908874511,2.1157265625,-286.22782861328125,-2.0,0.7312908678054809,0.0019359742030501366,0.06870969403602033
184,530.0,177.0,69.6335518360138,44250,5.300515965461731,5.275873274803161,284.87776220703125,284.87510803222654,284.87707531738283,10.57638920021057,2.102328125,-286.31779956054686,-2.0,0.7386363024711609,0.0004630237268283963,0.06867120123604831
185,156.0,178.0,69.8532280921936,44500,5.216106090545654,5.2592597007751465,286.45733666992186,286.4548771972656,286.4547071533203,10.475365798950195,2.1167890625,-287.52338647460937,-2.0,0.7273127484321594,-0.0008663251297548413,0.06867655950998135
186,993.0,179.0,70.27484703063965,44750,5.085687610626221,4.97978427696228,287.2280604248047,287.22727197265624,287.2264954833984,10.065471883773803,2.1152890625,-288.395015625,-2.0,0.7063034753799439,-0.002492464927956462,0.06886938352652376
187,951.0,180.0,,45000,5.369855285644531,5.341516645431518,288.21598315429685,288.2148269042969,288.2147491455078,10.7113719291687,2.12590625,-289.21779638671876,-2.0,0.7393035106658935,-0.0015115658664144576,0.06900018476774661
188,,,78.87274241447449,45000,,,,,,,,,,,,
189,837.0,181.0,69.72138500213623,45250,5.248028300285339,5.237169459342956,289.398240234375,289.3966513671875,289.396666015625,10.485197744369508,2.124359375,-290.51960815429686,-2.0,0.7555754985809326,-0.003509981229901314,0.06926617692329262
190,326.0,182.0,69.45869398117065,45500,5.266886192321778,5.197390030860901,290.4650766601562,290.46277099609375,290.4623342285156,10.464276220321656,2.1274921875,-291.9254897460938,-2.0,0.7420584578514099,-0.0038059081602841616,0.06964206873088188
191,905.0,183.0,69.6974425315857,45750,5.485574323654175,5.503047799110413,290.89509204101563,290.89420581054685,290.89491088867186,10.98862212562561,2.1323203125,-292.5339423828125,-2.0,0.7850092196464539,-0.0015663887080736459,0.06988357992760752
192,900.0,184.0,69.77663898468018,46000,5.34312761592865,5.315999893188477,291.35854064941407,291.358369140625,291.3577814941406,10.659127508163452,2.1450703125,-292.37531127929685,-2.0,0.7409232964515686,-0.0035733002028428018,0.0702305608086841
193,833.0,185.0,69.67453384399414,46250,5.531080869674683,5.468977742195129,292.3029019775391,292.3007878417969,292.3014562988281,11.000058601379395,2.14175,-293.5482170410156,-2.0,0.7679850368499755,-0.0023030621660873295,0.07052963517045319
194,987.0,186.0,69.7986204624176,46500,5.467079788208008,5.4458042392730714,293.0928485107422,293.0902373046875,293.08917700195315,10.91288402557373,2.1551171875,-294.67145458984373,-2.0,0.713759808063507,-0.00022090323409065603,0.07058380370837823
195,101.0,187.0,69.81124567985535,46750,5.693657234191894,5.627591558456421,293.8017092285156,293.79903857421874,293.80033984375,11.32124881362915,2.1476171875,-295.4661550292969,-2.0,0.7141927709579468,0.0003161962479352951,0.0706728889158579
196,991.0,188.0,69.8178358078003,47000,5.497920964241028,5.474725639343261,294.7407843017578,294.73827185058593,294.73901098632814,10.972646612167358,2.1556796875,-296.40865600585937,-2.0,0.6843777809143067,0.002796891369856894,0.07046722490745691
197,54.0,189.0,69.72569751739502,47250,5.693004039764404,5.694086504936219,295.8384755859375,295.83533752441406,295.83487658691405,11.387090572357177,2.144625,-297.18602319335935,-2.0,0.7034154229164123,0.0019009980913251639,0.07020822538822921
198,986.0,190.0,69.79748606681824,47500,5.697487810134888,5.6546084470748905,296.5941834716797,296.59449841308594,296.59432165527346,11.352096221923828,2.1501328125,-297.79472265625,-2.0,0.7101890730857849,-0.0018994265142828226,0.07021285496404478
199,449.0,191.0,69.70388078689575,47750,5.62929622554779,5.588533088684082,297.1157277832031,297.1113864746094,297.11137731933593,11.217829299926757,2.155671875,-298.65325366210936,-2.0,0.7213678917884827,-0.0019244981845840813,0.07038455709274478
200,74.0,192.0,69.83318495750427,48000,5.4896266059875485,5.454910124778747,297.9822244873047,297.9803359375,297.980208984375,10.944536777496339,2.1501640625,-299.65630541992186,-2.0,0.7169044017791748,0.0005414475360885262,0.07045098834854173
201,947.0,193.0,70.13672924041748,48250,5.262556077003479,5.274907831192016,298.34625170898437,298.34731958007814,298.34824853515624,10.537463920593261,2.157984375,-299.4363837890625,-2.0,0.6905927863121033,0.0009284894354641437,0.07040756073843733
202,996.0,194.0,69.92371034622192,48500,5.204906665802002,5.192281694412231,299.41494763183596,299.41301489257813,299.4118887939453,10.39718837738037,2.167875,-300.1468369140625,-2.0,0.719615595817566,0.0019325811685994268,0.07022533601577151
203,965.0,195.0,70.33453679084778,48750,5.187315051078796,5.194429085731507,300.04729528808593,300.0446895751953,300.0449521484375,10.381744188308716,2.167984375,-301.34038354492185,-2.0,0.7019861817359925,-0.000988923323340714,0.0701430958395884
204,969.0,196.0,69.90977144241333,49000,5.233318978309631,5.244244733810425,301.05868884277345,301.058349609375,301.0584739990234,10.477563724517822,2.1796015625,-302.1402307128906,-2.0,0.7167126235961914,-0.0012534814868122338,0.07024424979441697
205,756.0,197.0,69.84810328483582,49250,5.457159009933472,5.430420922279358,301.2097595214844,301.2084278564453,301.20923120117186,10.887579963684082,2.1773046875,-302.2077580566406,-2.0,0.6894938173294067,0.0018229174711741508,0.07027696854311875
206,300.0,198.0,69.7970724105835,49500,5.524897599220276,5.514604918479919,302.28666955566405,302.2819444580078,302.2810168457031,11.039502531051635,2.1758671875,-303.109626953125,-2.0,0.7384906902313232,-0.0019314694530330597,0.07030668188286124
207,0.0,199.0,69.98309016227722,49750,5.384288171768189,5.399095622062683,301.80802270507814,301.8068889160156,301.8085021972656,10.783383769989014,2.158671875,-303.155068359375,-2.0,0.7383348679542542,-0.0014651965936645864,0.07045995748237979
208,0.0,200.0,,50000,5.230846810340881,5.2148484592437745,302.30928454589844,302.3094442138672,302.3079929199219,10.445695247650146,2.162625,-302.9624755859375,-2.0,0.7507845959663391,-0.0026423777900636196,0.07066940039675623
209,,,78.29768347740173,50000,,,,,,,,,,,,
210,976.0,201.0,70.02872276306152,50250,5.294320690155029,5.29933207988739,303.2303763427734,303.2290213623047,303.23034045410157,10.593652772903443,2.1791015625,-304.4057001953125,-2.0,0.7144453868865966,0.0005991477193310857,0.07080797183446204
211,994.0,202.0,69.6078360080719,50500,5.214497151374817,5.126761709213257,303.7747491455078,303.77292907714843,303.77184692382815,10.34125883293152,2.1779453125,-305.1045334472656,-2.0,0.7337441520690918,0.0009717367999255657,0.07074056351962835
212,974.0,203.0,69.95023012161255,50750,5.172474805831909,5.179682234764099,303.9430059814453,303.9416611328125,303.9413054199219,10.352157035827636,2.179859375,-304.709208984375,-2.0,0.712084135055542,0.0005543178021907806,0.07061187596513148
213,0.0,204.0,69.89196872711182,51000,5.11051203918457,5.118069721221924,304.73143212890625,304.7300910644531,304.73069567871096,10.228581743240357,2.182296875,-305.9249011230469,-2.0,0.7400354900360108,0.0015020952001214027,0.07052838899437021
214,931.0,205.0,69.9757513999939,51250,5.442959077835083,5.428323225975037,304.45167236328126,304.45019848632813,304.4518492431641,10.871282283782959,2.175203125,-305.52749462890625,-2.0,0.7539958896636962,-3.6318609490990637e-05,0.07048441697675085
215,37.0,206.0,69.79427361488342,51500,5.324001976966858,5.28911671257019,305.00366552734374,305.0004796142578,304.99943127441406,10.613118673324585,2.174625,-305.9075466308594,-2.0,0.7371763558387756,0.0038807794586755333,0.0702375681222802
216,977.0,207.0,69.8558132648468,51750,5.2567586498260495,5.2483119993209835,305.53724365234376,305.5375849609375,305.53736975097655,10.505070644378662,2.18896875,-306.40161767578127,-2.0,0.7551429343223571,0.0023445495758205653,0.06986681765312629
217,959.0,208.0,70.55404090881348,52000,5.247871913909912,5.206663096427918,306.3339974365234,306.33144104003907,306.33196997070314,10.454535024642944,2.199859375,-307.67841137695314,-2.0,0.7507345991134644,0.0028859538147225977,0.0696357841003392
218,967.0,209.0,70.14031839370728,52250,5.328255241394043,5.327835104942322,306.56994921875,306.5668505859375,306.5678918457031,10.656090351104737,2.2022265625,-307.7630988769531,-2.0,0.7426906509399414,0.0013563716397620737,0.06938579981325993
219,495.0,210.0,70.47802567481995,52500,5.391603904724121,5.399673519134521,306.56210803222655,306.5639776611328,306.5634669189453,10.79127740097046,2.1999375,-307.1480830078125,-2.0,0.6950405106544495,0.0015854362682439387,0.06923376120599489
220,961.0,211.0,69.95898413658142,52750,5.251313877105713,5.282648384094238,306.9495324707031,306.94673474121095,306.94727209472654,10.533962261199951,2.200109375,-307.5093947753906,-2.0,0.6800110416412354,0.003541972313541919,0.06890503675662935
221,972.0,212.0,70.0398383140564,53000,5.334625021934509,5.302648189544677,308.443404296875,308.4435145263672,308.4422578125,10.637273180007934,2.2203359375,-308.99490185546875,-2.0,0.6512452335357666,0.003772677403409034,0.06857392782506616
222,976.0,213.0,70.21217012405396,53250,5.427312448501587,5.3601737356185915,309.1010690917969,309.1017844238281,309.10263818359374,10.787486156463624,2.2244140625,-309.52835571289063,-2.0,0.6728641419410706,0.004515561987645924,0.06809630446313214
223,985.0,214.0,70.16129064559937,53500,5.328671934127808,5.3256115064620975,309.51036791992186,309.50534252929685,309.5052694091797,10.654283416748047,2.22659375,-310.94297485351564,-2.0,0.6641732745170593,0.0004013644615188241,0.06787844286700719
224,971.0,215.0,70.13396525382996,53750,5.507359331130981,5.544653421401978,310.1278721923828,310.1288096923828,310.1284200439453,11.05201276397705,2.231671875,-310.9744196777344,-2.0,0.7095968565940857,-0.0007281313431449234,0.06785875705212036
225,953.0,216.0,70.21489214897156,54000,5.5125857992172245,5.480871000289917,311.14038244628904,311.1366898193359,311.13773815917966,10.993456783294677,2.2380859375,-312.3455126953125,-2.0,0.6886049876213074,-0.0028221278740093113,0.06807667111465736
226,0.0,217.0,70.27664923667908,54250,5.703203175544739,5.761813903808593,311.45879431152343,311.45876037597657,311.45849755859376,11.465017091751099,2.234578125,-312.6541123046875,-2.0,0.7216912589073181,0.00024704797938466074,0.06816342988954517
227,967.0,218.0,70.2103443145752,54500,5.777055637359619,5.733101037979126,312.2213933105469,312.21888732910156,312.2199053955078,11.510156692504882,2.24703125,-313.36603344726564,-2.0,0.7051176428794861,0.00042005332186818124,0.06817552547052189
228,977.0,219.0,70.26168131828308,54750,5.721328542709351,5.677656867027283,312.95404248046873,312.9547971191406,312.9545020751953,11.398985370635986,2.244953125,-314.2214033203125,-2.0,0.6945804653167724,-0.0009714507414028048,0.06821924286293958
229,0.0,220.0,,55000,5.487511355400086,5.477522813796997,313.09251989746093,313.08981469726564,313.08985693359375,10.965034166336059,2.24128125,-314.1268674316406,-2.0,0.722713472366333,-0.001981175186112523,0.06831963497006978
230,,,78.53173398971558,55000,,,,,,,,,,,,
231,980.0,221.0,70.17129468917847,55250,5.506398600578308,5.479555377960205,314.3045953369141,314.3009739990234,314.30087194824216,10.985953977584838,2.2522265625,-315.47850341796874,-2.0,0.7637713332176208,-0.0031764521095901726,0.06862876506256015
232,973.0,222.0,70.46614003181458,55500,5.544303030967712,5.5301336040496825,314.5712386474609,314.571310546875,314.57191259765625,11.074436595916747,2.2546796875,-315.6999877929687,-2.0,0.7753405599594116,-0.003928381663747132,0.06895998869521514
233,871.0,223.0,69.94735670089722,55750,5.4164380979537965,5.403398592948913,314.9469580078125,314.9468809814453,314.946724609375,10.819836700439453,2.26196875,-315.59899072265625,-2.0,0.8025979843139649,-0.000999918789602816,0.06931232346442648
234,977.0,224.0,69.91358637809753,56000,5.577898221969605,5.565891829490662,314.9373641357422,314.9326375732422,314.93346899414064,11.14379002571106,2.264171875,-316.1324033203125,-2.0,0.7370836615562439,-0.0012947751861065626,0.06933713061806611
235,917.0,225.0,69.90245032310486,56250,5.43452002620697,5.43118190574646,315.40480505371096,315.40596704101563,315.404767578125,10.865701915740967,2.270859375,-316.37118017578126,-2.0,0.737585202217102,-0.0007305300831794739,0.06949914046889034
236,975.0,226.0,70.59051609039307,56500,5.423304744720459,5.441459075927734,316.8482591552734,316.84555944824217,316.84558276367187,10.864763875961303,2.2848359375,-318.0110395507813,-2.0,0.7552722158432007,-0.002481890610419214,0.0697081315642245
237,971.0,227.0,70.13420128822327,56750,5.429636555671692,5.428250903129578,317.18870861816407,317.1860916748047,317.18655688476565,10.857887460708618,2.280359375,-318.69054248046876,-2.0,0.7323401565551758,-0.0010832515000365674,0.06986153981555907
238,635.0,228.0,70.0963385105133,57000,5.409431309700012,5.414327484130859,318.26152307128905,318.26144274902344,318.26176989746097,10.823758823394776,2.2944453125,-319.34979931640623,-2.0,0.7281566543579101,0.0010140037462115288,0.06983277690172683
239,969.0,229.0,116.02560377120972,57250,5.636251164436341,5.637462369918823,318.9307344970703,318.92744104003907,318.9266129150391,11.273713567733765,2.2934140625,-319.62602758789063,-2.0,0.7085145769119263,0.0010401944406330586,0.06967719762402057
240,909.0,230.0,73.86147832870483,57500,5.539418906211853,5.493424304962158,319.4086584472656,319.4067032470703,319.4073957519531,11.032843206405639,2.3022265625,-320.5304697265625,-2.0,0.6933566884994506,0.0018111339909955859,0.06955117554974329
241,985.0,231.0,70.27414631843567,57750,5.390915201187134,5.456722817420959,319.8040360107422,319.8032059326172,319.80172204589843,10.847638027191163,2.303796875,-321.03302978515626,-2.0,0.7124461727142334,-0.0020968604972586035,0.06957481736998476
242,975.0,232.0,70.42326307296753,58000,5.448289495468139,5.491537364959717,320.9951949462891,320.99156372070314,320.9915316162109,10.939826868057251,2.3102734375,-321.9102302246094,-2.0,0.7019071316719055,0.0013381916768848896,0.0696326782609672
243,997.0,233.0,71.05933046340942,58250,5.346831621170044,5.311548034667969,321.4096865234375,321.412560546875,321.41368103027344,10.65837965774536,2.326453125,-322.7149013671875,-2.0,0.6991987557411193,0.0023818792849779127,0.06942782107377374
244,968.0,234.0,70.29942893981934,58500,5.222870573997498,5.243487519264221,322.56307690429685,322.5620979003906,322.5619807128906,10.46635810470581,2.338359375,-323.8516999511719,-2.0,0.688677001953125,0.0013245256077498197,0.0692845507646069
245,962.0,235.0,70.3121383190155,58750,5.47560488986969,5.472575240135193,323.3032915039062,323.29858544921876,323.29935791015623,10.948180130004882,2.337078125,-324.7849558105469,-2.0,0.6837690534591675,0.0008648928911425173,0.0691345641689919
