,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,NCE_loss
625,413.91488721198016,611.0,468.7354927062988,76375,1.9715091733932495,9.37665580368042,-205.9563489641462,-6.0,1.253757603584774,-0.0009325462918255538,0.07272519395642604,5.250482715606689
626,420.0669944683744,612.0,469.33958888053894,76500,1.9691231422424316,8.82474586868286,-206.35880501039566,-6.0,1.2868898530160227,-0.006168196278233682,0.07279244407818447,5.250477199554443
627,392.4051187763706,613.0,470.4402482509613,76625,1.9666046199798584,9.268908473968505,-206.05418056911893,-6.0,1.2666941985251412,-0.0037176484086861214,0.07292205499198186,5.250484157562256
628,390.2816694069246,614.0,470.6962933540344,76750,1.9735837602615356,8.970553524017333,-206.1105450045678,-6.0,1.2261995846225369,-0.011334337444315034,0.07308701700207829,5.25050813293457
629,345.7003112942116,615.0,471.6232030391693,76875,1.9735775175094605,8.95065924835205,-206.58204771980408,-6.0,1.2707336970738001,-0.005044488764796701,0.07332786588263682,5.250483787536621
630,256.87746628068345,616.0,472.36660742759705,77000,1.9737962398529052,9.541909156799317,-206.80250844647807,-6.0,1.1695668168606297,-0.0026780833422596897,0.07339638214313284,5.250478488922119
631,251.37636056831,617.0,472.9591453075409,77125,1.9805142612457276,9.074922554016114,-206.6334262424045,-6.0,1.2584288441945637,-0.006420559841134246,0.07357820088617424,5.250483982086181
632,267.62954284537926,618.0,474.7320694923401,77250,1.9738793659210205,9.219551223754882,-206.4690642818328,-6.0,1.3259311856762055,-0.001211535461592458,0.07358224401886114,5.250480094909668
633,389.91457780792797,619.0,474.9043083190918,77375,1.9810914583206176,10.101735328674316,-206.713618687221,-6.0,1.248351318495614,-0.0048657321539293565,0.07370797523000136,5.250494846343994
634,305.78791947025445,620.0,476.3760027885437,77500,1.9806686429977416,9.554589263916016,-207.26734678206904,-6.0,1.2754165049522155,-0.003974091843701899,0.07385691334972107,5.2505009002685545
635,372.2266547594083,621.0,476.4919946193695,77625,1.9838315906524657,8.91993452835083,-207.39346361917163,-6.0,1.2533977760208979,-0.0028668292613315675,0.07386640844089745,5.25046210861206
636,422.27277204481925,622.0,477.04689383506775,77750,1.9932313146591187,9.548896095275879,-207.7536633399225,-6.0,1.2823927671678605,-0.0006603099773788164,0.07396483701483375,5.250485061645508
637,246.7627723391695,623.0,477.80693006515503,77875,1.981421257019043,9.227386825561524,-207.76538885207404,-6.0,1.3468831739728413,0.006371959631833884,0.07394160635418849,5.250477275848389
638,441.9759825883585,624.0,478.67807817459106,78000,1.9818755216598511,9.101414718627929,-207.27936504733177,-6.0,1.305847910142714,-0.0030487870023916323,0.07385094498803838,5.250483623504639
639,381.2450063125558,625.0,479.3231325149536,78125,1.984985496520996,9.277047630310058,-207.70405917697482,-6.0,1.2728209561771817,0.0041019970639830546,0.07380383136915442,5.250487506866455
640,368.7062477877834,626.0,479.83336639404297,78250,1.988960147857666,8.822213710784911,-207.9715056880828,-6.0,1.32198120413288,0.0025728147048803586,0.073726395037025,5.250486770629883
641,266.723801871879,627.0,480.2746889591217,78375,1.9921929454803466,8.762602233886719,-207.94267684694321,-6.0,1.3182637436049325,0.0008149287138607293,0.07374225344650033,5.250487106323242
642,275.5473175966507,628.0,479.55090594291687,78500,1.9890554370880127,9.2243864402771,-208.50223393594064,-6.0,1.2186226998606036,0.0016419199002425998,0.07367233278089438,5.250473541259765
643,412.24698223361503,629.0,480.82273268699646,78625,1.9830587463378906,9.012589675903321,-208.01620434957837,-6.0,1.3139970681023976,0.0006755273493509444,0.07369296105741382,5.250483798980713
644,240.63443305021187,630.0,482.063200712204,78750,1.9874502143859862,9.250843326568603,-208.69954189177483,-6.0,1.2100365306100538,0.004613393012644543,0.0735386464697041,5.2504862060546875
645,153.62586288180492,631.0,482.4332365989685,78875,1.9805071630477906,10.57944772720337,-208.25070190429688,-6.0,1.2169483171568976,-0.0003385084629472759,0.07350413402347655,5.250495597839356
646,245.69976186660614,632.0,483.2693600654602,79000,1.9922805290222168,11.35028444290161,-208.68041229248047,-6.0,1.32212001565964,-0.00020192271181111856,0.07348772711014104,5.250498065948486
647,392.7708968437429,633.0,484.03578090667725,79125,2.000602928161621,9.37841756439209,-208.8496629018632,-6.0,1.2602654496828716,0.002452439905720807,0.07345353686908977,5.250493785858154
648,419.4709566071474,634.0,484.51431488990784,79250,1.9933212900161743,11.901577053070069,-207.83814731720955,-6.0,1.2632837382055098,-0.00489225513452003,0.0735498829214726,5.250501762390137
649,378.76486975165994,635.0,485.2167842388153,79375,1.9923173494338988,12.3975435256958,-208.78748672727554,-6.0,1.4819271261729892,-0.009408661883161773,0.07374649733560906,5.250511875152588
650,393.8442548171643,636.0,485.4121313095093,79500,1.9998463716506958,9.431763092041015,-208.86657271846647,-6.0,1.276893807995704,-0.005997015336047738,0.07388002504475978,5.250470493316651
651,423.1839632522845,637.0,486.4451005458832,79625,2.0007714624404906,10.259274265289307,-208.82027180989584,-6.0,1.3119294794778975,-0.009918095322237128,0.07410598817075391,5.250476139068604
652,341.5876147963309,638.0,487.0785849094391,79750,2.0060661659240724,9.031632495880126,-208.76116180419922,-6.0,1.353434979915619,-0.0028810778880612024,0.07433115297877185,5.250470321655273
653,222.28057641060417,639.0,487.62766790390015,79875,2.004718444824219,8.988953090667724,-208.87042841835628,-6.0,1.2760774303996374,-0.0017418477920785782,0.07432622731542074,5.250472881317139
654,423.4012028017061,640.0,,80000,1.9995396223068238,8.83472705078125,-209.10821508592176,-6.0,1.2484784933828539,-0.006777882793798081,0.07448476431228478,5.250459655761719
655,,,499.6529667377472,80000,,,,,,,,
656,381.2923354641855,641.0,489.22804713249207,80125,2.0098958559036255,9.212007583618163,-209.62472437298487,-6.0,1.277401800193484,-0.006340986775559565,0.07464092640741479,5.250483829498291
657,312.13903739195655,642.0,489.64448595046997,80250,2.005700580596924,9.082928276062011,-209.24471307569934,-6.0,1.2458652536715231,-0.004421686329278013,0.07481435936585103,5.250473697662353
658,222.08831416522628,643.0,490.3067684173584,80375,2.0032189798355104,9.012136421203614,-209.42792232452877,-6.0,1.3714759103835574,-0.004199076170426985,0.0749280929949315,5.250472553253174
659,420.49982572198496,644.0,490.9707384109497,80500,2.014554877281189,9.867600326538087,-209.67008775280368,-6.0,1.261278969626273,-0.0036880753694042085,0.07508681386017908,5.250480697631836
660,338.8596478492731,645.0,491.68574380874634,80625,2.0108653240203855,10.759281955718993,-209.60903591579861,-6.0,1.3098337432694813,-0.009101208720711015,0.07518386021076114,5.25050431060791
661,366.19675935524174,646.0,492.19405603408813,80750,2.0218304147720336,10.31189645767212,-210.45702239005797,-6.0,1.4817806405405844,-0.003720345876870617,0.07537375064996163,5.250502769470215
662,403.3497809042293,647.0,492.87151169776917,80875,2.0060426120758055,8.548132598876952,-209.9844491141183,-6.0,1.3085538262412661,-0.0023209264997156366,0.07545817675198752,5.250471660614013
663,385.45279898893676,648.0,493.4697127342224,81000,2.008409077644348,8.46834168624878,-209.99629531368132,-6.0,1.3484460384615007,-0.004381770482136597,0.07556785099555727,5.250485679626465
664,410.9922003373307,649.0,494.3901631832123,81125,2.0092086191177367,9.345884872436523,-210.04649885873945,-6.0,1.3410495207423256,-0.013251064574375512,0.07582536433411478,5.250473403930664
665,78.10911844326756,650.0,495.0478847026825,81250,2.0119981117248535,8.428384216308594,-210.32852837347215,-6.0,1.3205489035575622,0.0003980883742652593,0.07595366250218996,5.250453720092773
666,387.8403796853432,651.0,495.4873869419098,81375,2.017941396713257,9.917893497467041,-210.57955302889386,-6.0,1.3240988065326025,-0.0003981853037008217,0.07598517729949644,5.25049617767334
667,395.065043932199,652.0,496.0055093765259,81500,2.0066124601364135,36.632977264404296,-210.6097599152596,-6.0,2.144649830556685,-0.026046284245357158,0.0762809067256614,5.250827682495117
668,242.40273802768434,653.0,496.94137239456177,81625,2.0118301315307616,9.73488903427124,-211.2605169387091,-6.0,1.6956443275724138,-0.007361541176953959,0.07671451838535907,5.250478992462158
669,266.50519788452795,654.0,497.69056820869446,81750,2.0132570657730104,8.684663730621338,-211.1761277721774,-6.0,1.4926775982303004,0.00022891083461863378,0.07682533301741923,5.250469013214111
670,349.8856694938476,655.0,498.0303752422333,81875,2.015594822883606,8.385796466827392,-211.59939768957713,-6.0,1.3286366689772833,0.003514830924807087,0.07674947157988173,5.250460021972656
671,219.84874471349823,656.0,499.1408326625824,82000,2.0234324884414674,8.33985580444336,-211.61249025406377,-6.0,1.383024223389164,-0.004240445079161755,0.07681562891638997,5.250481018066406
672,331.40969935665294,657.0,499.59369230270386,82125,2.023549294471741,8.618655700683593,-211.62214006696428,-6.0,1.3442452464784895,-0.007837836006064974,0.07691769083186374,5.250458015441895
673,397.0762704021578,658.0,500.0929982662201,82250,2.0180903158187866,8.654352535247803,-211.80455312421245,-6.0,1.273102948742528,0.001081422162843087,0.07704440172617144,5.2504558219909665
674,372.6828862501046,659.0,500.84286999702454,82375,2.014046437263489,8.81737727355957,-211.51944502573164,-6.0,1.2864556832919045,0.003251171268020121,0.07698941522876505,5.250457309722901
675,402.73459588600133,660.0,501.85558819770813,82500,2.0214310913085938,8.310336761474609,-211.51214451943673,-6.0,1.3320573645253335,-0.006388155394233763,0.07697572075785578,5.250459049224854
676,376.7046610605307,661.0,501.9951241016388,82625,2.024566192626953,8.813020332336425,-212.09703669472347,-6.0,1.2970095295754691,-0.004478149803444033,0.07708358977009046,5.250455150604248
677,396.7693812384656,662.0,502.4674210548401,82750,2.031187840461731,8.646579170227051,-212.1120100944273,-6.0,1.2672534383112384,-0.00131425695613988,0.07727339677266414,5.250459880828857
678,360.82185519894057,663.0,503.1403121948242,82875,2.0310463762283324,8.281468173980713,-211.99059404645647,-6.0,1.2932790555651226,-0.007293240481337148,0.0773587064963881,5.2504565696716305
679,381.874984098017,664.0,503.73587369918823,83000,2.0287060842514038,8.997708129882813,-212.02173122282952,-6.0,1.2100447666260503,-0.004132187666161166,0.07747259259690815,5.250446033477783
680,358.5329139885506,665.0,504.3277955055237,83125,2.0250316715240477,9.211261871337891,-212.05433896988157,-6.0,1.3721191958775596,-0.005358629952377033,0.07757733770998071,5.250465213775635
681,393.5506083196863,666.0,504.80836725234985,83250,2.0367824754714965,9.621926288604737,-211.971435546875,-6.0,1.297008631690856,-0.004101920354690763,0.07772770465137728,5.250461688995362
682,346.2097763826089,667.0,505.57099318504333,83375,2.0370614852905273,9.199046501159668,-212.31783863854787,-6.0,1.3734454654511952,-0.003742656870079892,0.07783650498585591,5.250464321136475
683,265.82564594444864,668.0,506.2108290195465,83500,2.0276033182144166,8.768560394287109,-211.76432012742566,-6.0,1.3883712599354405,0.002531137401914044,0.07782105326996126,5.250460815429688
684,413.7949633052984,669.0,506.80377674102783,83625,2.027510564804077,8.832286289215087,-212.18133666023377,-6.0,1.2972154664614843,5.856228415809926e-06,0.07780372136152013,5.250466888427734
685,274.1813662790893,670.0,507.1746709346771,83750,2.0329278078079223,8.774204399108887,-212.53881491384197,-6.0,1.3557308527731127,-0.0008809849405811439,0.07780040242859777,5.2504564514160155
686,387.5503860756154,671.0,508.418151140213,83875,2.036667293548584,8.592021659851074,-212.44942195831783,-6.0,1.3499108836764382,-0.007530628566792797,0.07794280858863002,5.250453422546387
687,395.8580021004024,672.0,508.7867867946625,84000,2.043558614730835,9.670703525543212,-212.73653510309035,-6.0,1.359885258059348,0.0043111118570631065,0.07792966376156107,5.250482624053955
688,417.72934046925906,673.0,509.4549250602722,84125,2.0307925243377687,9.260648960113526,-212.45000155009922,-6.0,1.5585264478410994,-0.00011573024537591707,0.07789077927204402,5.2504764099121095
689,326.67914523855524,674.0,510.21289801597595,84250,2.0402689046859743,8.601980735778808,-213.10217531265752,-6.0,1.3509159165043985,-0.004539450405225638,0.07800163116229353,5.250456031799317
690,412.9837192680045,675.0,511.08746004104614,84375,2.042520822525024,9.390132095336915,-212.93597654312376,-6.0,1.3647389298393613,-0.00639992256441878,0.07813996345717036,5.2504772605896
691,334.49875893157974,676.0,511.4631538391113,84500,2.045234776496887,39.66221657562256,-211.5933372743668,-6.0,1.9545410256231985,-0.017531855944393864,0.07826416448401219,5.2511928977966305
692,378.58687270610886,677.0,512.100138425827,84625,2.0419323472976685,13.092627490997314,-213.40608602856832,-6.0,2.7016846717350065,-0.05324009518759946,0.07943287859600268,5.250550872802735
693,161.04174767372584,678.0,512.6185839176178,84750,2.0375551872253417,9.090177555084228,-213.32626096663935,-6.0,1.7908344730254142,-0.004805888548763769,0.07983911616344842,5.250466098785401
694,264.142371096174,679.0,513.5954189300537,84875,2.041132348060608,8.829364826202392,-213.75372919960628,-6.0,1.5561515641590906,-0.0008596442861571198,0.07986571910010905,5.250456237792969
695,359.3355191069589,680.0,,85000,2.0484163646697997,8.599991500854491,-214.53877898185485,-6.0,1.477081827579006,0.0033477202748819707,0.07979808840429373,5.250448345184326
696,,,524.5865092277527,85000,,,,,,,,
697,395.66384688260587,681.0,514.5452947616577,85125,2.0429423027038576,8.527116691589356,-214.15106346493675,-6.0,1.3304083328398446,0.001194593304442981,0.07980082230583858,5.2504523048400875
698,314.13771542975934,682.0,515.0643544197083,85250,2.0414697132110597,8.673226211547851,-214.3884545603106,-6.0,1.3356299188829237,0.00199626867411538,0.07976815565883524,5.250451343536377
699,313.5854225626271,683.0,515.7480216026306,85375,2.0457194871902464,8.510577507019043,-214.68460034567212,-6.0,1.3827327868295094,-0.0018438628989286602,0.07971502722011849,5.250453289031983
700,426.4112476593089,684.0,516.2761783599854,85500,2.0494010791778563,8.568156642913818,-215.40737102877708,-6.0,1.3615352069177935,-0.0008894927093699094,0.07975470886167751,5.250455520629883
701,308.496072295031,685.0,516.929906129837,85625,2.046496500015259,9.050183032989501,-214.63980732266864,-6.0,1.4410621703617157,0.0034925145806655998,0.07973188011597186,5.250444908142089
702,413.15575885979683,686.0,517.6109569072723,85750,2.061374292373657,8.963113304138183,-215.23912146783644,-6.0,1.3104943690761444,0.00512436005632363,0.07965318150145674,5.250454322814941
703,373.5748623333603,687.0,518.3239459991455,85875,2.045921016693115,8.774019550323485,-215.06583586193267,-6.0,1.2985766984167553,-0.005394117899298194,0.07963774013201873,5.250454540252686
704,355.4485452364658,688.0,518.8728375434875,86000,2.06020530128479,8.980196781158448,-215.40588034352947,-6.0,1.3833185741978307,0.0009159448316260691,0.07966963992529273,5.250443481445313
705,383.8726279089903,689.0,519.7023515701294,86125,2.0632326135635375,9.034130134582519,-214.90185304672,-6.0,1.355353733849904,-0.0010700794121634865,0.0797156655680006,5.250457252502441
706,447.964078788825,690.0,520.2590856552124,86250,2.0561877059936524,10.751406116485596,-215.1817339005009,-6.0,1.3653004630919425,0.0030787350429642584,0.07966748413627629,5.250495285034179
707,371.8545391325655,691.0,520.3293871879578,86375,2.0683442287445066,11.89285026550293,-214.8087356809586,-6.0,1.4402487391517276,-0.007232160458991688,0.07976791003977887,5.250511711120605
708,429.3915776973305,692.0,520.9227025508881,86500,2.0584976863861084,10.156588092803956,-214.46953976538873,-6.0,1.4716162873852638,-0.0008352709889051414,0.07980344926882758,5.25047407913208
709,287.06555731539396,693.0,521.6516146659851,86625,2.0595776042938234,9.365580074310303,-215.41636633494542,-6.0,1.3715335206379966,0.003903259781913625,0.07985918015907804,5.250473114013672
710,390.64294592343526,694.0,522.2496900558472,86750,2.0684761028289795,20.723257789611818,-216.3842072025422,-6.0,1.7097229457670642,-0.002239070513526038,0.07975506427833248,5.250538867950439
711,362.3129286505896,695.0,522.8816316127777,86875,2.0643287239074706,8.69624528503418,-217.3626968141586,-6.0,1.5898661310710605,-0.000906421608912448,0.07977981686053627,5.2504462661743165
712,341.0938770501839,696.0,523.3874797821045,87000,2.0662196140289306,8.693664501190186,-217.1571084299395,-6.0,1.3867515652410445,-0.009040855288115,0.07988758885237215,5.250436630249023
713,411.61234771250145,697.0,524.1509745121002,87125,2.066148295402527,8.717645889282226,-216.9170648484003,-6.0,1.3437970271186224,-0.0027486002516178857,0.0800485221218095,5.250447067260742
714,408.4229218782345,698.0,524.740957736969,87250,2.073719424247742,8.350641918182372,-217.2775622952369,-6.0,1.342512910404513,-0.0002773528986219918,0.08006949058372878,5.25045458984375
715,376.77554629036086,699.0,525.4070770740509,87375,2.0662470293045043,9.457227508544921,-217.38599868047805,-6.0,1.4520771125006298,-0.0032264961461935726,0.08014806418585607,5.250465690612793
716,247.9125695775157,700.0,525.9950735569,87500,2.075066876411438,8.381916618347168,-217.9264659266318,-6.0,1.3918046432156717,-0.007585844085101158,0.08029392915673517,5.250459053039551
717,407.2035518868297,701.0,526.8837118148804,87625,2.0617375354766847,7.972394760131836,-217.4965597485739,-6.0,1.3517797277087258,-0.0008909395629806178,0.08040091856132713,5.2504559516906735
718,423.6666009458082,702.0,527.0403485298157,87750,2.0696866693496703,8.48779902267456,-217.7080287318076,-6.0,1.3081596320675266,0.003672916742582475,0.08029829228061379,5.250465187072754
719,391.1823547576241,703.0,527.5253098011017,87875,2.0733710050582888,8.597494331359863,-217.2222905234685,-6.0,1.299118609655471,0.0006428488700221929,0.0802541117840778,5.2504402542114255
720,361.85055426068095,704.0,528.1474328041077,88000,2.0840889739990236,8.434903961181641,-217.60528244510775,-6.0,1.3033385296021738,0.0013449452892546692,0.08024913853884419,5.250439716339112
721,373.6407069844783,705.0,528.8683657646179,88125,2.075472098350525,9.846993389129638,-217.60926310221353,-6.0,1.3445418864961654,0.0029176846996600194,0.08018012464667197,5.2504560775756834
722,380.85074189896346,706.0,529.6616835594177,88250,2.0860346298217776,8.419197681427002,-217.9867187007781,-6.0,1.3047390272540431,-0.00013902491604488704,0.08019249008140622,5.250441692352295
723,336.69090017731077,707.0,530.2402057647705,88375,2.0742369146347044,8.602607219696045,-217.86801946730841,-6.0,1.4502723727907454,-0.0029869908762593118,0.08019010238146022,5.2504625930786135
724,223.33953485216472,708.0,530.8603143692017,88500,2.0850485048294067,8.388306224822998,-218.17479336646295,-6.0,1.374853216832684,-0.005240132987138725,0.08034697437431668,5.25044951248169
725,433.3419716512338,709.0,531.4418253898621,88625,2.072623824119568,8.783689529418945,-217.8116222563244,-6.0,1.2857158619260032,-0.003364445761747895,0.08042429461992803,5.250448448181152
726,340.0868660366012,710.0,532.0827214717865,88750,2.076243332862854,8.742834671020507,-217.83475740494268,-6.0,1.37266210779067,-0.010862900218325517,0.08064451183858014,5.250438465118409
727,367.21285176976227,711.0,532.9368629455566,88875,2.080460371017456,9.220589347839356,-217.84658813476562,-6.0,1.3665514257219102,-0.0010800011186224837,0.0807843453698502,5.250453792572022
728,367.2081602949595,712.0,533.4271113872528,89000,2.0818827133178712,9.92695023727417,-218.06841401130922,-6.0,1.368044517693981,-0.004876344684406274,0.08087824735786026,5.2504736480712895
729,398.1746483721642,713.0,534.143786907196,89125,2.0881531352996827,10.067058681488037,-218.06311689104353,-6.0,1.315908620281825,-0.0032350533264910893,0.08095155626289095,5.250457092285156
730,390.32157378028023,714.0,534.6315460205078,89250,2.0849952239990235,9.244042949676514,-217.96447606240548,-6.0,1.352819647519819,-0.0015705430452080985,0.08101391589821359,5.250458625793457
731,278.472056566103,715.0,535.4762525558472,89375,2.0826200666427614,9.167520584106445,-218.28000120132688,-6.0,1.5053870829324874,-0.0038930405825672166,0.08118337812789543,5.250453231811523
732,384.63788481710293,716.0,535.8681061267853,89500,2.083329086303711,9.742803184509278,-218.42123929915888,-6.0,1.4367149222281672,0.0037805378810697866,0.08109722582930318,5.250455200195312
733,55.97412602242498,717.0,536.4749393463135,89625,2.0826764125823973,10.632611843109132,-218.63041541689918,-6.0,1.3186593547699943,0.005052647228160548,0.08098371033312877,5.250470085144043
734,401.1840551608287,718.0,537.1983487606049,89750,2.090578561782837,9.177999420166016,-218.577755589639,-6.0,1.3982321331577916,0.006532658278311212,0.08088328310758316,5.250433773040771
735,401.926360673537,719.0,537.8738858699799,89875,2.0794124851226807,9.110311447143555,-218.77870856391058,-6.0,1.3315902115806701,0.0004183015867417294,0.08077937869550846,5.250456912994385
736,401.5625616001005,720.0,,90000,2.0943189392089843,9.138037590026855,-218.9079808881206,-6.0,1.4179067900103908,0.009161166227122227,0.08064497792216017,5.250447826385498
737,,,549.4991779327393,90000,,,,,,,,
738,284.51194265133495,721.0,539.2550692558289,90125,2.0942051277160645,14.623230628967285,-218.69969395228796,-6.0,1.3667075690769015,-0.007720982918279275,0.0806061715382046,5.250562797546387
739,413.19883085587793,722.0,539.6208670139313,90250,2.0929261054992674,10.182095676422119,-219.13655828660535,-6.0,1.4781362702769618,-0.0028078735284056636,0.08072325014751362,5.2504668617248536
740,391.06853960623096,723.0,540.2942299842834,90375,2.099547278404236,32.66680404281616,-218.6388171968006,-6.0,2.2236244451432,-0.028007723328228745,0.08091324395222707,5.251146965026855
741,335.82350513017656,724.0,540.8538494110107,90500,2.103067193031311,10.051054565429688,-220.62156972577495,-6.0,2.0242664544813094,-0.02153132820779818,0.08185944442910233,5.250520706176758
742,431.714664593516,725.0,541.875461101532,90625,2.1001490983963014,8.66205620956421,-220.77189612010167,-6.0,1.4952380373364402,-0.0029191643014431948,0.08198794839497557,5.25046932220459
743,362.4318963932635,726.0,542.2399394512177,90750,2.1032391986846926,8.83859149169922,-220.38693212693738,-6.0,1.3704977862296566,0.004555914044049719,0.08194911245127166,5.250454967498779
744,387.77631168177095,727.0,542.8381967544556,90875,2.10842795085907,8.59961791229248,-220.14475819421193,-6.0,1.337975749893794,0.007746826332535536,0.08180655734419773,5.2504407348632816
745,282.8072895522732,728.0,543.4036633968353,91000,2.1038326253890993,8.692730003356933,-220.2362267278856,-6.0,1.2331351445567222,0.004781035236984251,0.08167705545511171,5.250449684143066
746,277.03554178269144,729.0,544.0731654167175,91125,2.0983253841400145,8.596150081634521,-220.32413083031065,-6.0,1.2395923005210028,0.009783254559373572,0.08153060969845974,5.250445285797119
747,366.7479309068715,730.0,544.6866567134857,91250,2.1043025665283204,8.813229278564453,-220.35267146941155,-6.0,1.1987740512817138,0.006898785813621456,0.0812934310990283,5.25043586730957
748,439.40796430225913,731.0,545.3961119651794,91375,2.094753394126892,8.733823299407959,-220.0020996578156,-6.0,1.2442767657930889,0.005307154231039541,0.08116426680634588,5.250428295135498
749,416.42329767311116,732.0,545.8706197738647,91500,2.0984623556137083,8.11668291091919,-220.001832285235,-6.0,1.2306689793063748,0.009041258498215146,0.08103153602836578,5.250442474365235
750,395.7074672804967,733.0,546.5914011001587,91625,2.1047074661254883,8.701193878173829,-220.2151067824591,-6.0,1.28547079411764,0.011364445888570376,0.08079137891030809,5.250456962585449
751,410.60935647069556,734.0,547.1790657043457,91750,2.10609712600708,8.342669540405273,-220.44639292070943,-6.0,1.1950161976198996,0.01082782728612543,0.08051998507814115,5.25042984008789
752,413.8548821739845,735.0,547.8556787967682,91875,2.1079223003387453,8.369271919250489,-220.15250941685267,-6.0,1.2112118554493738,0.010369626125172964,0.08025751202469338,5.2504437522888185
753,377.0197669759727,736.0,548.3648345470428,92000,2.1042445335388185,7.935200656890869,-220.240840542701,-6.0,1.263663951427706,0.011006632556898458,0.0799613641504072,5.250428607940674
754,403.946260054283,737.0,549.1450114250183,92125,2.1058489112854004,8.314968036651612,-220.7167712014819,-6.0,1.2264542636417208,0.010051943746114534,0.07973402633717729,5.2504495468139645
755,420.1834864589041,738.0,549.8123779296875,92250,2.1065651559829712,8.845941257476806,-220.5221670827558,-6.0,1.2902330044777162,0.0052915242042452576,0.07953722775597265,5.250456233978271
756,374.069393032297,739.0,550.4474649429321,92375,2.1198238048553466,8.456684982299805,-220.79598902142237,-6.0,1.2425366999611023,0.002218972436995024,0.07948272088895605,5.250442684173584
757,416.27657823447294,740.0,551.2301015853882,92500,2.120370135307312,8.738308246612549,-221.10912372219948,-6.0,1.2425517093750738,0.001410594728264597,0.07939380576460445,5.2504427642822264
758,196.24771211632478,741.0,551.8148288726807,92625,2.1184298982620238,8.237002723693848,-221.03355238172742,-6.0,1.2426778456521412,0.004936161085164973,0.07936899787226535,5.250444805145263
759,351.0553485343324,742.0,552.0553684234619,92750,2.116467597961426,8.727776596069337,-220.9981224306168,-6.0,1.2529624979342184,0.002856334536186149,0.07922145097032829,5.250459644317627
760,402.6544043414239,743.0,552.7975075244904,92875,2.1238340377807616,8.209698833465577,-221.05041576567152,-6.0,1.339985906131684,0.0033381437930825445,0.07915326422007139,5.250437881469726
761,418.9270509723768,744.0,553.4573137760162,93000,2.1260382385253904,8.757569370269776,-221.33038920740927,-6.0,1.2183935940265656,-0.002297182236948321,0.07916447195436288,5.250447624206543
762,432.4820605339141,745.0,554.1882190704346,93125,2.1155281772613526,8.69913193511963,-221.21826825823103,-6.0,1.2144663996166654,-0.0039836330790190945,0.0791950761800463,5.250439426422119
763,355.4616129478847,746.0,554.5134990215302,93250,2.122129644393921,10.117094268798828,-221.12307616203063,-6.0,1.343810381427888,-0.0006462024644978585,0.07934527310724108,5.250470153808593
764,420.0553104295456,747.0,555.3822531700134,93375,2.1221533184051515,9.39992865371704,-221.55575440421936,-6.0,1.3293168601535617,-0.0014614340450082506,0.07931735205217755,5.250451393127442
765,287.41463848473717,748.0,556.0368528366089,93500,2.1316611585617067,8.401780460357665,-221.222532456921,-6.0,1.214211864817527,-0.0034019477560275025,0.07934705465683949,5.250436702728272
766,252.5712513084809,749.0,556.8003935813904,93625,2.115401578903198,8.428476203918457,-221.5531691293868,-6.0,1.2298123732445732,-0.0026354625551325696,0.07944564877599955,5.250438331604004
767,431.5676741288174,750.0,557.3129739761353,93750,2.132482448577881,8.356460182189942,-221.5822010655557,-6.0,1.3055785817484702,-0.0021414486616249044,0.0795126671503457,5.250436370849609
768,423.78063655887826,751.0,558.1250817775726,93875,2.1355748043060303,9.000833953857422,-221.89545355902777,-6.0,1.2725524523901561,-0.00038180632575873346,0.07954011743694042,5.250436912536621
769,362.17663304638006,752.0,558.5143256187439,94000,2.134639709472656,8.275892818450927,-221.78807264758694,-6.0,1.1557044348409098,0.002637480040110888,0.07954432113081282,5.250438945770264
770,437.15547547198514,753.0,559.186731338501,94125,2.134756296157837,8.17273669052124,-222.75192188081286,-6.0,1.1787790873694042,-0.003279775140866164,0.07962792655552185,5.250433322906495
771,267.9886272461534,754.0,559.7606179714203,94250,2.1327927055358886,8.115264854431153,-222.35712383639427,-6.0,1.185980458413401,-0.0032053991209625475,0.07958767285055704,5.250450889587403
772,368.9520085260485,755.0,560.4389426708221,94375,2.129309015274048,8.599215450286865,-221.61847408234127,-6.0,1.3151874636846876,0.008026309503567598,0.07954670804007397,5.250459571838379
773,401.3610780878684,756.0,564.6610963344574,94500,2.132256212234497,8.296706184387206,-222.34897884245842,-6.0,1.2185580047868914,0.0020523607738376142,0.07942778035812702,5.25044718170166
774,429.9157719308221,757.0,565.9980592727661,94625,2.1326731204986573,8.603611976623535,-222.39764501178075,-6.0,1.2652991953350248,0.001819519056302924,0.0793535887073447,5.250442855834961
775,296.51231199399973,758.0,567.4749357700348,94750,2.1391730794906616,9.063638732910157,-223.1260459653793,-6.0,1.2556344885979929,-0.001722959076775418,0.07934959417482594,5.2504497833251955
776,433.2384105411128,759.0,567.483630657196,94875,2.1363453102111816,8.037499500274658,-223.07782515268477,-6.0,1.2644266741616386,-0.0023318943161044327,0.07939283462669386,5.250434600830078
777,398.37144167526503,760.0,,95000,2.1348493032455442,8.347268070220947,-222.8206292429278,-6.0,1.2661698287533176,-0.0034038666598198396,0.07949243915295419,5.250435848236084
778,,,574.8766047954559,95000,,,,,,,,
779,355.7676282140358,761.0,566.3647737503052,95125,2.1439397773742677,9.319372146606446,-222.73408750503782,-6.0,1.307445690745399,0.0035238768055384593,0.07950908764603483,5.2504530639648435
