,episode_reward,episode,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,duration,step
166,831.9465755086077,175.0,4.533908382415771,51.592770812988284,-388.9093167743986,-1.0,-0.1110167337492818,-0.06084026720020033,0.22340406713977692,22.847904682159424,21875
167,836.111275796209,176.0,4.511208240509033,49.602232025146485,-390.884037633096,-1.0,-0.09345428397758834,-0.06978235003207961,0.22447619515080605,,22000
168,837.9975709733636,177.0,4.54141263961792,48.4524327545166,-393.14064243861606,-1.0,-0.10897033405859792,-0.06947396621699371,0.22564173880077543,22.648930072784424,22125
169,824.3092723594402,178.0,4.557505893707275,47.445577117919925,-395.1511993408203,-1.0,-0.10130159637980884,-0.05892250572721804,0.22675475742547743,22.537131786346436,22250
170,833.1720225640485,179.0,4.5794939651489255,46.27962710571289,-397.71337842184397,-1.0,-0.08777478155458257,-0.06123793858384329,0.2277664291480231,22.641282081604004,22375
171,829.4051095927525,180.0,4.583290489196777,45.74396240234375,-399.5026442004788,-1.0,-0.10887205298809756,-0.06152788312324593,0.22883164257772506,22.51031470298767,22500
172,828.3147634163762,181.0,4.587630992889404,45.36691648864746,-401.6005234491257,-1.0,-0.06203398258528776,-0.05651893114878072,0.2298968850620209,22.66739583015442,22625
173,818.7239693305672,182.0,4.590168674468994,43.52908120727539,-403.73879118888607,-1.0,-0.05715300226884504,-0.05229733079191177,0.2308662687578509,22.56916356086731,22750
174,833.970942548551,183.0,4.5974674339294435,45.267215072631835,-405.67116098555306,-1.0,-0.07689773526397489,-0.0610830235250649,0.23194034019159893,22.73169755935669,22875
175,835.2963471124848,184.0,4.6114564018249515,43.45903028869629,-407.71874015561997,-1.0,-0.052257376843162125,-0.05815149008506729,0.23304628700979294,,23000
176,820.9927627802916,185.0,4.633960601806641,43.6231854095459,-409.77021862211683,-1.0,-0.08237428408825681,-0.051692896626061864,0.23412354503359115,22.499058961868286,23125
177,793.9733699539736,186.0,4.645956756591797,42.469311111450196,-411.57425911195816,-1.0,-0.08428425269742165,-0.05206741411389122,0.23513866624524515,22.577810287475586,23250
178,813.9915661450642,187.0,4.646098747253418,43.13641488647461,-414.3177490234375,-1.0,-0.061724254817125346,-0.050640788919750664,0.23613868535511076,22.83762288093567,23375
179,831.3638887274462,188.0,4.677673622131348,42.081966110229494,-416.3480982626638,-1.0,-0.07426121829438113,-0.044290129621062546,0.2371036131535807,22.686280965805054,23500
180,832.4947856765068,189.0,4.661275138854981,45.51299105834961,-417.7687440902468,-1.0,-0.07678973382072789,-0.04615142172025073,0.2380612991631977,22.748814582824707,23625
181,805.6710156459384,190.0,4.6904553756713865,44.44031123352051,-419.6993989021547,-1.0,-0.07187366057487746,-0.04973449371755123,0.23908233618543995,22.658374309539795,23750
182,829.8623949085602,191.0,4.712267799377441,41.321255645751954,-421.92798868815106,-1.0,-0.06633683689500368,-0.04927948976142539,0.24013874478756436,22.780390739440918,23875
183,818.8723104308202,192.0,4.709469005584717,38.537262252807615,-423.79978893649195,-1.0,-0.04334095662700072,-0.03932654625555921,0.24112306607346382,,24000
184,826.8295626725926,193.0,4.732245944976807,40.93668711853027,-425.0975094749814,-1.0,-0.04192498990053695,-0.0402729669733653,0.2419682043412375,22.58215832710266,24125
185,816.8610054273986,194.0,4.696752830505371,40.78183641052246,-427.2110620314075,-1.0,-0.04136267492187119,-0.04271592383062647,0.2428832691042654,22.538007259368896,24250
186,834.7923889168292,195.0,4.7191833381652835,39.834119705200195,-428.49960181826634,-1.0,-0.05672912981124625,-0.04639979062365398,0.2439146228725948,22.66886305809021,24375
187,821.2743089599709,196.0,4.726228614807129,42.15017127990723,-431.0727795016381,-1.0,-0.0930517980858924,-0.04644216268113063,0.2450246234093943,22.645365715026855,24500
188,821.9609743273584,197.0,4.7585364418029785,40.507805801391605,-433.71129208519346,-1.0,-0.07489591403790409,-0.04011502895238144,0.24610151137624467,22.619981050491333,24625
189,822.3746099441231,198.0,4.785205696105957,39.02686311340332,-435.9367158951298,-1.0,-0.05609006460966362,-0.03816114403607865,0.24711012744134472,22.628490209579468,24750
190,665.3873334736484,199.0,4.780561744689941,37.75835525512695,-436.89061240544396,-1.0,-0.0426068872597719,-0.03611289665457748,0.24800294235585227,22.671679496765137,24875
191,828.5782458584254,200.0,4.764209041595459,42.51676840209961,-438.32364925261464,-1.0,-0.045561477451795535,-0.03940208368529115,0.24892440342134045,,25000
192,824.5077011729453,201.0,4.775756858825684,43.04281210327149,-440.3686891586062,-1.0,-0.04661643864320857,-0.03426308199275462,0.24989716921533858,22.579233646392822,25125
193,834.4327152341685,202.0,4.793169940948486,36.963283447265624,-441.99027227586316,-1.0,-0.03995814686641097,-0.029096821460106802,0.25083029654718214,22.52849531173706,25250
194,833.694883233929,203.0,4.793355331420899,37.44374391174316,-443.6450660342262,-1.0,-0.055982995349618175,-0.04070623011313497,0.2516588880902245,22.54012942314148,25375
195,820.251894691197,204.0,4.8208931427001955,37.624439483642576,-446.41871249291205,-1.0,-0.044677750778294376,-0.03244414687487147,0.2527271312090658,22.51246738433838,25500
196,824.6068120415081,205.0,4.827453262329102,38.046686965942385,-447.86020817832343,-1.0,-0.06150710332902178,-0.03405331162410596,0.25374276297433035,22.669424533843994,25625
197,831.4546886973459,206.0,4.812688610076904,38.586393249511715,-448.9827590450164,-1.0,-0.03760956771551601,-0.027563672336269048,0.25454477437080875,22.421458959579468,25750
198,813.6210894137788,207.0,4.849967391967773,41.25599633789062,-451.32325381324404,-1.0,-0.01334047814210256,-0.01998981976482485,0.2552371152809688,22.653827667236328,25875
199,820.3309921660154,208.0,4.833001319885254,38.13131086730957,-452.94722673969886,-1.0,-0.034176003863854755,-0.028847903625348642,0.2559613873881678,,26000
200,754.5388275949216,209.0,4.8575119972229,38.2044613494873,-455.0293235173301,-1.0,-0.06400660072113314,-0.029815313317591234,0.2568314496486906,22.413424730300903,26125
201,829.2924338052651,210.0,4.859173461914063,41.08579551696777,-455.95547682239163,-1.0,-0.030840320317375082,-0.02146933046770432,0.25763318567506727,22.356942176818848,26250
202,841.6319600423379,211.0,4.87074040222168,41.62361608886719,-457.4057331387959,-1.0,-0.004839581385668781,-0.014616792659378715,0.25824136251495,22.46730899810791,26375
203,554.745654776886,212.0,4.858500282287598,41.11171786499023,-458.93263884513607,-1.0,-0.02858206518595257,-0.023827006263027507,0.25888781730205784,22.373020887374878,26500
204,827.2179414137565,213.0,4.883909942626953,39.18645625305176,-461.09387449234254,-1.0,-0.02309927614849238,-0.013845863770545712,0.2595356418972924,22.46632742881775,26625
205,724.3543593184551,214.0,4.889097148895264,39.08097038269043,-462.6807014711442,-1.0,-0.03345216262424665,-0.018269311024567053,0.26006513882067894,22.425830364227295,26750
206,821.9503370003285,215.0,4.904237056732177,39.09411471557617,-464.71615406823537,-1.0,-0.007307338905298994,-0.014226155806451089,0.2605747888012538,22.503600597381592,26875
207,835.6703841613165,216.0,4.89761213684082,40.047158630371094,-466.3441058743385,-1.0,-0.009722774773235283,-0.011501682043496159,0.26108346446867914,,27000
208,815.9806260495606,217.0,4.897416011810303,36.894996704101565,-467.73221261160717,-1.0,-0.02780664385488582,-0.009390888846523705,0.2615196175045437,22.367259979248047,27125
209,829.44716464251,218.0,4.918693630218506,38.14981576538086,-468.9909426781439,-1.0,-0.03311436431061837,-0.012851362479024476,0.2619384661797554,22.239343881607056,27250
210,819.833824814182,219.0,4.903750034332275,39.89888874816894,-470.3525860498822,-1.0,-0.04338212088046093,-0.018158132199286706,0.2625164134161813,22.54706907272339,27375
211,832.0317921889681,220.0,4.936992252349854,37.79367747497559,-472.4260711669922,-1.0,-0.0457100797399518,-0.015726767386490058,0.26317331675560246,22.299439430236816,27500
212,819.1925792551981,221.0,4.929252601623535,38.05379901123047,-472.8204108344184,-1.0,-0.030459424436447165,-0.022908340282146892,0.2639580439953577,22.402151346206665,27625
213,825.1457819230749,222.0,4.908540924072265,38.479037384033205,-474.8272375291394,-1.0,-0.016731806399841464,-0.01582020817459711,0.2648032259556555,22.389045476913452,27750
214,818.9839998098597,223.0,4.955657375335694,37.514785308837894,-476.63182237413196,-1.0,-0.015159150585532188,-0.006285182507117353,0.2652752621779366,22.391899585723877,27875
215,826.7210433788451,224.0,4.951612007141113,39.40516621398926,-478.3462243849231,-1.0,-0.019518595278984117,-0.011053704375010584,0.26562145352363586,,28000
216,823.2905281253422,225.0,4.970116474151611,38.78251583862305,-479.6654270717076,-1.0,0.024106169696010295,-0.0034262873546501236,0.2659097167234572,22.32997703552246,28125
217,815.7909852714358,226.0,4.977100513458252,37.57353842163086,-481.5576910203503,-1.0,0.011103180717797048,-0.009177991162775265,0.26623245737245005,22.349352598190308,28250
218,802.5419566325209,227.0,4.991791103363037,36.98606591796875,-483.14650375124006,-1.0,-0.0392786959954907,-0.01430891633832029,0.2667562611519344,22.41053080558777,28375
219,822.3904840102226,228.0,4.963507705688476,38.75893667602539,-484.3654986966041,-1.0,0.0026344551344312005,-0.00718052864390155,0.2671173825379341,22.16419291496277,28500
220,835.3541415961363,229.0,4.982704669952392,38.05928759765625,-485.9946579706101,-1.0,-0.03190639965413582,-0.0033605711364616004,0.26744895700424437,22.399174690246582,28625
221,807.3495540467544,230.0,5.003392726898193,36.079379058837894,-487.5182815059539,-1.0,0.010940479677951625,-0.003160819373724441,0.2676431527060847,22.200759887695312,28750
222,817.9556090730578,231.0,5.009000263214111,36.516696014404296,-488.6544484940786,-1.0,-0.0041303223826819,0.0006899510451134235,0.267770630972726,22.346263885498047,28875
223,831.3193068382251,232.0,5.003022254943848,34.02276806640625,-490.6378611903037,-1.0,-0.014801807356097044,-0.00425104369529553,0.2677468849766639,,29000
224,830.8820936153547,233.0,5.0181352844238285,35.026376266479495,-491.87633647615945,-1.0,0.004148820415139198,-0.005053395867377283,0.2678568864625598,22.329891443252563,29125
225,833.8852257610228,234.0,5.020677879333496,31.868691131591795,-493.38561027280747,-1.0,-0.027068274876763745,-0.002123966283585516,0.2681916255143381,22.196619987487793,29250
226,829.8465346647024,235.0,5.0480305862426755,36.19762178039551,-495.36888921828495,-1.0,0.009611021719932084,0.0033911217617551013,0.26820309389205205,22.35678744316101,29375
227,710.3404522554334,236.0,5.030596908569336,34.53138159179687,-496.38956919024065,-1.0,0.00016492190620591565,0.0032497316020570935,0.26794722291731066,22.20942735671997,29500
228,820.6678308579427,237.0,5.036579639434814,34.809131088256834,-497.60944281684027,-1.0,-0.017250884146917434,-0.006891840071018253,0.2680814985244993,22.35682702064514,29625
229,828.3976014153218,238.0,5.050385425567627,34.35571856689453,-499.0729857414,-1.0,-0.000863034698751665,0.007015117680683972,0.2681801496974884,22.187535524368286,29750
230,820.7089675126726,239.0,5.058846832275391,36.69747479248047,-500.8025372217572,-1.0,-0.041231794253228204,4.7733236680782976e-05,0.2678213445913224,22.32915687561035,29875
231,826.0165866187153,240.0,5.044308132171631,33.471173828125,-501.2291564941406,-1.0,-0.0054824442918142,0.0022539247180365265,0.267879873994858,,30000
232,821.991298197447,241.0,5.053687721252442,35.05416128540039,-502.74864996047245,-1.0,-0.04782023973437765,-0.004913416121982866,0.2678887252769773,27.32394814491272,30125
233,746.9934515896638,242.0,5.054015525817871,35.293468704223635,-504.4530176962576,-1.0,-0.0705115060291944,-0.004756460071451241,0.26836428430772596,22.07657289505005,30250
234,757.3926166820094,243.0,5.0794674606323245,38.23163070678711,-505.75939311678445,-1.0,-0.002833890277774088,0.002981737647796907,0.26834650929011994,22.31032395362854,30375
235,814.3668065232429,244.0,5.08868395614624,33.31284747314453,-507.305416476342,-1.0,-0.05488949418518572,0.0034772450979348394,0.26812285617474585,22.210344552993774,30500
236,828.5259776657272,245.0,5.082434410095215,33.77041439819336,-508.3443613203745,-1.0,-0.017629652698006894,0.007351026382474672,0.267861024727897,22.272185802459717,30625
237,823.8819460129068,246.0,5.0985626754760744,36.35258013916015,-509.70238519483996,-1.0,-0.02339914134673534,0.0020723209449751002,0.26729114690134603,22.096776247024536,30750
238,819.322386278001,247.0,5.09556714630127,33.27412660217285,-510.691895500062,-1.0,-0.013118143895611403,0.005067743434910736,0.2672919711423299,22.282246828079224,30875
239,814.6852719839385,248.0,5.093245166778565,32.49410060119629,-512.7556427986391,-1.0,-0.011273136873158717,0.008130214868053313,0.26685445923959056,,31000
240,837.8951564908092,249.0,5.11351965713501,34.43376667785645,-514.1292564755395,-1.0,-0.03145702135202194,0.005256266189029529,0.2664130755833217,22.271382331848145,31125
241,832.1519499801058,250.0,5.117578948974609,31.645679809570314,-515.1425441618888,-1.0,-0.030205760496638475,0.00176841224123153,0.26610444486141205,22.126006364822388,31250
242,838.7035323707175,251.0,5.131074253082275,31.755391235351563,-516.7208368210565,-1.0,-0.038080856617954045,0.0009605284809829697,0.2659384348089733,22.239461183547974,31375
243,805.939488899683,252.0,5.124332244873047,34.087250228881835,-518.4801753874748,-1.0,-0.031951392610226906,0.004271377178449784,0.265900380188419,22.18185591697693,31500
244,832.1053499428685,253.0,5.145594142913819,34.2422733001709,-519.6714332217261,-1.0,-0.01918731473888906,0.00906145000933773,0.2655057519201248,22.25597858428955,31625
245,757.0553517783977,254.0,5.1229477348327634,35.19064033508301,-520.2940880560105,-1.0,-0.01355270663606784,0.002698953338568249,0.2651380007305453,22.127575635910034,31750
246,795.7925056887053,255.0,5.149493625640869,33.734996902465824,-521.8373529343378,-1.0,-0.017632144178071664,0.011151456078218798,0.26449321754395017,22.22476291656494,31875
247,680.706993809472,256.0,5.163391227722168,33.27172994995117,-523.0284138341104,-1.0,-0.031605599733490135,0.008856816420091255,0.26378103994554086,,32000
248,810.9309939281555,257.0,5.148407707214355,37.972130889892576,-524.0694085984003,-1.0,-0.013044386702988828,0.01649168640419486,0.2631363736258613,22.228896617889404,32125
249,813.225766593677,258.0,5.140812675476075,36.52996115112305,-525.1402135049143,-1.0,0.01135857839648041,0.016712884918125646,0.26179942729011657,22.146265506744385,32250
250,814.3976906777473,259.0,5.159941799163819,32.754237579345705,-526.2059335859996,-1.0,-0.021691122661448188,0.005279930626293497,0.2610696322388119,22.230536460876465,32375
251,757.0573812730288,260.0,5.165206134796143,32.55277284240723,-527.5896675355973,-1.0,-0.027885695183349234,0.008447002217684301,0.2607804556046763,22.167560577392578,32500
252,828.0299765837552,261.0,5.177146244049072,32.02935389709473,-529.2502296084449,-1.0,-0.019215432830923605,0.013097719378059819,0.2600182370534019,22.26647138595581,32625
253,753.7689398929908,262.0,5.170011058807373,32.62316888427734,-530.1477690665953,-1.0,-0.0172712103944392,0.008796157484363404,0.2592018953254146,22.129573106765747,32750
254,828.5738693074663,263.0,5.1759450721740725,34.08800068664551,-531.3087884812128,-1.0,-0.039812374948745684,0.00804823451483297,0.258698623804819,22.282477855682373,32875
255,832.1664176106259,264.0,5.163712078094482,34.358870559692384,-531.9356463032384,-1.0,-0.024331758084196235,0.0033499443670734763,0.25789927138436225,,33000
256,666.7375749672256,265.0,5.1760798263549805,33.29867150878906,-533.5555846199156,-1.0,-0.036454903479251594,0.003132755716612178,0.25803798342507983,22.217928409576416,33125
257,819.207885252412,266.0,5.182860977172852,30.65236946105957,-534.7797290432837,-1.0,-0.03112045375840558,0.014320032092772664,0.2574051383041566,22.09671115875244,33250
258,831.7494847621459,267.0,5.173060676574707,32.437289321899414,-535.6514272538442,-1.0,-0.018481075142820675,0.0070863716629525975,0.2566224029139867,22.222280740737915,33375
259,829.7972678112283,268.0,5.192158725738525,34.86613722229004,-537.3819137081023,-1.0,0.023765641812896057,0.017425775760784745,0.2557924211986603,22.132436752319336,33500
260,818.4144882331848,269.0,5.203667484283447,31.540251861572266,-538.1086677672371,-1.0,-0.03402149145092283,0.00657406368751138,0.2549488019375574,22.192667961120605,33625
261,824.0261186193256,270.0,5.210943729400634,31.430135665893555,-539.7425596175656,-1.0,-0.017113944155073935,0.013288975584380809,0.2541605056293549,22.04532289505005,33750
262,825.1431333700259,271.0,5.217985450744629,32.2478943939209,-540.8351033528646,-1.0,-0.04777150363143948,0.003797807338987551,0.2537897721169487,22.26685070991516,33875
263,805.4180192860741,272.0,5.216540531158447,31.795124435424803,-541.90283695344,-1.0,-0.04922452674157197,0.0027650066223295945,0.25326765304611576,,34000
264,836.2408327516142,273.0,5.2348480262756345,31.859559600830078,-543.5824032738095,-1.0,-0.06535622591359748,0.010162264236160332,0.2528528854960487,22.212517499923706,34125
265,830.1758482992443,274.0,5.237972808837891,31.783366653442382,-544.3063039472027,-1.0,-0.031056277769347353,0.015060894720767054,0.25193904196062394,22.18358540534973,34250
266,834.8163554027516,275.0,5.255154399871826,33.688141281127926,-545.9075239877852,-1.0,-0.0132584675170836,0.017092681408578916,0.25086542680149987,22.292813062667847,34375
267,755.9388782044514,276.0,5.238037181854248,31.906605346679687,-546.3155714465726,-1.0,-0.03506115848018277,0.01239287379317947,0.24984585613973678,22.215580940246582,34500
268,829.4782058427427,277.0,5.260091186523438,31.3149990234375,-548.1038285512773,-1.0,-0.025084950273767823,0.011016670505457099,0.24911749646777198,22.24194860458374,34625
269,839.278992437225,278.0,5.261039855957031,29.325051651000976,-549.2261608492944,-1.0,-0.06217261411309723,0.013382837961187525,0.24815681432524034,22.12974238395691,34750
270,829.6404891856848,279.0,5.242716472625732,29.576739166259767,-549.8276095920139,-1.0,-0.03938093837646265,0.009687407834765812,0.247591176203319,22.30350375175476,34875
271,813.0486646891317,280.0,5.256973857879639,29.859337814331056,-551.158695344002,-1.0,-0.058077181944803845,0.00951532295514499,0.2467835574380813,,35000
272,808.9538961688729,281.0,5.268877494812012,30.97179327392578,-552.1428581116692,-1.0,-0.05844781618742716,0.007579533446077553,0.2463131949069008,22.191487073898315,35125
273,812.7361445482433,282.0,5.249566452026367,33.123989501953126,-552.6838821903352,-1.0,-0.039518327076709076,0.008324859156874158,0.24564276227066595,22.14969754219055,35250
274,818.0952586025836,283.0,5.2667896270751955,30.062942794799806,-553.9540085565476,-1.0,-0.02383262978216249,0.012607654491956864,0.24483827442403824,22.208422422409058,35375
275,840.1902300198128,284.0,5.282448211669922,28.997729751586913,-555.2923337874875,-1.0,-0.06948046984841987,0.0044899700968075665,0.24433024804438314,22.14255952835083,35500
276,832.6183911212719,285.0,5.261068870544434,28.047873306274415,-556.1808277917287,-1.0,-0.05730918184336689,0.005232703310274888,0.24383356079222665,22.33182978630066,35625
277,832.8876740036204,286.0,5.299086544036865,29.287464141845703,-557.9717515514743,-1.0,-0.057565122572404724,0.00948317313656932,0.2434285557077777,22.233330726623535,35750
278,829.8070710612336,287.0,5.274893886566162,28.387696472167967,-558.6381671239459,-1.0,-0.08521951386143291,0.011690383285491003,0.2426095995165053,22.30614995956421,35875
279,826.1290790333857,288.0,5.293871650695801,31.117603469848632,-559.5711256457913,-1.0,-0.06383419972694208,0.008665465990141515,0.24179677929609053,,36000
280,825.1107267941189,289.0,5.2957034645080565,34.218461624145505,-560.6413525778149,-1.0,-0.0639309250113983,0.004109058425658279,0.24146908048599486,22.138872146606445,36125
281,759.7974823458804,290.0,5.301825889587402,31.135998657226562,-561.4481870589718,-1.0,-0.04161600321681509,0.01007984058120318,0.24087019625209993,22.11032247543335,36250
282,828.6915963651504,291.0,5.328450256347656,31.090833572387695,-562.8259684244791,-1.0,-0.040029262628642814,0.016054515523599492,0.24000033949102675,22.275731563568115,36375
283,834.9763252584692,292.0,5.3165072860717775,30.34636933898926,-564.0692906533518,-1.0,-0.06514788650336766,0.016544286221746477,0.2387913864466452,22.098459243774414,36500
284,819.3740636693207,293.0,5.309077163696289,26.41317778015137,-564.4219137524801,-1.0,-0.025327505462522073,0.011728253060330948,0.23782977651035975,22.264085054397583,36625
285,800.7426121735864,294.0,5.3354258079528805,27.283614059448244,-566.2765414330268,-1.0,-0.06746886323596682,0.008124885581163388,0.23703371180642036,22.14358878135681,36750
286,837.3022629180199,295.0,5.315348484039307,28.89231492614746,-566.5333455403646,-1.0,0.0006451103540640029,0.015766277380790266,0.23631028949268282,22.25463342666626,36875
287,837.1383640268743,296.0,5.3227374000549315,30.00926974487305,-567.7005103326613,-1.0,-0.08018289794844966,0.006353539202527534,0.2353908845013188,,37000
288,823.5470807754887,297.0,5.328909942626953,28.101750549316407,-568.4791434151786,-1.0,-0.08078887618132054,0.005353557895721187,0.23499478044964017,22.19028639793396,37125
289,845.1225055740925,298.0,5.330346778869629,28.266889030456543,-569.4822407384073,-1.0,-0.09197565205695649,0.004608889852064631,0.23474441348545014,22.10024881362915,37250
290,828.3973263266166,299.0,5.351592418670655,31.192565185546876,-570.8747083875868,-1.0,-0.05480065835373742,0.010260237380862236,0.23421389952538504,22.265519857406616,37375
291,808.9594947065914,300.0,5.342630035400391,31.31518731689453,-571.2986479728453,-1.0,-0.07706926889236897,0.011386082105849299,0.23345256044018653,22.108930110931396,37500
292,828.0409698527762,301.0,5.350270015716553,31.219114311218263,-572.5470116024926,-1.0,-0.07503776228617108,0.004988911092310908,0.2328338244604686,22.2420711517334,37625
293,816.8654675999676,302.0,5.354128223419189,29.145402481079103,-573.5768344017768,-1.0,-0.060049944947804176,0.00912301885264535,0.23228108979040576,22.08785390853882,37750
294,838.4320671239344,303.0,5.358851287841797,27.924055099487305,-574.725349547371,-1.0,-0.08243917041118183,0.009202083083061826,0.23162130609391227,22.325952768325806,37875
295,841.7861220262369,304.0,5.355036319732666,29.212769744873047,-575.4783325195312,-1.0,-0.06434076781114263,0.016556020957537956,0.2307946569015903,,38000
296,801.2415820600017,305.0,5.373026432037354,28.867994590759277,-576.6470133463541,-1.0,-0.05139453936043003,0.014160273197506155,0.22976245553720565,22.241881608963013,38125
297,808.2064314386183,306.0,5.3795230674743655,28.551808212280275,-578.1242035896547,-1.0,-0.05398423421467023,0.017384355692493338,0.22847721557463369,22.205323219299316,38250
298,815.4489759827617,307.0,5.376680053710937,28.986406959533692,-578.4298153831845,-1.0,-0.09209489256202702,0.009839353266186894,0.22761560266926176,22.299843072891235,38375
299,839.7217635379544,308.0,5.3879642562866215,31.0370913772583,-579.2432241132183,-1.0,-0.08797836704780498,0.005464410146458014,0.22704430092726985,22.20884871482849,38500
300,824.1441474857662,309.0,5.364900516510009,30.295843841552735,-579.7588055323041,-1.0,-0.08128114316671614,0.003525117297642051,0.22662508274827683,22.19126605987549,38625
301,810.994168151967,310.0,5.371568195343017,29.124813354492186,-580.7716546827747,-1.0,-0.07016747091866789,0.005544647379147429,0.22634409560311225,22.21135711669922,38750
302,818.3091996963508,311.0,5.395194877624512,29.435887001037596,-581.6339450412327,-1.0,-0.09862097441440537,0.002633027189100782,0.22600877024824656,22.438946962356567,38875
303,810.4893400802647,312.0,5.382315189361572,31.572295166015625,-582.3445316437752,-1.0,-0.06619269623150749,0.009407875359043359,0.22568846229583986,,39000
304,808.7621491267064,313.0,5.407047595977783,28.87654573059082,-583.4235965789311,-1.0,-0.09732795505237485,0.008349920720941135,0.22499943063372657,22.182238340377808,39125
305,531.8696444328203,314.0,5.391971889495849,29.53725602722168,-584.2911711662047,-1.0,-0.09252426926527292,0.004115178662862989,0.22475245835319643,22.03294825553894,39250
306,831.3524031974579,315.0,5.385620719909668,27.35368734741211,-585.1013958643354,-1.0,-0.09299123489726631,0.007760377816988954,0.2241685390472412,22.231470823287964,39375
307,742.7681607612302,316.0,5.40983470916748,28.86912018585205,-585.6601818453881,-1.0,-0.0655693514648104,0.01051613332087835,0.2234077150783231,22.148156881332397,39500
308,836.8969650431612,317.0,5.403976802825928,27.754627166748048,-586.900627015129,-1.0,-0.08912323876505807,0.006839964605335679,0.22278817281836555,22.304853677749634,39625
309,838.6221520981862,318.0,5.4239790267944334,28.772783950805664,-587.5206830424647,-1.0,-0.09216547462969057,0.0076344711330509,0.2224579506343411,22.09949231147766,39750
310,834.9468547014084,319.0,5.412432163238526,28.744722511291503,-589.3150615389385,-1.0,-0.09904431420127077,0.009139537247681311,0.22180603160744622,22.215994596481323,39875
311,835.01090958861,320.0,5.417240489959717,28.809504821777345,-589.9892922678301,-1.0,-0.08021027379999718,0.007256104445625697,0.22114250135998573,,40000
312,836.3775401968751,321.0,5.402040702819824,30.237731674194336,-590.1569737025669,-1.0,-0.11987484997463604,0.011233208967106683,0.2205426905836378,27.289286851882935,40125
313,831.7353557919497,322.0,5.424110610961914,27.405029457092287,-590.8458744172127,-1.0,-0.08487071474683622,0.010650887788693992,0.2198099227201554,22.014315366744995,40250
314,821.1012286709425,323.0,5.417384304046631,28.08054898071289,-592.2561771453373,-1.0,-0.10841968906895509,0.01084317115416366,0.21890013795050364,22.25933051109314,40375
315,834.2322932856932,324.0,5.429515899658203,27.76947629547119,-592.9637746503277,-1.0,-0.0979573319275533,0.005061446809239926,0.21837452029989612,22.15883708000183,40500
316,838.5586130469371,325.0,5.4174333114624025,26.482938133239745,-593.4761604430183,-1.0,-0.10827450823807527,0.0008461536795255684,0.21814055717180644,22.193480968475342,40625
317,824.630841302183,326.0,5.4412146682739255,26.191729042053222,-594.7337193642893,-1.0,-0.12077574822450837,0.006993568325865894,0.21783982938335789,22.09440565109253,40750
318,824.8835691082763,327.0,5.436035301208496,27.096027587890624,-594.8212280273438,-1.0,-0.14240214879077578,-0.0015299336038648137,0.2176798414143305,22.272552967071533,40875
319,840.2175218500433,328.0,5.449894290924072,26.424228523254396,-596.5052775721396,-1.0,-0.12110259191643807,0.0075602603610605,0.21750584461035266,,41000
320,839.6515879765734,329.0,5.454522163391113,24.752830543518066,-597.0379880874876,-1.0,-0.11310463446000266,0.009122866695554602,0.2167764220918928,22.157780408859253,41125
321,838.7021756747921,330.0,5.458125152587891,26.67728648376465,-598.4024057695942,-1.0,-0.13772171152935875,0.004344899697424544,0.21627413289200875,22.01822590827942,41250
322,832.1312755484075,331.0,5.464939113616944,28.94647381591797,-599.1295611669146,-1.0,-0.1331807883485915,0.005173453447660284,0.2159605258040958,22.260559797286987,41375
323,750.2218607859755,332.0,5.4641171607971195,27.119863594055175,-599.7093033329134,-1.0,-0.12299946070678773,0.008257099626315456,0.21557073054775114,22.10287618637085,41500
324,833.3512811991833,333.0,5.464292404174805,25.419479049682618,-600.4158160497271,-1.0,-0.09162345945480324,0.01668864185182703,0.2144811408860343,22.239460945129395,41625
325,817.3342474245744,334.0,5.474411605834961,26.479095695495605,-601.0679528021043,-1.0,-0.09751673950062643,0.007504911860451102,0.21359678670283286,22.075838565826416,41750
326,842.5662764891733,335.0,5.466184307098389,26.235302978515627,-601.9434087844122,-1.0,-0.1144732397700113,0.006696569694516559,0.21313222817012242,22.233423471450806,41875
327,840.5502182120102,336.0,5.461583053588867,26.490572662353514,-602.3190327305948,-1.0,-0.13101860958962672,0.008262313992506074,0.21272821988790266,,42000
328,838.0477160709186,337.0,5.472859046936035,26.179386528015137,-603.7730519128224,-1.0,-0.12483269119605658,0.010865434217044995,0.21196733817221627,22.220848321914673,42125
329,828.6775787999113,338.0,5.463913520812988,29.289768447875975,-604.1941105011971,-1.0,-0.11437982839021471,0.006541860932033629,0.2112864070842343,22.200636386871338,42250
330,839.4216201722836,339.0,5.481317432403564,29.659379890441894,-604.8728211418031,-1.0,-0.12071597055783348,0.005187133419519615,0.21086459595059592,22.256038904190063,42375
331,847.9247497466472,340.0,5.495914066314698,27.82577033996582,-605.844743297946,-1.0,-0.0890322687675155,0.006153850626545928,0.21057195288519706,22.080135107040405,42500
332,833.2121878345976,341.0,5.480809616088867,25.89597981262207,-606.4818512447297,-1.0,-0.10234594098218376,0.007577512925121164,0.2099005395457858,22.248698472976685,42625
333,835.23291967041,342.0,5.478466304779053,27.429482192993163,-607.2180983020413,-1.0,-0.13340955936620313,0.0030669053911321588,0.2095849252035541,22.094924211502075,42750
