,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,BYOL_L2_MSE_loss
157,321.20042456100373,155.0,203.42801713943481,19375,1.4075190830230713,2.426151458740234,-89.63335660904173,-6.0,0.5381492355040142,0.02834676678055927,0.053509970822077174,0.003069715114310384
158,237.2744267039875,156.0,203.602680683136,19500,1.4007328634262084,2.5260719413757324,-90.46389524398312,-6.0,0.5649138693847964,0.029621734937292435,0.05339303722342104,0.0030661666020751
159,103.53097909290643,157.0,205.17431211471558,19625,1.4043506145477296,3.44442076587677,-90.53258465963697,-6.0,0.6121359193135821,0.03334703782780303,0.05325960243801335,0.0037806415911763908
160,119.38842566972268,158.0,205.82144474983215,19750,1.4116301097869872,2.8070818614959716,-90.88156509399414,-6.0,0.6069274666689096,0.03400072393818728,0.053103020428879134,0.003124002441763878
161,284.153341872535,159.0,206.3319709300995,19875,1.4161594915390014,2.9483523235321045,-92.29125189402747,-6.0,0.5107314448271479,0.03509463509175158,0.05294488917452976,0.0030518510062247516
162,255.73374160528306,160.0,,20000,1.4201753368377685,3.1135022659301756,-92.63878890006772,-6.0,0.46076903143717396,0.02559864715552859,0.05280507185383096,0.003099871253594756
163,,,210.9534854888916,20000,,,,,,,,
164,211.72772636413137,161.0,206.86619305610657,20125,1.4188912143707275,3.1053873376846313,-92.83117433578249,-6.0,0.5323688178544953,0.030676446810719512,0.05267968625470235,0.003046233020722866
165,126.94103433330913,162.0,207.3694257736206,20250,1.4133076267242433,3.021893741607666,-93.0177628301805,-6.0,0.4765682537709513,0.02952144505275834,0.05253690224625397,0.003104677062481642
166,128.35975637142099,163.0,208.12380504608154,20375,1.4125422258377076,3.2443258419036867,-93.85202135358539,-6.0,0.46122177465567515,0.027196889647120047,0.0523927574450107,0.0029645301923155783
167,350.2434573783642,164.0,208.9213559627533,20500,1.425686520576477,3.1609839134216307,-94.80884970388105,-6.0,0.3832738656971243,0.02153234970155022,0.052268055693802,0.003107258029282093
168,331.1718267489264,165.0,210.04786014556885,20625,1.4251115741729736,3.306061901092529,-95.48661646767268,-6.0,0.4841103303940996,0.023391211878449197,0.05215390443670723,0.0030119722597301006
169,144.56267712229626,166.0,210.43700432777405,20750,1.4292588863372804,3.470091999053955,-95.77883628106886,-6.0,0.38626968548182516,0.023532306227172093,0.05202807156561135,0.0030311555583029987
170,109.58054873659376,167.0,210.82798504829407,20875,1.421620620727539,3.1949042053222656,-96.08086383153521,-6.0,0.4679103952551645,0.023628137517897857,0.051900721943740145,0.002984651129692793
171,311.0824422310782,168.0,211.55630779266357,21000,1.4378390846252442,3.6279388427734376,-97.30304976432554,-6.0,0.31976377816810725,0.015610176482192812,0.05179022579039068,0.0029569945801049473
172,323.30674749444296,169.0,212.63171577453613,21125,1.4367375440597534,3.6742464752197264,-97.59513794429718,-6.0,0.41728243193337844,0.019020895423766757,0.051694154667369666,0.0029718433730304243
173,286.4297124432031,170.0,213.34561133384705,21250,1.4411988830566407,3.8216799049377443,-98.38163474298292,-6.0,0.34835057134830183,0.020313763393900328,0.0515881752650775,0.002993827976286411
174,291.9854204804561,171.0,213.51868319511414,21375,1.4466162576675414,3.6083086986541746,-98.64354076082745,-6.0,0.33327315664953655,0.01713668289113908,0.05147425163883026,0.0029701261445879935
175,294.14768095505525,172.0,214.7674856185913,21500,1.4478828067779541,4.189472696304321,-99.48967410672095,-6.0,0.3282300507229182,0.017658560292705173,0.051373672220452124,0.0031827172059565785
176,92.70291969909621,173.0,215.33365607261658,21625,1.4511321258544922,3.8689452514648437,-99.95723324730282,-6.0,0.25938150396067944,0.010739777218698272,0.051272884646904285,0.0029979196581989527
177,367.4704101570604,174.0,216.6113622188568,21750,1.4596746368408202,4.021746116638184,-100.56352221581244,-6.0,0.36112253707382946,0.016898362319015207,0.05119275289842853,0.0029581957161426546
178,96.69903632506083,175.0,216.95713925361633,21875,1.457230450630188,3.6960803718566893,-100.90549033028739,-6.0,0.40174256661345087,0.01519325983134054,0.05107472914242981,0.0029598107766360044
179,318.30772496991267,176.0,217.30137062072754,22000,1.454121262550354,3.877057397842407,-101.52000833326771,-6.0,0.35137434718349286,0.01807768196017752,0.05097583984675164,0.002946620788425207
180,323.6221069516372,177.0,218.15559315681458,22125,1.4650633449554444,3.7530046920776368,-102.48580084906683,-6.0,0.3174278759767139,0.008283686824142933,0.050881372409234626,0.00286293875798583
181,307.6232657163413,178.0,219.05902814865112,22250,1.4698741550445558,3.6608978881835936,-102.88623859036353,-6.0,0.3331966235512687,0.01194718818653435,0.050822864456571734,0.0028219336066395042
182,128.8184204575816,179.0,219.62159895896912,22375,1.464702663421631,3.86061291885376,-103.32952408563523,-6.0,0.30665744172911796,0.013831798319837876,0.050729364031201186,0.0029269852880388497
183,265.4134236022956,180.0,220.48946118354797,22500,1.4637032070159912,3.6295749702453612,-104.25760306081465,-6.0,0.3617435930477035,0.00875015031441205,0.05063170984668729,0.002797145443037152
184,311.159680341239,181.0,221.38593769073486,22625,1.4691261529922486,3.5977117900848388,-104.61884150429377,-6.0,0.3047502243093082,0.009745276784376493,0.05056767824537488,0.0027708319630473854
185,310.79186670886565,182.0,221.71533298492432,22750,1.482260347366333,4.393710079193116,-105.08456334760112,-6.0,0.3825885581994249,0.01445313851769653,0.050474261424751504,0.002820510357618332
186,305.5840566411331,183.0,222.6157042980194,22875,1.4788539037704467,3.977656051635742,-105.88588314964657,-6.0,0.35326236356345436,0.011907273951533532,0.05037040719207977,0.002749365773051977
187,321.7085606790387,184.0,223.210919380188,23000,1.495598491668701,4.439426103591919,-106.52612587713426,-6.0,0.3224469181150198,0.011761930962694027,0.05028034977295011,0.00289930185675621
188,186.63852658688245,185.0,224.24377346038818,23125,1.492603895187378,4.240777544021606,-106.79098171657986,-6.0,0.23787309353550276,0.012419995554308925,0.05016703189272761,0.002692699309438467
189,251.58587454455818,186.0,224.8036072254181,23250,1.4959177179336547,4.65060129737854,-107.31636330389208,-6.0,0.2978628112543975,0.009933776252212064,0.05007868315365888,0.002751032570376992
190,292.3102221501443,187.0,225.56457829475403,23375,1.5109161396026611,4.348678602218628,-108.3050267053029,-6.0,0.30221473721284714,0.005147433425817225,0.05000278549035872,0.0027199658993631603
191,349.4916438868478,188.0,226.58853459358215,23500,1.5101616382598877,4.418310401916504,-108.59426486107611,-6.0,0.23180294881064084,0.0019892277684242974,0.04996046740770419,0.002789938870817423
192,309.6889755272819,189.0,227.00925374031067,23625,1.5067706928253173,4.169916311264038,-109.24292730906653,-6.0,0.17347184323247464,-0.0011961059700254175,0.04996712641401688,0.0026990251168608663
193,301.05669243885626,190.0,228.54498529434204,23750,1.5204816856384278,3.9129648113250735,-110.45360762073147,-6.0,0.11701006886939849,0.002424276084639132,0.04996340472203092,0.002576455419883132
194,252.67318928915293,191.0,229.18845462799072,23875,1.5199801559448243,3.801407796859741,-110.88530392116971,-6.0,0.15670994840680608,-0.0013286793449272711,0.04996142965821447,0.0026205051615834237
195,321.41783501319924,192.0,230.0069842338562,24000,1.5286950750350952,3.6695932960510254,-111.60923963977444,-6.0,0.09074636305411977,-0.00653586913493552,0.050004045608841856,0.002561067618429661
196,327.1315986116269,193.0,230.59407949447632,24125,1.5223906602859496,4.051783321380615,-111.83374628945002,-6.0,0.1287018439126393,-0.0029667949429639275,0.050049887790915126,0.002740771597251296
197,279.73957176426416,194.0,230.74540853500366,24250,1.5389858446121216,3.7456563663482667,-113.19894556845388,-6.0,0.09959911876508305,-0.0030342807182140888,0.0500839163632092,0.0026447474546730516
198,315.9777095550764,195.0,232.12069129943848,24375,1.5506974687576294,3.3830842781066894,-114.12027970571367,-6.0,-0.003021650637189547,-7.1775423185456365e-06,0.05009402566201489,0.002503007197752595
199,322.67867304800666,196.0,232.63146924972534,24500,1.5521249465942384,3.529015512466431,-114.75856424147084,-6.0,0.03720397249825539,-0.002572256455858869,0.050102517909800644,0.0025204357951879503
200,337.5634969256629,197.0,233.75808024406433,24625,1.550896502494812,3.4311391468048096,-114.9631861126612,-6.0,0.03992031399338018,-0.004842098767218727,0.050161031339557925,0.002439169693738222
201,301.5834676953164,198.0,233.9859573841095,24750,1.5562029914855957,3.307139587402344,-115.85004105106476,-6.0,0.04011499274882578,-0.0037711455389076182,0.05020614719918994,0.0024271286595612764
202,296.67767851476225,199.0,235.50863242149353,24875,1.5582565956115724,3.7164321384429932,-116.16900283571273,-6.0,0.04103927810986837,-0.004212214293638392,0.05025364857958424,0.002455275798216462
203,304.5828448413468,200.0,,25000,1.5735697870254517,4.490467283248901,-116.98470429451235,-6.0,0.1590363297971987,-0.006513833847542804,0.05031247693939636,0.0027281657848507164
204,,,241.92327761650085,25000,,,,,,,,
205,335.06073411350997,201.0,237.72269678115845,25125,1.5709092655181884,3.9799443798065184,-117.33994087340339,-6.0,0.07832155607285954,-0.0022389327909516556,0.050371529281601074,0.002498663183301687
206,283.22852330844665,202.0,237.82975935935974,25250,1.56831534576416,3.6570114650726318,-117.9916743616904,-6.0,0.08288538747376972,-0.004082070575321033,0.05040210051478754,0.0023842896074056626
207,307.3645077180333,203.0,238.6675624847412,25375,1.575548300743103,3.490883794784546,-118.9133063422309,-6.0,0.03453654003521753,-0.006876199875795652,0.05047126252583702,0.0023888457622379066
208,324.40650829760597,204.0,239.2092912197113,25500,1.5910396299362182,4.235984891891479,-119.39435060562626,-6.0,0.01092922399120946,-0.006953813623817217,0.05056465269620884,0.002428241414949298
209,304.9797262393473,205.0,239.93559575080872,25625,1.5833161792755126,3.7364255638122557,-119.6583001273019,-6.0,0.02559237297446955,-0.002589039748445863,0.05064349916065496,0.0024514559265226125
210,340.1802293574609,206.0,240.8660442829132,25750,1.5823378324508668,3.948010080337524,-121.05737169327274,-6.0,0.05312433045717978,-0.009810961752889617,0.05072211867181607,0.0024426474776118993
211,202.4693493686313,207.0,242.33701038360596,25875,1.5995600090026856,3.9624578952789307,-121.21846807570685,-6.0,0.01917639487082996,-0.007114408626442864,0.05086361275505924,0.0025394622553139923
212,317.7064064248628,208.0,242.98295783996582,26000,1.5968027849197388,4.226060104370117,-121.04381844305223,-6.0,0.07506143644211753,-0.003775228684272377,0.05092970975026771,0.0025893014427274467
213,356.65042006252025,209.0,243.35049057006836,26125,1.5997646226882936,3.76634228515625,-121.61298503572979,-6.0,-0.023871106287789722,-0.008925555695203088,0.05102023468680615,0.002390472400933504
214,319.46449139659717,210.0,244.49642133712769,26250,1.6111338624954223,4.10727193069458,-122.78952801612115,-6.0,-0.01647756152576016,-0.007690597767753887,0.05112653214137741,0.002492152940481901
215,339.9044133196534,211.0,244.80631804466248,26375,1.608403868675232,4.296932523727417,-123.0478778415256,-6.0,-0.016976547678784717,-0.0007974996272149304,0.05121989978102969,0.0024481639210134744
216,324.36521900440846,212.0,245.85952401161194,26500,1.6099382209777833,4.1003265419006345,-123.60780236028856,-6.0,0.005487099530235413,-0.007256762060757366,0.051249325762632185,0.0024267413560301065
217,374.5644621242102,213.0,246.1882746219635,26625,1.6220252752304076,3.9655758571624755,-124.61334034753224,-6.0,0.05544592981182393,-0.003033287869396782,0.051367239281850066,0.002346918288618326
218,249.32947904278632,214.0,247.74956631660461,26750,1.627991107940674,4.153172870635986,-125.06595143964213,-6.0,0.004966646673217896,-0.006529479993567351,0.05144459321578574,0.002345637261867523
219,332.5960195341325,215.0,248.56209659576416,26875,1.6274526720046998,5.512379199981689,-125.2800770108662,-6.0,0.10048720953128641,-0.004718593303262005,0.05154035177560942,0.0025408343374729156
220,256.9211117080165,216.0,249.625563621521,27000,1.6315548667907716,5.228142951965332,-125.86280933503181,-6.0,0.03729954406979584,-0.008735940220855897,0.05164963090054374,0.0026435661874711514
221,343.17226665184677,217.0,249.6456983089447,27125,1.634836615562439,4.873050123214722,-126.38437119741289,-6.0,0.17330380076808588,-0.0028778876710150924,0.05174328524596717,0.002474964031949639
222,258.78520455700374,218.0,251.14735794067383,27250,1.639859724998474,4.371731693267822,-127.02064526465631,-6.0,0.05162951058798259,-0.002596983873856164,0.05177417781155314,0.002444114200770855
223,314.2836753694395,219.0,250.95589137077332,27375,1.646430941581726,4.1611033611297605,-127.80872453962054,-6.0,0.05261511302420071,-0.0015215899662247726,0.051815158024867504,0.0023073571417480706
224,323.2327836906731,220.0,252.5411024093628,27500,1.648255199432373,3.7700484771728515,-128.5505515067808,-6.0,0.04305352895490585,-0.001300649576625156,0.05184622349921036,0.0022795389406383036
225,316.08805367036496,221.0,252.61104679107666,27625,1.6471724500656129,3.977599702835083,-129.26493326822916,-6.0,0.037032575390878175,-0.0026453847069263696,0.0518668807478735,0.0022668179627507927
226,282.8027097795076,222.0,254.08820176124573,27750,1.6532470321655273,4.443570846557617,-129.79638142739572,-6.0,-0.048401706731848175,-0.008655557848302829,0.051981945694461115,0.002329558862373233
227,351.466154639828,223.0,255.62676787376404,27875,1.660387269973755,4.6602130756378175,-130.32427808973523,-6.0,-0.02879760166009267,-0.0047730671053397514,0.052134373404155554,0.0025055984146893024
228,379.8835767324338,224.0,256.21006536483765,28000,1.66101509475708,3.945890628814697,-130.66215539747668,-6.0,-0.05553192080509278,-0.007806395340125046,0.052198893990789766,0.002222002001479268
229,359.97746765098736,225.0,256.8214166164398,28125,1.6699608669281005,4.04215018081665,-131.90420084151012,-6.0,-0.1011752002236862,-0.010745164956749669,0.05240374059058353,0.0022895383201539518
230,380.23305650407644,226.0,258.09618377685547,28250,1.6656705169677735,4.109243083953857,-131.7138910601216,-6.0,-0.061072447908020785,-0.007534325074013923,0.052559023519834165,0.0022816504538059235
231,70.6968089882747,227.0,257.64009714126587,28375,1.6771544075012208,4.4430236225128175,-131.98581223260788,-6.0,0.0835690265964894,-0.0038944020763867432,0.052682832356240626,0.002331401916220784
232,366.0519727818038,228.0,259.45112323760986,28500,1.6873860387802124,3.895478879928589,-132.74180012364542,-6.0,0.0830988128399176,-0.0014647997374976835,0.05272548334195968,0.002222367512062192
233,329.2275487357287,229.0,260.1110837459564,28625,1.678629963874817,3.8107252597808836,-132.97657945421008,-6.0,0.04293981623200197,-0.0025697463739012914,0.0528085177870779,0.002139719909057021
234,343.30753814313806,230.0,261.44297552108765,28750,1.680679165840149,3.9472820739746095,-133.54298031714654,-6.0,0.0025764269934546564,-0.004651848714978945,0.05290046890777846,0.0022930122967809437
235,327.51583031516134,231.0,261.90410113334656,28875,1.6928029165267944,4.007317539215088,-134.2401311965216,-6.0,-0.051881112513088044,-0.0034276978981252464,0.052933646356834486,0.002219256695359945
236,358.9319849992906,232.0,262.4937620162964,29000,1.6988432531356812,3.830943519592285,-134.80628130512852,-6.0,-0.06512215943826784,-0.0006650950301498656,0.05296261172370719,0.0022016747873276473
237,374.10672403862,233.0,263.0358467102051,29125,1.6997539186477661,3.5988399829864504,-135.4426734561012,-6.0,-0.14576221553106156,-0.005970662101245825,0.053036593801706736,0.002129653334617615
238,353.66096318172055,234.0,264.2383453845978,29250,1.7000874853134156,4.040907722473144,-135.64488490935295,-6.0,-0.0775504058767711,-0.0017830430898034284,0.05314667621245497,0.0021470948159694673
239,297.3156856143102,235.0,264.45157265663147,29375,1.7105718050003051,3.9870320701599122,-136.65897478376115,-6.0,-0.12462212032978497,-0.010184472038721045,0.053288407084453364,0.0020954588297754525
240,366.18524884002414,236.0,265.42751812934875,29500,1.7157795839309693,4.121845666885376,-137.37439850837953,-6.0,-0.12490597983161288,-0.00788812272460951,0.05347206321147624,0.0021848744358867406
241,321.04688392720334,237.0,266.9904794692993,29625,1.719549828529358,4.3992624092102055,-137.65983993288071,-6.0,-0.07912010374286818,-0.007596065587778058,0.05364733672130847,0.002203927492722869
242,240.1116550683835,238.0,267.0985429286957,29750,1.719504714012146,4.834742448806763,-138.16756660707534,-6.0,-0.0205064327906697,-0.004677215008996427,0.053751806944984715,0.0022130886502563954
243,356.0400695684902,239.0,267.4692690372467,29875,1.7271728286743164,5.145090082168579,-138.54324486142113,-6.0,0.08383066760050872,-0.007850136811150208,0.05391173334900835,0.0023522397242486475
244,366.18884899154966,240.0,,30000,1.7235215482711792,5.2561161403656005,-138.7337117348948,-6.0,0.12646324692233915,-0.001879267116648055,0.05403925700957644,0.0022959309685975315
245,,,274.8279583454132,30000,,,,,,,,
246,363.84773716431664,241.0,269.18400621414185,30125,1.7300123491287231,5.2699493827819825,-139.61338975694446,-6.0,0.039675445428916385,-0.01206924487459695,0.05413509597554007,0.0022255118880420924
247,321.45401184605964,242.0,269.9560983181,30250,1.7281889009475708,4.529820375442505,-139.8886448029549,-6.0,-0.006255983735524839,-0.007647307062025873,0.054385709486544434,0.0021450419779866932
248,178.8581017898239,243.0,271.2699635028839,30375,1.736796449661255,4.984037023544311,-140.39105781676278,-6.0,0.12968452064882194,-0.0020869571368195236,0.054499348846057116,0.002232764648273587
249,364.61282302733656,244.0,271.96071696281433,30500,1.7409920578002929,4.595340803146362,-141.1201888053648,-6.0,0.002974900477115185,-0.009038327699301825,0.054602044567581574,0.0021354338582605125
250,158.32667121214558,245.0,271.9205265045166,30625,1.7326874856948853,4.862721815109253,-141.30269223167784,-6.0,-0.024533467574252024,-0.0030700859746762683,0.05473726206703803,0.0021789021827280522
251,368.6465434896887,246.0,273.80697655677795,30750,1.7356435327529907,4.995175333023071,-141.83788176505797,-6.0,0.008720016106963158,-0.012747087020186646,0.05491721470800812,0.0021079605612903834
252,230.61131633790393,247.0,274.0999059677124,30875,1.7557684574127197,4.918794372558594,-142.05890570746527,-6.0,-0.06635635281129489,-0.009723674034744147,0.05517021329595005,0.002156956246122718
253,368.21452807468575,248.0,275.17087602615356,31000,1.749786437034607,4.9984484424591065,-142.7796126334898,-6.0,0.036978830493265585,-0.007281331920004901,0.055387528280676154,0.0021680364031344654
254,360.25374203283104,249.0,275.32034182548523,31125,1.754025140762329,4.74044309425354,-143.1929955860925,-6.0,0.08352741655257959,-0.005269769856351472,0.055467342255954365,0.0021132920011878013
255,250.83282585439434,250.0,276.7528455257416,31250,1.757984140396118,6.2375252704620365,-143.09922913582093,-6.0,0.07045516116364349,-0.006624269509507764,0.055635106924717376,0.0021980708744376897
256,283.41670908296356,251.0,277.10071992874146,31375,1.7612944135665893,5.8197090015411375,-143.55435907273065,-6.0,0.06493272401747249,-0.00984264678868746,0.055776244387157115,0.002300520995631814
257,315.366346891685,252.0,277.54177474975586,31500,1.7596076498031616,5.842232213973999,-144.4785670618857,-6.0,0.07251602828863167,-0.009441529631599664,0.056013715222772556,0.002221951246261597
258,385.40627419045586,253.0,279.10733580589294,31625,1.7756661958694457,5.7059140949249265,-145.4446779281374,-6.0,0.06850867934288486,-0.014695434003240533,0.056297479231281373,0.0022278900295495986
259,297.04802024875426,254.0,278.8408234119415,31750,1.7669958963394166,5.781821788787842,-145.30382340954196,-6.0,0.06511199750727223,-0.005614639079618839,0.05649979836665495,0.0021357693038880827
260,401.24301506632617,255.0,280.248095035553,31875,1.7690254411697388,5.387412216186523,-145.86825440421936,-6.0,-0.0015265017097431516,-0.00670811599157455,0.0566105795659145,0.002121703898534179
261,242.6863219395558,256.0,281.0000970363617,32000,1.7813103952407836,5.681910139083862,-146.51234731366557,-6.0,0.005047722118756463,-0.009853772206922932,0.0568355397491189,0.002151612563058734
262,350.74643796251917,257.0,282.83317494392395,32125,1.779848669052124,5.120574705123901,-146.9641331263951,-6.0,0.039721430974110725,-0.007519781848208772,0.056971784009628684,0.0021042567789554597
263,396.3986188227615,258.0,282.6185803413391,32250,1.785568639755249,5.592944482803345,-147.13402581983996,-6.0,0.0430368940616327,-0.010313655858138395,0.05719291428276825,0.002089219622313976
264,309.7870525961251,259.0,284.0031006336212,32375,1.7915194473266602,5.510567920684815,-147.5343264625186,-6.0,0.02954666390423737,-0.007632248369710786,0.05740907781668955,0.0020811833385378123
265,365.9330026666093,260.0,283.8641984462738,32500,1.7827500953674316,5.919194570541382,-148.05328935192478,-6.0,0.1080277627033572,-0.0072210646317070045,0.05757715769957686,0.002081007432192564
266,204.08414856403104,261.0,285.95845079421997,32625,1.7947510805130005,5.382955879211425,-148.5726805187407,-6.0,-0.04222795426372498,-0.00762272996103598,0.05773328289353476,0.002063123356550932
267,373.4803543000753,262.0,286.38763427734375,32750,1.7924675989151,7.20500302696228,-148.8994374429026,-6.0,0.19284043587263552,-0.005797702836007962,0.05786780191970625,0.002300756383687258
268,350.7026215892733,263.0,286.5882496833801,32875,1.801118305206299,6.7372071647644045,-148.95160081651477,-6.0,0.21464349225991303,-0.006082501639390276,0.05802319207700703,0.0022242288403213025
269,175.18183872257802,264.0,287.1304361820221,33000,1.79780402469635,7.49868172454834,-149.2276840209961,-6.0,0.21759830943999753,-0.00854311971699879,0.05820711945362485,0.002300089018419385
270,145.88002450847205,265.0,288.7622663974762,33125,1.7940049505233764,6.7840574321746825,-149.61818125891307,-6.0,0.1956760539481091,-0.005533377229723902,0.05834436760794182,0.0020927784387022256
271,398.89260324578345,266.0,288.4656798839569,33250,1.8032965545654296,6.998444946289062,-149.67269995904738,-6.0,0.19408396006591858,-0.005794032903072695,0.05848621744529865,0.002166238645091653
272,269.0742276784719,267.0,290.4340109825134,33375,1.7995859298706054,6.889544467926026,-150.49398949032738,-6.0,0.13086268358996936,-0.007725411597343665,0.058645556959488754,0.002159105110913515
273,232.7179249928228,268.0,315.9548316001892,33500,1.8043134078979493,7.030575645446778,-150.63767734650642,-6.0,0.22582700253734667,-0.005900721565159338,0.05879921266974955,0.0021056761182844637
274,366.6167132306796,269.0,291.78653621673584,33625,1.7994879150390626,6.928282768249511,-151.3434051029266,-6.0,0.23948124456145461,-0.00811356098561119,0.058958146072183276,0.0021353664454072715
275,394.26392813966993,270.0,292.6034564971924,33750,1.819524193763733,7.289789794921875,-151.7558347640499,-6.0,0.2560768822027791,-0.013756852182033923,0.05923969407167469,0.002131548611447215
276,312.0574733270301,271.0,293.3131775856018,33875,1.8124270267486573,7.351844932556152,-151.90575857011098,-6.0,0.21434171276078337,-0.005928515804014982,0.05947660169184231,0.002097546637058258
277,318.3825545691843,272.0,294.1091887950897,34000,1.81044176197052,7.108465475082397,-152.80406459685295,-6.0,0.262027598406759,-0.007811000859815507,0.05957885147329376,0.0020663296207785605
278,354.43699186807856,273.0,294.85410046577454,34125,1.8248515529632567,7.242914150238037,-153.59349181160096,-6.0,0.19941441702937324,-0.01720159596187018,0.05988057248997441,0.002049738457426429
279,388.3636410340621,274.0,294.85199904441833,34250,1.8232076358795166,7.195797355651855,-153.68873103972405,-6.0,0.31829774846893644,-0.016850209541453588,0.060308609181023085,0.0021010213643312455
280,359.01106214852825,275.0,296.59724521636963,34375,1.8332776861190796,7.016485090255737,-154.44576105995785,-6.0,0.3001886186677785,-0.012754458242968197,0.06062858444793585,0.002052504261955619
281,381.34884468256524,276.0,296.7413547039032,34500,1.8340876798629762,6.127695693969726,-154.95321852161038,-6.0,0.23201430240465748,-0.017023865858303202,0.06093352591651107,0.0019696745201945305
282,377.02684286113043,277.0,298.50845980644226,34625,1.8388045997619629,6.705282049179077,-155.21937657916357,-6.0,0.35153377233516603,-0.013344924346292539,0.06125540717863469,0.001992807533591986
283,304.5144459144163,278.0,297.71246242523193,34750,1.8379000263214111,6.53913257598877,-155.7497794858871,-6.0,0.2890991315005287,-0.009471267296542083,0.06154125292735195,0.0020009571518749
284,193.48556999030913,279.0,299.63955903053284,34875,1.8491664848327636,8.280483821868897,-156.40183536590092,-6.0,0.2630173698777244,-0.007099291546240685,0.0616755801980715,0.0021714376509189607
285,382.9900907734722,280.0,,35000,1.856249397277832,6.637875741958618,-156.98973206550843,-6.0,0.2142911903079479,-0.01623778792488719,0.0619485186228488,0.001955196261405945
286,,,305.00599241256714,35000,,,,,,,,
287,356.7690942946082,281.0,301.6807506084442,35125,1.8435376653671265,6.4713268489837645,-156.58031281970796,-6.0,0.20101985574832984,-0.002877360498089166,0.06215570193598576,0.0019266848191618919
288,393.47094543714815,282.0,302.27635955810547,35250,1.852792773246765,6.201843467712402,-157.0586912093624,-6.0,0.2204337735930758,-0.010033080256694266,0.062282015614459826,0.0019199036322534084
289,395.7786882623421,283.0,302.9299750328064,35375,1.8529650707244874,6.734399066925048,-157.85630556136843,-6.0,0.16639778236784633,-0.010618982613012785,0.06255912452963042,0.0019484005905687808
290,367.5348601126258,284.0,303.9762501716614,35500,1.8590317583084106,6.337713912963867,-158.61211985926474,-6.0,0.16889168421227124,-0.0021690873601924506,0.06269358300816992,0.0019432474803179503
291,396.36118900405364,285.0,305.1702923774719,35625,1.870301986694336,6.29566111946106,-158.99661739288814,-6.0,0.232115194260601,-0.007505332323027745,0.06275939872863359,0.001887639682739973
292,405.08404534787536,286.0,304.91531562805176,35750,1.8662755651474,6.246650238037109,-159.67383944603705,-6.0,0.15369028117387526,-0.014522576407950011,0.06308112744434134,0.0019018926676362753
293,366.68839924341654,287.0,306.4775302410126,35875,1.8757764682769775,6.422501579284668,-160.11783103337365,-6.0,0.2649934881085914,-0.008404390568593665,0.06331233634649255,0.0019483251608908177
294,378.60573207789656,288.0,306.2014286518097,36000,1.8761208925247193,6.6061080513000485,-160.5178468765751,-6.0,0.2805752043402003,-0.009710797236391133,0.06349238550658483,0.0018909902609884738
295,385.7732624325118,289.0,308.251802444458,36125,1.8869379653930665,6.109194240570068,-160.947023421999,-6.0,0.2961108796298504,-0.011390119922229104,0.06369340454609047,0.001883704174309969
296,353.3708796099028,290.0,308.8237781524658,36250,1.8851135778427124,6.708717254638672,-161.65992662983555,-6.0,0.3565498196910466,-0.0035941859729768286,0.0639457121970792,0.0019126970507204533
297,418.3933763315368,291.0,309.8493592739105,36375,1.8881886444091798,6.074900527954101,-161.92264326791914,-6.0,0.41065090746870114,-0.0032025563811498973,0.06397736969479452,0.001856421397998929
298,362.52727121028795,292.0,310.68851685523987,36500,1.8903088846206666,6.958663513183594,-162.58038551576675,-6.0,0.324759830510424,-0.0006951067010842023,0.06402716827013172,0.0018545275740325452
299,39.94512152184979,293.0,311.5154662132263,36625,1.8819652776718139,7.82235567855835,-162.4266585092696,-6.0,0.3487653864754571,0.0037670616404197757,0.0640235518649571,0.002015698188915849
300,33.95429669586489,294.0,314.0632016658783,36750,1.8810738115310668,8.340796237945556,-161.83557178128152,-6.0,0.44971748453474814,0.01042560780901582,0.06385603602210736,0.0019985087402164935
301,28.652772363772257,295.0,321.65514636039734,36875,1.870211905479431,7.148810581207275,-162.30481465657553,-6.0,0.3167749914739813,0.017471102517216452,0.06352204545490692,0.00188306456618011
302,30.417334223324264,296.0,321.32284283638,37000,1.8608922729492188,7.121506908416748,-161.69999227216167,-6.0,0.3416649364986487,0.01957433759385059,0.0631450347981426,0.0019298267755657435
303,25.506660146063894,297.0,327.1176152229309,37125,1.8638291568756105,6.94029991531372,-162.76856050037202,-6.0,0.3171298663235373,0.024872589412899243,0.06265661916468462,0.0019013672042638063
304,303.4923830842451,298.0,322.3408935070038,37250,1.8538943367004395,6.915415790557861,-162.4430896389869,-6.0,0.469409562887684,0.021985186339025537,0.06214541037148782,0.0018878665957599878
305,7.702703109320372,299.0,322.3433926105499,37375,1.8617392301559448,7.474409336090088,-163.04069131518168,-6.0,0.3455460041406609,0.014037305596358483,0.06182252502276593,0.001955362543463707
306,340.96458475735534,300.0,329.906462430954,37500,1.8564974164962769,6.755879253387451,-163.24976127378403,-6.0,0.3929435560299504,0.01624406317639495,0.06151192060204582,0.0019036997891962529
307,27.68601968020954,301.0,333.24406695365906,37625,1.8629442672729493,7.627984813690185,-163.6700633215526,-6.0,0.35516816637818777,0.01355404476635158,0.06125905235993992,0.001992351809516549
308,288.54693629238903,302.0,335.0238211154938,37750,1.856623525619507,7.6604084815979006,-163.35614358225178,-6.0,0.3498149091197598,0.010008329379131957,0.061016096788852434,0.0020327022522687913
